W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8566539308692674, 1231.3113126737553, 8223.80316162773, 0.003939299154197891, 0, 0, 0, 0, 1.0, 1.8342747047150911, 14351.040821545232
0.8566539308692674, 1231.3113126737553, 8223.80316162773, 0.029107702440838278, 0, 0, 0, 0, 1.0, 1.8342747047150911, 13788.07523359078
0.11593550236994994, 1231.3113126737553, 8223.80316162773, 0.029107702440838278, 0, 0, 0, 0, 1.0, 1.8342747047150911, 13312.862352902868
0.11593550236994994, 3347.0511664171227, 8223.80316162773, 0.029107702440838278, 0, 0, 0, 0, 1.0, 1.8342747047150911, 11325.109900236372
0.11593550236994994, 3347.0511664171227, 8223.80316162773, 0.009689112455443074, 0, 0, 0, 0, 1.0, 1.8342747047150911, 9975.914755289074
0.11593550236994994, 3347.0511664171227, 8223.80316162773, 0.00288926697430336, 0, 0, 0, 0, 1.0, 1.8342747047150911, 9412.433090513863
0.11593550236994994, 3347.0511664171227, 8223.80316162773, 0.000763381653056636, 0, 0, 0, 0, 1.0, 1.8342747047150911, 9329.730814424762
0.11593550236994994, 4826.418635805736, 8223.80316162773, 0.000763381653056636, 0, 0, 0, 0, 1.0, 1.8342747047150911, 9276.428672691287
0.0775099660605219, 4826.418635805736, 8223.80316162773, 0.000763381653056636, 0, 0, 0, 0, 1.0, 1.8342747047150911, 7831.12887428307
0.0775099660605219, 4826.418635805736, 8223.80316162773, 0.000763381653056636, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6876.4015701444305
0.0775099660605219, 4826.418635805736, 8223.80316162773, 0.00046898877385865624, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6815.373614886017
0.0775099660605219, 4826.418635805736, 8223.80316162773, 0.00027442599609620743, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6775.786600267604
0.0775099660605219, 4826.418635805736, 8223.80316162773, 0.00015219988754657334, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6751.332889217816
0.0775099660605219, 4826.418635805736, 8223.80316162773, 7.957970448423979e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6736.930726077826
0.0775099660605219, 4826.418635805736, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6728.918582283171
0.06370447102407632, 4826.418635805736, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 6516.2253701851505
0.06370447102407632, 5988.683830931129, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 5205.784936152506
0.06370447102407632, 7592.912954481808, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 5175.192950989909
0.06370447102407632, 6663.709429879318, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4938.183350661866
0.06145815412073333, 6663.709429879318, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4879.351477481812
0.06145815412073333, 6932.110761786464, 8223.80316162773, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4790.090486206599
0.06145815412073333, 6932.110761786464, 7874.234075973176, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4719.880107177435
0.06145815412073333, 6932.110761786464, 7506.845821196115, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4704.739763544931
0.058311418339889204, 6932.110761786464, 7506.845821196115, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4596.481859933397
0.058311418339889204, 7344.698810640411, 7506.845821196115, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4457.240053994723
0.058311418339889204, 7344.698810640411, 7044.30495391676, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4385.999110870896
0.05630707454188037, 7344.698810640411, 7044.30495391676, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4343.526757950166
0.05630707454188037, 7632.796722133044, 7044.30495391676, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4258.941293655989
0.05630707454188037, 7632.796722133044, 6752.389297994571, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4201.950064466409
0.05630707454188037, 7996.545997297528, 6752.389297994571, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4191.803577200451
0.05349612762163323, 7996.545997297528, 6752.389297994571, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4187.583929641269
0.05349612762163323, 7996.545997297528, 6382.528950447269, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 4038.506593715908
0.05349612762163323, 8507.727813812673, 6382.528950447269, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3952.3194002732025
0.05349612762163323, 8507.727813812673, 5961.980225061111, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3932.575465786313
0.0515277408635898, 8507.727813812673, 5961.980225061111, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3886.149055013132
0.0515277408635898, 8865.902597902588, 5961.980225061111, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3815.5273316257594
0.0515277408635898, 8865.902597902588, 5697.577295980529, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3775.2027178188914
0.0515277408635898, 9089.879452833904, 5697.577295980529, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3768.902444471633
0.05082551169264532, 9089.879452833904, 5697.577295980529, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3744.32302152395
0.05082551169264532, 9228.123550523027, 5697.577295980529, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3732.889347714119
0.05082551169264532, 9228.123550523027, 5603.758639230714, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3723.14464168077
0.050363489980115354, 9228.123550523027, 5603.758639230714, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3718.3717798437747
0.050363489980115354, 9321.288224357973, 5603.758639230714, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3709.143857246562
0.050363489980115354, 9424.856083712577, 5603.758639230714, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3702.0605555157267
0.050363489980115354, 9540.110315094817, 5603.758639230714, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3698.0401811280394
0.050363489980115354, 9540.110315094817, 5529.334774822623, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3691.9199076364534
0.04999449919846053, 9540.110315094817, 5529.334774822623, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3681.8162467178686
0.04999449919846053, 9617.59203655352, 5529.334774822623, 3.8996812617050355e-05, 0, 0, 0, 0, 1.0, 1.1779302784305925, 3677.8908417642683
