W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001068731350730348, 1030.5361275861412, 2469.2997786886344, 0.13952738070395362, 0, 0, 0, 0, 1.0, 2.5495532213447945, 16138.391938078279
0.00789691590523247, 1030.5361275861412, 2469.2997786886344, 0.13952738070395362, 0, 0, 0, 0, 1.0, 2.5495532213447945, 15824.332693328835
0.05835075463230044, 1030.5361275861412, 2469.2997786886344, 0.13952738070395362, 0, 0, 0, 0, 1.0, 2.5495532213447945, 13764.505062495984
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 0.13952738070395362, 0, 0, 0, 0, 1.0, 2.5495532213447945, 8847.360662244295
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 0.018882977586832255, 0, 0, 0, 0, 1.0, 2.5495532213447945, 7384.767798438507
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 0.0025555331200645525, 0, 0, 0, 0, 1.0, 2.5495532213447945, 5905.051352259054
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 0.0003458537986244808, 0, 0, 0, 0, 1.0, 2.5495532213447945, 5518.663416392897
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 4.680622179530252e-05, 0, 0, 0, 0, 1.0, 2.5495532213447945, 5462.704667242369
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 2.5495532213447945, 5455.094535657364
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 4.2035026268131945, 4853.244871264065
0.05835075463230044, 7614.689258708751, 2469.2997786886344, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4487.514920423372
0.05835075463230044, 7614.689258708751, 2872.5054270154997, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4442.722688274311
0.05835075463230044, 7614.689258708751, 2643.2180153061586, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4388.648670770443
0.05574117860431265, 7614.689258708751, 2643.2180153061586, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4262.446413959302
0.05574117860431265, 7614.689258708751, 2513.4810945016784, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4168.966664027452
0.05574117860431265, 8048.1355852686975, 2513.4810945016784, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4127.008859233768
0.05406951112431161, 8048.1355852686975, 2513.4810945016784, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4091.1869305368414
0.05406951112431161, 8048.1355852686975, 2430.6898534774755, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 4025.7850344125527
0.05406951112431161, 8350.182483734967, 2430.6898534774755, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3987.9867153414293
0.05406951112431161, 8350.182483734967, 2334.1501920833266, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3968.6434607714164
0.05287763589434383, 8350.182483734967, 2334.1501920833266, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3922.1592419072063
0.05287763589434383, 8557.450993343771, 2334.1501920833266, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3893.368207565329
0.05287763589434383, 8557.450993343771, 2272.0375149438287, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3871.7035700914917
0.052099039332783974, 8557.450993343771, 2272.0375149438287, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3862.325316612764
0.052099039332783974, 8698.23159727459, 2272.0375149438287, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3840.858632110002
0.052099039332783974, 8855.766719560492, 2272.0375149438287, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3825.951851445473
0.052099039332783974, 8855.766719560492, 2227.618300471961, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3810.615745806273
0.052099039332783974, 8855.766719560492, 2179.759524872849, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3804.831186235944
0.05086912917095102, 8855.766719560492, 2179.759524872849, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3795.205764219832
0.05086912917095102, 9091.574906505257, 2179.759524872849, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3756.754146586542
0.05086912917095102, 9091.574906505257, 2117.6507441264707, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3729.0480830299216
0.05086912917095102, 9385.313737949651, 2117.6507441264707, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3718.5543877027726
0.04998721976392718, 9385.313737949651, 2117.6507441264707, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3711.4339806809485
0.04998721976392718, 9567.614045445735, 2117.6507441264707, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3692.0461645604832
0.04998721976392718, 9567.614045445735, 2073.3088298952493, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3671.9935351560844
0.04998721976392718, 9567.614045445735, 2025.6043714858542, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3661.8560481022323
0.04966825535021785, 9567.614045445735, 2025.6043714858542, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3655.433451421132
0.04966825535021785, 9635.222159214973, 2025.6043714858542, 6.334533283902981e-06, 0, 0, 0, 0, 1.0, 3.1928634152302307, 3650.818225969339
