W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05209035059936839, 8951.264822632636, 16670.730236017444, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3826.7511565258906
0.050922196421912966, 8951.264822632636, 16670.730236017444, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3801.4133199727885
0.050922196421912966, 8951.264822632636, 16259.959361987043, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3769.8596206653197
0.050922196421912966, 9200.32334148402, 16259.959361987043, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3748.321057136999
0.050922196421912966, 9200.32334148402, 15776.436092696778, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3738.468317327291
0.05008369054145313, 9200.32334148402, 15776.436092696778, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3724.171846662133
0.05008369054145313, 9369.900421539902, 15776.436092696778, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3704.558116438133
0.05008369054145313, 9560.04746829136, 15776.436092696778, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3692.8240237929376
0.05008369054145313, 9560.04746829136, 15431.612951536925, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3684.2191664890347
0.04947862864305896, 9560.04746829136, 15431.612951536925, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3676.198423957324
0.04947862864305896, 9688.724009953254, 15431.612951536925, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3664.979568428999
0.04947862864305896, 9832.269518319852, 15431.612951536925, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3657.7551207193287
0.04947862864305896, 9832.269518319852, 15183.972662323184, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3650.3666745531195
0.04925899298851707, 9832.269518319852, 15183.972662323184, 6.375630864202447e-05, 0, 0, 0, 0, 1.0, 0.38683832090058295, 3645.291396099482
