W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012388089632336375, 1184.4411706279764, 1168.6452714574607, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 16129.081834361577
0.009153628925191466, 1184.4411706279764, 1168.6452714574607, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 15723.116993924556
0.06763667763703402, 1184.4411706279764, 1168.6452714574607, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 13392.753012971665
0.06763667763703402, 1184.4411706279764, 8635.185470549215, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 13367.951474377664
0.06763667763703402, 1184.4411706279764, 63805.86986655901, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 13332.204093709981
0.06763667763703402, 8751.902255653207, 63805.86986655901, 0.03800053069693855, 0, 0, 0, 0, 1.0, 0.1279626653519626, 12613.994103024232
0.06763667763703402, 8751.902255653207, 63805.86986655901, 0.005142812585011774, 0, 0, 0, 0, 1.0, 0.1279626653519626, 8871.01372217658
0.06763667763703402, 8751.902255653207, 63805.86986655901, 0.0006960039978253849, 0, 0, 0, 0, 1.0, 0.1279626653519626, 7501.830745431417
0.06763667763703402, 8751.902255653207, 63805.86986655901, 9.419389817951324e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 7330.176073504601
0.06763667763703402, 8751.902255653207, 63805.86986655901, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 7308.033866222867
0.06763667763703402, 5308.297048861824, 63805.86986655901, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 5874.447536867855
0.06763667763703402, 6988.535896135861, 63805.86986655901, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 5557.252904333533
0.05814270411801781, 6988.535896135861, 63805.86986655901, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 5352.957662920431
0.05814270411801781, 6988.535896135861, 54026.258143647676, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1279626653519626, 4615.336910347045
0.05814270411801781, 6988.535896135861, 54026.258143647676, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1065619007962713, 4483.912998320827
0.05528888905023427, 6988.535896135861, 54026.258143647676, 1.2747757889285081e-05, 0, 0, 0, 0, 1.0, 0.1065619007962713, 4440.3272617375
