W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.056504921594798814, 7599.0886671780045, 10064.159990373782, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4346.963618058413
0.056504921594798814, 7599.0886671780045, 9709.282344568031, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4269.548998289491
0.056504921594798814, 7599.0886671780045, 9333.352933931637, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4222.938996207334
0.056504921594798814, 7936.442935740943, 9333.352933931637, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4215.958343602994
0.05386857063917115, 7936.442935740943, 9333.352933931637, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4179.378908718124
0.05386857063917115, 7936.442935740943, 8855.473374211162, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 4053.9615296779075
0.05386857063917115, 8408.80721528315, 8855.473374211162, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3982.7692962987176
0.05386857063917115, 8408.80721528315, 8309.835641368498, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3971.862729919259
0.05201694125778868, 8408.80721528315, 8309.835641368498, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3901.015293003172
0.05201694125778868, 8738.645083291794, 8309.835641368498, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3843.1678914423
0.05201694125778868, 8738.645083291794, 7965.476455086125, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3813.2637505004823
0.051415033727480366, 8738.645083291794, 7965.476455086125, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3800.1858689087776
0.051415033727480366, 8851.24282671676, 7965.476455086125, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3785.6799672820766
0.051415033727480366, 8976.776765934175, 7965.476455086125, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3774.9439784347755
0.051415033727480366, 9116.921432383186, 7965.476455086125, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3769.600566080502
0.051415033727480366, 9116.921432383186, 7830.891247688204, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3765.3715937334982
0.05046026220899284, 9116.921432383186, 7830.891247688204, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3748.0114213530032
0.05046026220899284, 9306.85390227966, 7830.891247688204, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3725.895469809208
0.05046026220899284, 9306.85390227966, 7655.279292327377, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3707.799494807502
0.05046026220899284, 9541.970388539161, 7655.279292327377, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3702.7670113136905
0.049772580826056435, 9541.970388539161, 7655.279292327377, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3691.2803892380575
0.049772580826056435, 9687.090144349417, 7655.279292327377, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3679.9868653117783
0.049772580826056435, 9687.090144349417, 7529.224307385356, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3666.630380951216
0.049772580826056435, 9687.090144349417, 7392.959905877196, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3659.043168959144
0.049275112434674036, 9687.090144349417, 7392.959905877196, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3654.910066326673
0.049275112434674036, 9794.722390609504, 7392.959905877196, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3646.021594587986
0.049275112434674036, 9914.499625477098, 7392.959905877196, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3639.7151301599188
0.049275112434674036, 9914.499625477098, 7294.773548999237, 6.682196563127865e-05, 0, 0, 0, 0, 1.0, 0.8430269776130849, 3633.2974569402904
