W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.012382325083132254, 2364.8124058576964, 1212.772715839895, 0.692225861901887, 0, 0, 0, 0, 1.0, 3.075278628120044, 15333.66209276458
0.09149369467446035, 2364.8124058576964, 1212.772715839895, 0.692225861901887, 0, 0, 0, 0, 1.0, 3.075278628120044, 12038.424949797141
0.09149369467446035, 2364.8124058576964, 1212.772715839895, 0.09368258308420022, 0, 0, 0, 0, 1.0, 3.075278628120044, 11909.68177182021
0.09149369467446035, 2364.8124058576964, 8961.245632593465, 0.09368258308420022, 0, 0, 0, 0, 1.0, 3.075278628120044, 11537.383984187263
0.09149369467446035, 2364.8124058576964, 66215.1466955304, 0.09368258308420022, 0, 0, 0, 0, 1.0, 3.075278628120044, 11518.687972922828
0.09149369467446035, 2364.8124058576964, 66215.1466955304, 0.034463896312512794, 0, 0, 0, 0, 1.0, 3.075278628120044, 11106.26543166855
0.09149369467446035, 2364.8124058576964, 22041.107637768517, 0.034463896312512794, 0, 0, 0, 0, 1.0, 3.075278628120044, 11088.523160208984
0.09149369467446035, 2364.8124058576964, 6572.598333203882, 0.034463896312512794, 0, 0, 0, 0, 1.0, 3.075278628120044, 10972.766104511556
0.09149369467446035, 4600.655060474228, 6572.598333203882, 0.034463896312512794, 0, 0, 0, 0, 1.0, 3.075278628120044, 10355.28194245854
0.09149369467446035, 4600.655060474228, 6572.598333203882, 0.016574448995224634, 0, 0, 0, 0, 1.0, 3.075278628120044, 9202.033307505875
0.09149369467446035, 4600.655060474228, 6572.598333203882, 0.007408346665854649, 0, 0, 0, 0, 1.0, 3.075278628120044, 8834.242204520824
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.007408346665854649, 0, 0, 0, 0, 1.0, 3.075278628120044, 8391.937433310859
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.005806730378572376, 0, 0, 0, 0, 1.0, 3.075278628120044, 8171.339561200854
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.004441841548572485, 0, 0, 0, 0, 1.0, 3.075278628120044, 7999.32489622176
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.003307939844928235, 0, 0, 0, 0, 1.0, 3.075278628120044, 7887.87695864483
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.0023919472537996594, 0, 0, 0, 0, 1.0, 3.075278628120044, 7833.661021377103
0.09149369467446035, 4600.655060474228, 5267.016713891375, 0.0016744222769430465, 0, 0, 0, 0, 1.0, 3.075278628120044, 7822.168733627987
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.0016744222769430465, 0, 0, 0, 0, 1.0, 3.075278628120044, 7431.592147065601
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.001349455591545175, 0, 0, 0, 0, 1.0, 3.075278628120044, 7364.775343134229
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.0010643428852790957, 0, 0, 0, 0, 1.0, 3.075278628120044, 7312.4637823006415
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.0008197790625169493, 0, 0, 0, 0, 1.0, 3.075278628120044, 7272.437127590823
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.0006151394907721096, 0, 0, 0, 0, 1.0, 3.075278628120044, 7242.557815484103
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.0004485161382356111, 0, 0, 0, 0, 1.0, 3.075278628120044, 7220.808280980661
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.00031685676661844496, 0, 0, 0, 0, 1.0, 3.075278628120044, 7205.262322303933
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.00021620034828521043, 0, 0, 0, 0, 1.0, 3.075278628120044, 7194.433163161435
0.09149369467446035, 5597.670177007741, 5267.016713891375, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 3.075278628120044, 7186.982216494858
0.08150310794925085, 5597.670177007741, 5267.016713891375, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 3.075278628120044, 7178.8704324612445
0.08150310794925085, 5597.670177007741, 4637.949348997559, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 3.075278628120044, 6554.968586605064
0.08150310794925085, 5597.670177007741, 4637.949348997559, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 6546.6041130936
0.0698771765934451, 5597.670177007741, 4637.949348997559, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 6160.285107826243
0.0698771765934451, 5597.670177007741, 3915.6448852950957, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 5638.168781747564
0.0698771765934451, 6143.909251996772, 3915.6448852950957, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 5558.767024420647
0.0630745431278989, 6143.909251996772, 3915.6448852950957, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 5328.444187781449
0.0630745431278989, 6876.606150351993, 3915.6448852950957, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4975.633295706208
0.0630745431278989, 6876.606150351993, 3459.242462744526, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4899.302862961209
0.058918523010686064, 6876.606150351993, 3459.242462744526, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4674.905628007825
0.058918523010686064, 7412.0209766396, 3459.242462744526, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4514.179711899027
0.058918523010686064, 7412.0209766396, 3185.387460532168, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4456.720788214123
0.05630559417277343, 7412.0209766396, 3185.387460532168, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4340.705828830846
0.05630559417277343, 7791.247055444503, 3185.387460532168, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4249.048500842084
0.05630559417277343, 7791.247055444503, 3015.260902661745, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4193.634441094774
0.054631231748633685, 7791.247055444503, 3015.260902661745, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4157.917073879727
0.054631231748633685, 8054.314513404641, 3015.260902661745, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4097.912720461831
0.054631231748633685, 8054.314513404641, 2907.107737139408, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4049.8226429985784
0.054631231748633685, 8054.314513404641, 2792.614447787158, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 4037.0218484843767
0.05343716530509031, 8054.314513404641, 2792.614447787158, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3988.462372006861
0.05343716530509031, 8252.507410557882, 2792.614447787158, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3953.2448239875243
0.05343716530509031, 8476.157060331423, 2792.614447787158, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3934.8785703026138
0.05343716530509031, 8476.157060331423, 2711.668529139242, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3928.7787560781444
0.05173585065594096, 8476.157060331423, 2711.668529139242, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3907.9173266632984
0.05173585065594096, 8783.2651785151, 2711.668529139242, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3846.041420219913
0.05173585065594096, 8783.2651785151, 2607.5575450600613, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3803.5914716732937
0.05173585065594096, 9169.781012084612, 2607.5575450600613, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3797.07395379202
0.050524841660049766, 9169.781012084612, 2607.5575450600613, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3772.6186766196433
0.050524841660049766, 9169.781012084612, 2540.496523966011, 0.00014198717964153854, 0, 0, 0, 0, 1.0, 2.673756820748185, 3737.2174679784403
