W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011633899726510631, 6776.410651179111, 1871.9196504006752, 0.006804234763587994, 0, 0, 0, 0, 1.0, 1.2742938295240667, 16120.565089392016
0.008596353772852101, 6776.410651179111, 1871.9196504006752, 0.006804234763587994, 0, 0, 0, 0, 1.0, 1.2742938295240667, 15726.445276776893
0.06351894027385832, 6776.410651179111, 1871.9196504006752, 0.006804234763587994, 0, 0, 0, 0, 1.0, 1.2742938295240667, 9903.84586976856
0.06351894027385832, 6776.410651179111, 1871.9196504006752, 0.006804234763587994, 0, 0, 0, 0, 1.0, 9.4158285928745, 7426.93673051624
0.06351894027385832, 6776.410651179111, 1871.9196504006752, 0.01849582771443057, 0, 0, 0, 0, 1.0, 9.4158285928745, 7038.2047835019175
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.01849582771443057, 0, 0, 0, 0, 1.0, 9.4158285928745, 6851.563845080734
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.013667833845230641, 0, 0, 0, 0, 1.0, 9.4158285928745, 6577.529381356543
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.009799145399085793, 0, 0, 0, 0, 1.0, 9.4158285928745, 6350.353511077234
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.006795564892481743, 0, 0, 0, 0, 1.0, 9.4158285928745, 6185.996508442851
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.004543250284952049, 0, 0, 0, 0, 1.0, 9.4158285928745, 6093.018882705075
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.002917573937740519, 0, 0, 0, 0, 1.0, 9.4158285928745, 6072.820430304212
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.002917573937740519, 0, 0, 0, 0, 1.0, 5.784679116866156, 5992.787502425926
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.0017072010646678685, 0, 0, 0, 0, 1.0, 5.784679116866156, 5721.478858559453
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.0009468338049531846, 0, 0, 0, 0, 1.0, 5.784679116866156, 5545.112976183685
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.000495064455095645, 0, 0, 0, 0, 1.0, 5.784679116866156, 5440.475705227653
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.00024259873687455596, 0, 0, 0, 0, 1.0, 5.784679116866156, 5382.6830448652845
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 0.00011069754868455818, 0, 0, 0, 0, 1.0, 5.784679116866156, 5352.737043422954
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 4.669952027322823e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 5338.404245865234
0.06351894027385832, 6776.410651179111, 1421.8579833613817, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 5331.993818071714
0.06351894027385832, 6776.410651179111, 1846.0393753184937, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 5027.163507492916
0.06351894027385832, 6776.410651179111, 1599.1137349228222, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4939.7030507671125
0.05869543968120515, 6776.410651179111, 1599.1137349228222, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4713.080899970547
0.05869543968120515, 7391.430342482497, 1599.1137349228222, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4485.900328394844
0.05869543968120515, 7391.430342482497, 1453.375062890815, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4420.6191892993675
0.05569015839901127, 7391.430342482497, 1453.375062890815, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4322.25664455995
0.05569015839901127, 7831.356351751686, 1453.375062890815, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4189.34023225254
0.05569015839901127, 7831.356351751686, 1363.8240879429115, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4120.729794240624
0.054724667631404766, 7831.356351751686, 1363.8240879429115, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4084.356925697311
0.054724667631404766, 7983.472595374206, 1363.8240879429115, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4056.831376202937
0.054724667631404766, 8154.215348208223, 1363.8240879429115, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4039.8697978789346
0.054724667631404766, 8154.215348208223, 1332.444059775911, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 4028.165117560674
0.05334120516684319, 8154.215348208223, 1332.444059775911, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3998.1015328730196
0.05334120516684319, 8387.15205200906, 1332.444059775911, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3954.0619929431195
0.05334120516684319, 8387.15205200906, 1291.7944410006978, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3918.5991619128313
0.05334120516684319, 8387.15205200906, 1248.5107331080897, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3907.9439935895743
0.05235066485668716, 8387.15205200906, 1248.5107331080897, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3875.8777468318367
0.05235066485668716, 8561.881264764703, 1248.5107331080897, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3848.0696493049354
0.05235066485668716, 8758.290651418894, 1248.5107331080897, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3831.637134603359
0.05235066485668716, 8758.290651418894, 1217.7471230073684, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3824.7892504284814
0.05163722073193842, 8758.290651418894, 1217.7471230073684, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3796.7114841858265
0.05163722073193842, 8891.49175652563, 1217.7471230073684, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3783.1416518316137
0.05163722073193842, 9040.353951849196, 1217.7471230073684, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3775.7325386406933
0.05163722073193842, 9040.353951849196, 1195.708254708264, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3770.6545537582315
0.05061016882061709, 9040.353951849196, 1195.708254708264, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3757.6709126903324
0.05061016882061709, 9242.362857636523, 1195.708254708264, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3730.806216421332
0.05061016882061709, 9242.362857636523, 1166.9920268564122, 1.8071919199842195e-05, 0, 0, 0, 0, 1.0, 5.784679116866156, 3709.4778813548623
