W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012475825827212672, 1066.8900653188398, 388.546132430654, 0.005191005756361994, 0, 0, 0, 0, 1.0, 1.1640346607441745, 16130.852572215472
0.009218457691776233, 1066.8900653188398, 388.546132430654, 0.005191005756361994, 0, 0, 0, 0, 1.0, 1.1640346607441745, 15740.905852048461
0.06811570103015334, 1066.8900653188398, 388.546132430654, 0.005191005756361994, 0, 0, 0, 0, 1.0, 1.1640346607441745, 13687.24030533087
0.06811570103015334, 1066.8900653188398, 2870.98916955264, 0.005191005756361994, 0, 0, 0, 0, 1.0, 1.1640346607441745, 13546.862961130488
0.06811570103015334, 7883.3105440326935, 2870.98916955264, 0.005191005756361994, 0, 0, 0, 0, 1.0, 1.1640346607441745, 12582.766811826967
0.06811570103015334, 7883.3105440326935, 2870.98916955264, 0.005191005756361994, 0, 0, 0, 0, 1.0, 8.601117409338412, 9442.931806580724
0.06811570103015334, 7883.3105440326935, 2870.98916955264, 0.01411061661894511, 0, 0, 0, 0, 1.0, 8.601117409338412, 8746.96358769975
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.01411061661894511, 0, 0, 0, 0, 1.0, 8.601117409338412, 8633.691333916217
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.007705446879723206, 0, 0, 0, 0, 1.0, 8.601117409338412, 7613.312849090825
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.00396072649097249, 0, 0, 0, 0, 1.0, 8.601117409338412, 6862.342808037149
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.001904800856333362, 0, 0, 0, 0, 1.0, 8.601117409338412, 6388.453816517059
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.00085139633161863, 0, 0, 0, 0, 1.0, 8.601117409338412, 6151.92036576866
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.0003511091854453388, 0, 0, 0, 0, 1.0, 8.601117409338412, 6062.94326840738
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 0.00013252067814724275, 0, 0, 0, 0, 1.0, 8.601117409338412, 6033.427335516364
0.06811570103015334, 7883.3105440326935, 1656.4166569778265, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 6023.659369548684
0.06811570103015334, 7883.3105440326935, 1429.4430574354412, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 5938.944074782379
0.06811570103015334, 6703.562031992683, 1429.4430574354412, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 5520.035078670814
0.06811570103015334, 6703.562031992683, 1195.979008498567, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 5503.773201112136
0.061752339303878065, 6703.562031992683, 1195.979008498567, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4952.374705761332
0.061752339303878065, 6703.562031992683, 1073.6688642724741, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4745.20927253918
0.061752339303878065, 7113.361687000717, 1073.6688642724741, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4740.1673741196555
0.057850514981102406, 7113.361687000717, 1073.6688642724741, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4583.792687587489
0.057850514981102406, 7113.361687000717, 999.2854310162965, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4410.127520126173
0.057850514981102406, 7697.926765639888, 999.2854310162965, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4337.38828329014
0.05539146395213951, 7697.926765639888, 999.2854310162965, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4283.932644980908
0.05539146395213951, 7697.926765639888, 952.6617560044704, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4169.835645774531
0.05539146395213951, 8113.340114884151, 952.6617560044704, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4112.3064018515015
0.05539146395213951, 8113.340114884151, 899.1460346302691, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4100.08951752174
0.053657837954373955, 8113.340114884151, 899.1460346302691, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 4001.632993294203
0.053657837954373955, 8402.147925851295, 899.1460346302691, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3959.854376460484
0.053657837954373955, 8402.147925851295, 865.2080032462143, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3935.6051318821474
0.05253428570903565, 8402.147925851295, 865.2080032462143, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3907.800504873923
0.05253428570903565, 8600.024629673939, 865.2080032462143, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3876.346601540173
0.05253428570903565, 8600.024629673939, 843.3351833948151, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3852.077279770072
0.05253428570903565, 8845.696506647662, 843.3351833948151, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3844.999578889595
0.05172673241350339, 8845.696506647662, 843.3351833948151, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3817.4054744600044
0.05172673241350339, 8845.696506647662, 829.0861373768984, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3798.575728383203
0.05172673241350339, 9013.068191137772, 829.0861373768984, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3788.3376039919426
0.05172673241350339, 9013.068191137772, 812.1663082399706, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3780.0759385591505
0.05114344380917274, 9013.068191137772, 812.1663082399706, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3759.576158559471
0.05114344380917274, 9126.205438426567, 812.1663082399706, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3750.594664999084
0.05114344380917274, 9252.29738448803, 812.1663082399706, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3745.7536429424313
0.05114344380917274, 9252.29738448803, 799.999457867689, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3739.4173644515895
0.05030129477801853, 9252.29738448803, 799.999457867689, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3730.4293515202316
0.05030129477801853, 9422.832431576613, 799.999457867689, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3711.8216932880096
0.05030129477801853, 9422.832431576613, 784.0876609000642, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3693.2500963484567
0.05030129477801853, 9422.832431576613, 766.9499772947407, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3683.646975333988
0.049996526112791616, 9422.832431576613, 766.9499772947407, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3676.4224581055355
0.049996526112791616, 9486.035293431189, 766.9499772947407, 4.537422850240156e-05, 0, 0, 0, 0, 1.0, 8.601117409338412, 3671.9638863860587
