W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0016208856664392162, 1616.0395966403626, 7168.097120540408, 0.05374624391990985, 0, 0, 0, 0, 1.0, 2.462059132842118, 16107.749748856022
0.011976815119271962, 1616.0395966403626, 7168.097120540408, 0.05374624391990985, 0, 0, 0, 0, 1.0, 2.462059132842118, 15512.737214202567
0.08849735880282132, 1616.0395966403626, 7168.097120540408, 0.05374624391990985, 0, 0, 0, 0, 1.0, 2.462059132842118, 12365.890580534222
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.05374624391990985, 0, 0, 0, 0, 1.0, 2.462059132842118, 10981.968019719969
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.017890570458321712, 0, 0, 0, 0, 1.0, 2.462059132842118, 9047.359506000392
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.005334919438120247, 0, 0, 0, 0, 1.0, 2.462059132842118, 8506.318447359747
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.005334919438120247, 0, 0, 0, 0, 1.0, 1.7651718404731513, 8146.409933006254
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.0036996890811815753, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7844.884580353395
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.0024734681719997035, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7612.920002816065
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.0015884060577422456, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7455.584315514951
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.0009758481965441335, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7358.905706587657
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.0005710117774717149, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7303.40329974232
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.00031668985283921883, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7272.847317957751
0.08849735880282132, 4392.851069617783, 7168.097120540408, 0.00016558543707458756, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7256.480746343325
0.08849735880282132, 4392.851069617783, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7247.959788055694
0.08849735880282132, 4845.5189471548165, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 7042.895344881667
0.07944692845087895, 4845.5189471548165, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 6705.630347800228
0.07944692845087895, 5456.0559346332475, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 6311.690130253034
0.07442707072089025, 5456.0559346332475, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 6226.024955670797
0.07442707072089025, 5862.186315262349, 7168.097120540408, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 6002.379528883798
0.07442707072089025, 5862.186315262349, 6623.766239703092, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5906.7592028477075
0.06823420791377037, 5862.186315262349, 6623.766239703092, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5767.0053010731845
0.06823420791377037, 5862.186315262349, 6020.095047002492, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5472.19438800589
0.06823420791377037, 6511.955610174189, 6020.095047002492, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5384.370693240837
0.06440115506380846, 6511.955610174189, 6020.095047002492, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5149.47665882981
0.06440115506380846, 6511.955610174189, 5649.161628297882, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 5022.93187087029
0.06218748817983133, 6511.955610174189, 5649.161628297882, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 4987.708352348714
0.06218748817983133, 6767.388931457017, 5649.161628297882, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 4886.29167790889
0.06218748817983133, 6767.388931457017, 5415.060644180476, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 4808.536587489753
0.06218748817983133, 6767.388931457017, 5168.738746581431, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 4782.5578283619125
0.05908298080133159, 6767.388931457017, 5168.738746581431, 8.114260166659577e-05, 0, 0, 0, 0, 1.0, 1.7651718404731513, 4701.465606407425
