W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005811499914051595, 2805.0566485216436, 0.013318795529663498, 0.08380598481935417, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 15856.414069632403
0.04294149888385789, 2805.0566485216436, 0.013318795529663498, 0.08380598481935417, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 10543.289522781391
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.08380598481935417, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 6052.636704939364
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.011341906692450561, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 4684.652172195347
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.00153496015466603, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 3644.7607745017112
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.000207734267288642, 1.932237229316831, 0, 0, 1, 1.0, 0.00016298324513733297, 3635.469789906046
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.000207734267288642, 0.7108303521317318, 0, 0, 1, 1.0, 0.00016298324513733297, 3537.451971325621
0.04294149888385789, 20726.72093660482, 0.013318795529663498, 0.0006240682277979453, 0.7108303521317318, 0, 0, 1, 1.0, 0.00016298324513733297, 3527.1211792351933
0.04294149888385789, 20726.72093660482, 0.011449273009021817, 0.0006240682277979453, 0.7108303521317318, 0, 0, 1, 1.0, 0.00016298324513733297, 3510.680635400333
0.04294149888385789, 20726.72093660482, 0.011449273009021817, 0.0006240682277979453, 0.8395019478255388, 0, 0, 1, 1.0, 0.00016298324513733297, 3503.899920172235
