W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.03247003332794109, 9510.989910619182, 0.029747278739632444, 0.06801645182621185, 0.5926150639137527, 0, 0, 1, 1.0, 0.00031385996795802487, 9498.924405950756
0.03247003332794109, 70277.23800592855, 0.029747278739632444, 0.06801645182621185, 0.5926150639137527, 0, 0, 1, 1.0, 0.00031385996795802487, 7612.58004488478
0.03247003332794109, 519282.4541037073, 0.029747278739632444, 0.06801645182621185, 0.5926150639137527, 0, 0, 1, 1.0, 0.00031385996795802487, 7282.041794167242
0.03247003332794109, 3837007.184562674, 0.029747278739632444, 0.06801645182621185, 0.5926150639137527, 0, 0, 1, 1.0, 0.00031385996795802487, 7235.734305285427
0.03247003332794109, 3837007.184562674, 0.004025856393746624, 0.06801645182621185, 0.5926150639137527, 0, 0, 1, 1.0, 0.00031385996795802487, 7200.87342131032
0.03247003332794109, 3837007.184562674, 0.004025856393746624, 0.06801645182621185, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 7159.796683664102
0.03247003332794109, 3837007.184562674, 0.0005448404153176276, 0.06801645182621185, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 7126.095011324946
0.03247003332794109, 3837007.184562674, 7.373613192576483e-05, 0.06801645182621185, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 7090.585692646776
0.03247003332794109, 3837007.184562674, 2.7126007006994114e-05, 0.06801645182621185, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 7074.780674366168
0.03247003332794109, 3837007.184562674, 2.7126007006994114e-05, 0.03924207898388644, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 7063.155035904085
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.03924207898388644, 4.3788659523300915, 0, 0, 1, 1.0, 0.00031385996795802487, 4932.172375677532
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.03924207898388644, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 4467.727318257881
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.03267914525083166, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 4367.7802590098645
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.02672029434556064, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 4255.9047924002725
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.021412572286242496, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 4137.345076355068
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.01678337145735571, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 4033.315150111554
0.037771982063440596, 3837007.184562674, 2.7126007006994114e-05, 0.012838391281176816, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 3996.24958069724
0.037771982063440596, 3837007.184562674, 3.64243095760252e-05, 0.012838391281176816, 4.3788659523300915, 0, 0, 1, 1.0, 0.0002657542273981962, 3989.433417205151
