W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.05821734502336106, 31190.848899004115, 1.1353045845155993, 0.017151096668834957, 45.015749247630886, 0, 0, 1, 1.0, 4.1928276869615244e-06, 36357.465225592525
0.05821734502336106, 4221.222370137111, 1.1353045845155993, 0.017151096668834957, 45.015749247630886, 0, 0, 1, 1.0, 4.1928276869615244e-06, 8602.156606642924
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.017151096668834957, 45.015749247630886, 0, 0, 1, 1.0, 4.1928276869615244e-06, 8250.009313597922
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.017151096668834957, 6.092219174536461, 0, 0, 1, 1.0, 4.1928276869615244e-06, 8026.782535859034
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.017151096668834957, 6.092219174536461, 0, 0, 1, 1.0, 1.1397287311327481e-05, 7660.551528824742
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.005709104134765614, 6.092219174536461, 0, 0, 1, 1.0, 1.1397287311327481e-05, 7479.47957182387
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.001702439320969027, 6.092219174536461, 0, 0, 1, 1.0, 1.1397287311327481e-05, 7404.16072831107
0.05821734502336106, 4221.222370137111, 0.15364676750524353, 0.0004498064577031016, 6.092219174536461, 0, 0, 1, 1.0, 1.1397287311327481e-05, 7378.74416465872
0.05821734502336106, 6086.965899275052, 0.15364676750524353, 0.0004498064577031016, 6.092219174536461, 0, 0, 1, 1.0, 1.1397287311327481e-05, 6195.863225882468
0.05821734502336106, 6086.965899275052, 0.15364676750524353, 0.0004498064577031016, 4.073020703742396, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5680.311543030869
0.05821734502336106, 6086.965899275052, 0.15364676750524353, 0.0002888556684558274, 4.073020703742396, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5669.337526268891
0.05821734502336106, 6086.965899275052, 0.15364676750524353, 0.00017746046846788753, 4.073020703742396, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5661.702208280296
0.05821734502336106, 6086.965899275052, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5560.224059304348
0.05821734502336106, 7053.482580904119, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5332.909768904596
0.05368474499841663, 7053.482580904119, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.1397287311327481e-05, 5169.3687823904975
0.05368474499841663, 7053.482580904119, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.2460146476192055e-05, 4956.060197295684
0.05368474499841663, 7780.319193059085, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.2460146476192055e-05, 4799.153884981178
0.05368474499841663, 7780.319193059085, 0.15364676750524353, 0.00017746046846788753, 3.115645365047394, 0, 0, 1, 1.0, 1.3879580682858718e-05, 4778.335713343102
0.05368474499841663, 7780.319193059085, 0.15364676750524353, 0.00017746046846788753, 2.7670021769978494, 0, 0, 1, 1.0, 1.3879580682858718e-05, 4711.517200422256
0.05368474499841663, 7780.319193059085, 0.15364676750524353, 0.00017746046846788753, 2.592169020601046, 0, 0, 1, 1.0, 1.3879580682858718e-05, 4704.0373509436595
0.05368474499841663, 7780.319193059085, 0.15364676750524353, 0.00017746046846788753, 2.592169020601046, 0, 0, 1, 1.0, 1.4912729802522324e-05, 4684.288091881874
0.05368474499841663, 7780.319193059085, 0.14197914095282452, 0.00017746046846788753, 2.592169020601046, 0, 0, 1, 1.0, 1.4912729802522324e-05, 4623.101941556313
0.05368474499841663, 7780.319193059085, 0.14197914095282452, 0.00017746046846788753, 2.592169020601046, 0, 0, 1, 1.0, 1.6266193007713734e-05, 4471.682232822644
0.05368474499841663, 8161.0913519697615, 0.14197914095282452, 0.00017746046846788753, 2.592169020601046, 0, 0, 1, 1.0, 1.6266193007713734e-05, 4445.709490222676
