W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008485694119412308, 14946.891002697868, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 15582.03406836695
0.008485694119412308, 110443.41612353634, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 15566.330858185276
0.023066508126660255, 110443.41612353634, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 12692.316144491193
0.023066508126660255, 331790.35828690557, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 12665.009817229446
0.031214467860471808, 331790.35828690557, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 8268.25385358736
0.031214467860471808, 462780.7123811068, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 8248.921145307364
0.031214467860471808, 667325.757352725, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 8233.851704178125
0.031214467860471808, 998152.2487403157, 1.4393723718889084, 0.33559490960600274, 1.4558503837767034, 0, 0, 1, 1.0, 1.927318989936589e-06, 8222.517019300596
0.031214467860471808, 998152.2487403157, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 8213.20420719008
0.031214467860471808, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 8204.339151026174
0.03568948121154506, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 4930.1304849873295
0.037028909081963754, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 4809.385576851605
0.03628612080317496, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 4757.790049301484
0.0366927911109224, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 4744.708057293916
0.036580504582383336, 1624710.7737278664, 1.4393723718889084, 0.33559490960600274, 2.267052287992201, 0, 0, 1, 1.0, 1.927318989936589e-06, 4738.763331835862
