W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0011850503213473257, 1270.559931795506, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 16130.2205295494
0.008756403304491183, 1270.559931795506, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 15735.116521264865
0.06470155524174707, 1270.559931795506, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 13172.462818382437
0.06470155524174707, 3453.7399745678877, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 9755.008567213676
0.04914549769093141, 3453.7399745678877, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 9217.349265026822
0.04914549769093141, 4673.731058147167, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 7752.6534519980405
0.04914549769093141, 6518.913327483548, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 6449.72671036945
0.04914549769093141, 9400.216251444042, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 6432.5798966448165
0.04018410377570505, 9400.216251444042, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 6114.543504891779
0.04018410377570505, 11730.330284133472, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 5456.109932974368
0.04018410377570505, 14965.797890412738, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 4979.029632080388
0.04018410377570505, 19564.48745402965, 4.395806221232059, 0.012616352083714798, 6.9188881148846475, 0, 0, 1, 1.0, 1.4610852447556996e-05, 4812.6526939130545
