W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.9085049660528888, 40523.2820008758, 3.920356181602201, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 269461.55294515425
0.9085049660528888, 5484.229847265656, 3.920356181602201, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 32333.821445097787
0.9085049660528888, 742.2097997143827, 3.920356181602201, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 14843.598034221406
0.12295277690263691, 742.2097997143827, 3.920356181602201, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 14622.795040148125
0.12295277690263691, 742.2097997143827, 0.5305625142255394, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 14593.63717501271
0.12295277690263691, 5484.229847265656, 0.5305625142255394, 0.01401772756319057, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 13036.118188533099
0.12295277690263691, 5484.229847265656, 0.5305625142255394, 0.0018970931300980685, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 12608.715765117337
0.04523179885741909, 5484.229847265656, 0.5305625142255394, 0.0018970931300980685, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 12008.670181718544
0.04523179885741909, 5484.229847265656, 1.5938978788159615, 0.0018970931300980685, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 7986.451410175916
0.04523179885741909, 18391.280623856655, 1.5938978788159615, 0.0018970931300980685, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 6162.4536067234685
0.04523179885741909, 18391.280623856655, 1.5938978788159615, 0.00718016801428614, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 6134.281513169166
0.04523179885741909, 18391.280623856655, 1.5938978788159615, 0.031044534896231827, 0.11146881795447297, 0, 0, 1, 1.0, 1.1633300089493178e-06, 6105.26884462749
0.04523179885741909, 18391.280623856655, 1.5938978788159615, 0.031044534896231827, 0.11146881795447297, 0, 0, 1, 1.0, 2.3241669712443152e-07, 6060.989214397918
0.04523179885741909, 18391.280623856655, 1.5938978788159615, 0.031044534896231827, 0.11146881795447297, 0, 0, 1, 1.0, 3.952648165370121e-08, 6052.100770258762
0.04523179885741909, 11298.809861275347, 1.5938978788159615, 0.031044534896231827, 0.11146881795447297, 0, 0, 1, 1.0, 3.952648165370121e-08, 5451.059625816697
0.04523179885741909, 11298.809861275347, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5148.126090969632
0.04440619060220374, 11298.809861275347, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5114.183991843879
0.04440619060220374, 11530.100044503866, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5100.3829468523945
0.04440619060220374, 11789.991403292179, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5090.197935371472
0.04440619060220374, 12082.64296524558, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5085.106169076412
0.0438113735280969, 12082.64296524558, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5072.432896945968
0.0438113735280969, 12263.212595468603, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5063.410238897129
0.0438113735280969, 12464.95753992285, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5055.907950480565
0.0438113735280969, 12690.712463596716, 1.5938978788159615, 0.031044534896231827, 0.190498075982622, 0, 0, 1, 1.0, 3.952648165370121e-08, 5050.602457221249
