W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001635362435220059, 7515.68285553983, 0.7928560580611237, 0.01039121773540243, 0.013428139227754168, 0, 0, 1, 1.0, 0.00048020640138135275, 16098.39547980565
0.012083784775924858, 7515.68285553983, 0.7928560580611237, 0.01039121773540243, 0.013428139227754168, 0, 0, 1, 1.0, 0.00048020640138135275, 15661.838200665336
0.08928776359671291, 7515.68285553983, 0.7928560580611237, 0.01039121773540243, 0.013428139227754168, 0, 0, 1, 1.0, 0.00048020640138135275, 14854.157588048018
0.08928776359671291, 1017.137067971037, 0.7928560580611237, 0.01039121773540243, 0.013428139227754168, 0, 0, 1, 1.0, 0.00048020640138135275, 14468.991910856525
0.08928776359671291, 1017.137067971037, 0.7928560580611237, 0.01039121773540243, 0.09922127405812685, 0, 0, 1, 1.0, 0.00048020640138135275, 13828.3208891588
0.08928776359671291, 1017.137067971037, 0.7928560580611237, 0.01039121773540243, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 13777.03876216018
0.08928776359671291, 2764.8652089177826, 0.7928560580611237, 0.01039121773540243, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 10871.287521463653
0.08928776359671291, 2764.8652089177826, 0.2639188552633937, 0.01039121773540243, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 10184.139464395783
0.08928776359671291, 2764.8652089177826, 0.0786998846297942, 0.01039121773540243, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 9934.135041727275
0.08928776359671291, 2764.8652089177826, 0.0786998846297942, 0.0027454939410836415, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 9696.152311590902
0.08928776359671291, 5749.091743904761, 0.0786998846297942, 0.0027454939410836415, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 8199.034739248402
0.08928776359671291, 5749.091743904761, 0.0351767970125742, 0.0027454939410836415, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 7263.627237856215
0.08928776359671291, 5749.091743904761, 0.0351767970125742, 0.001132220219302971, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 7083.51324747269
0.06998457182106088, 5749.091743904761, 0.0351767970125742, 0.001132220219302971, 0.09922127405812685, 0, 0, 1, 1.0, 6.49888693429799e-05, 7055.762343014552
0.06998457182106088, 5749.091743904761, 0.0351767970125742, 0.001132220219302971, 0.09922127405812685, 0, 0, 1, 1.0, 8.495864558793909e-05, 5905.069339709224
0.06998457182106088, 5749.091743904761, 0.0351767970125742, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 8.495864558793909e-05, 5663.814734162797
0.06998457182106088, 5749.091743904761, 0.025436086191440506, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 8.495864558793909e-05, 5653.4205434803225
0.06998457182106088, 6871.357458188967, 0.025436086191440506, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 8.495864558793909e-05, 5489.90587570839
0.06998457182106088, 6871.357458188967, 0.02090560089373904, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 8.495864558793909e-05, 5428.539129296741
0.06282740349936823, 6871.357458188967, 0.02090560089373904, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 8.495864558793909e-05, 5308.8784675249135
0.06282740349936823, 6871.357458188967, 0.02090560089373904, 0.001132220219302971, 0.13323252485664427, 0, 0, 1, 1.0, 9.566346298793402e-05, 4917.206764895967
0.06282740349936823, 6871.357458188967, 0.02090560089373904, 0.001132220219302971, 0.15181078565735942, 0, 0, 1, 1.0, 9.566346298793402e-05, 4788.764926857869
0.06282740349936823, 6871.357458188967, 0.02090560089373904, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 9.566346298793402e-05, 4751.595058615078
0.06282740349936823, 6871.357458188967, 0.017851096091192457, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 9.566346298793402e-05, 4727.676890011744
0.06282740349936823, 7494.994418861541, 0.017851096091192457, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 9.566346298793402e-05, 4674.023768067613
0.057101492856959216, 7494.994418861541, 0.017851096091192457, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 9.566346298793402e-05, 4620.839161306097
0.057101492856959216, 8325.745435121913, 0.017851096091192457, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 9.566346298793402e-05, 4331.171464246084
0.057101492856959216, 8325.745435121913, 0.017851096091192457, 0.001132220219302971, 0.17525250506027773, 0, 0, 1, 1.0, 0.0001073898148714711, 4164.465528845509
0.057101492856959216, 8325.745435121913, 0.017851096091192457, 0.001132220219302971, 0.19902284476291748, 0, 0, 1, 1.0, 0.0001073898148714711, 4151.626671291864
0.057101492856959216, 8325.745435121913, 0.015520379030122133, 0.001132220219302971, 0.19902284476291748, 0, 0, 1, 1.0, 0.0001073898148714711, 4122.783762473601
0.057101492856959216, 8325.745435121913, 0.013306489698041202, 0.001132220219302971, 0.19902284476291748, 0, 0, 1, 1.0, 0.0001073898148714711, 4114.112608371228
