W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08480603006720068, 1230.4928249824243, 0.22408552251670938, 0.32646769077036325, 0.3653169277416853, 0, 0, 1, 1.0, 1.9891542610503895e-06, 13370.0653562784
0.08480603006720068, 1230.4928249824243, 0.22408552251670938, 0.044182597398010004, 0.3653169277416853, 0, 0, 1, 1.0, 1.9891542610503895e-06, 13234.181633901138
0.08480603006720068, 1230.4928249824243, 0.22408552251670938, 0.044182597398010004, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 13209.528251614442
0.08480603006720068, 3344.82628619896, 0.22408552251670938, 0.044182597398010004, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 10154.834683849014
0.08480603006720068, 3344.82628619896, 0.22408552251670938, 0.01470710907647154, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 9444.78772985974
0.08480603006720068, 3344.82628619896, 0.22408552251670938, 0.004385619914882416, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 9210.786177254997
0.08480603006720068, 3344.82628619896, 0.22408552251670938, 0.0011587374272009822, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 9112.145261337153
0.08480603006720068, 3344.82628619896, 0.22408552251670938, 0.00026799980864762693, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 9082.980627924202
0.08480603006720068, 5003.022650376313, 0.22408552251670938, 0.00026799980864762693, 0.3653169277416853, 0, 0, 1, 1.0, 1.4697972424328272e-05, 8175.025883317952
0.08480603006720068, 5003.022650376313, 0.22408552251670938, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 1.4697972424328272e-05, 7997.676272044095
0.08480603006720068, 5003.022650376313, 0.22408552251670938, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 1.87519770861768e-05, 7812.000944970327
0.06487212654337025, 5003.022650376313, 0.22408552251670938, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 1.87519770861768e-05, 7317.287410237032
0.06487212654337025, 6717.9679554822305, 0.22408552251670938, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 1.87519770861768e-05, 6508.435191315372
0.06487212654337025, 6717.9679554822305, 0.22408552251670938, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 2.593301841251259e-05, 6134.354041930553
0.06487212654337025, 6717.9679554822305, 0.1568654117461686, 0.00026799980864762693, 0.23459837793326116, 0, 0, 1, 1.0, 2.593301841251259e-05, 6090.721406599699
0.06487212654337025, 6717.9679554822305, 0.1568654117461686, 0.00026799980864762693, 0.34729639134777324, 0, 0, 1, 1.0, 2.593301841251259e-05, 5445.094106242944
0.06487212654337025, 6717.9679554822305, 0.1568654117461686, 0.00017406910311454772, 0.34729639134777324, 0, 0, 1, 1.0, 2.593301841251259e-05, 5436.444220040817
0.06487212654337025, 6717.9679554822305, 0.1568654117461686, 0.00010828483026034035, 0.34729639134777324, 0, 0, 1, 1.0, 2.593301841251259e-05, 5430.611445586053
0.06487212654337025, 6717.9679554822305, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 2.593301841251259e-05, 5418.4394899408135
0.060377806501599435, 6717.9679554822305, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 2.593301841251259e-05, 5135.540125493651
0.060377806501599435, 6717.9679554822305, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 2.806415381862651e-05, 4988.284234590058
0.060377806501599435, 7327.683451022307, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 2.806415381862651e-05, 4956.812798691948
0.05487514515389156, 7327.683451022307, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 2.806415381862651e-05, 4875.430627223624
0.05487514515389156, 7327.683451022307, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 3.117480647590397e-05, 4564.964592856236
0.05487514515389156, 8225.90511218773, 0.1568654117461686, 0.00010828483026034035, 0.39572422787304035, 0, 0, 1, 1.0, 3.117480647590397e-05, 4400.569198423753
