W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.13378654333299034, 73309.27363804266, 13.427986851133973, 0.05025293189631779, 0.09554545410492123, 0, 0, 1, 1.0, 1.0248454284622318e-06, 244103.5254704006
0.018106039735217606, 73309.27363804266, 13.427986851133973, 0.05025293189631779, 0.09554545410492123, 0, 0, 1, 1.0, 1.0248454284622318e-06, 14271.401872307799
0.018106039735217606, 73309.27363804266, 13.427986851133973, 0.05025293189631779, 0.7059907203790667, 0, 0, 1, 1.0, 1.0248454284622318e-06, 14117.448113507573
0.018106039735217606, 541686.3354833551, 13.427986851133973, 0.05025293189631779, 0.7059907203790667, 0, 0, 1, 1.0, 1.0248454284622318e-06, 14096.978091892575
0.029851812839594986, 541686.3354833551, 13.427986851133973, 0.05025293189631779, 0.7059907203790667, 0, 0, 1, 1.0, 1.0248454284622318e-06, 9229.342359658023
0.029851812839594986, 938879.4757140556, 13.427986851133973, 0.05025293189631779, 0.7059907203790667, 0, 0, 1, 1.0, 1.0248454284622318e-06, 9215.59929739049
0.029851812839594986, 938879.4757140556, 13.427986851133973, 0.05025293189631779, 1.2928470661470244, 0, 0, 1, 1.0, 1.0248454284622318e-06, 9194.907970634686
0.029851812839594986, 1826555.2905675957, 13.427986851133973, 0.05025293189631779, 1.2928470661470244, 0, 0, 1, 1.0, 1.0248454284622318e-06, 9185.696659251018
0.03584693504900558, 1826555.2905675957, 13.427986851133973, 0.05025293189631779, 1.2928470661470244, 0, 0, 1, 1.0, 1.0248454284622318e-06, 4870.368999460374
0.036760440788191275, 1826555.2905675957, 13.427986851133973, 0.05025293189631779, 1.2928470661470244, 0, 0, 1, 1.0, 1.0248454284622318e-06, 4752.158497761722
0.03650693082697502, 1826555.2905675957, 13.427986851133973, 0.05025293189631779, 1.2928470661470244, 0, 0, 1, 1.0, 1.0248454284622318e-06, 4739.386477367588
