W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004173332472993856, 49080.40788828766, 17.0589465385202, 0.01752218212139212, 0.7541266979758597, 0, 0, 1, 1.0, 1.1203920590092695e-05, 15927.100726796762
0.030836987762440586, 49080.40788828766, 17.0589465385202, 0.01752218212139212, 0.7541266979758597, 0, 0, 1, 1.0, 1.1203920590092695e-05, 8905.965916000781
0.030836987762440586, 362657.8872449559, 17.0589465385202, 0.01752218212139212, 0.7541266979758597, 0, 0, 1, 1.0, 1.1203920590092695e-05, 8550.958852841064
0.030836987762440586, 2679699.473572646, 17.0589465385202, 0.01752218212139212, 0.7541266979758597, 0, 0, 1, 1.0, 1.1203920590092695e-05, 8500.39418389091
0.030836987762440586, 2679699.473572646, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 8472.841038992516
0.039595476061062555, 2679699.473572646, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7740.9058005623665
0.039595476061062555, 2035425.018746405, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7722.550295805056
0.039595476061062555, 1504114.949067464, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7695.7112200794745
0.039595476061062555, 1078374.3239601757, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7655.408721286299
0.039595476061062555, 747836.9182624009, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7593.170672350151
0.039595476061062555, 499974.6666759453, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7494.287473680982
0.039595476061062555, 321072.57261518814, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7332.936592727688
0.039595476061062555, 197253.1453271249, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 7064.355061754259
0.039595476061062555, 115421.50666877224, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 6616.857073785163
0.039595476061062555, 64014.12615911419, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 5909.864331861821
0.039595476061062555, 33470.62422106135, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 5038.105013011465
0.039595476061062555, 16401.7656183045, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 4972.973861581854
0.039595476061062555, 24280.96076857622, 17.0589465385202, 0.01752218212139212, 5.572284477044959, 0, 0, 1, 1.0, 1.1203920590092695e-05, 4794.375898669737
