W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.12970912495757358, 1425.67261848956, 21.444125259495127, 0.8118144920002478, 1.659562035617099, 0, 0, 1, 1.0, 5.37985368662273e-05, 13411.804254517016
0.12970912495757358, 1425.67261848956, 21.444125259495127, 0.8118144920002478, 0.22459729813896964, 0, 0, 1, 1.0, 5.37985368662273e-05, 13341.67373219276
0.12970912495757358, 1425.67261848956, 21.444125259495127, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 5.37985368662273e-05, 13011.04246908155
0.12970912495757358, 1425.67261848956, 158.4518445349053, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 5.37985368662273e-05, 12963.409278478986
0.12970912495757358, 1425.67261848956, 158.4518445349053, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 7.280840224506222e-06, 12947.109524203841
0.12970912495757358, 3875.3799721717955, 158.4518445349053, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 7.280840224506222e-06, 11497.645465670812
0.04317641699015714, 3875.3799721717955, 158.4518445349053, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 7.280840224506222e-06, 11118.388488661718
0.04317641699015714, 12996.027259473982, 158.4518445349053, 0.8118144920002478, 0.030395938957815404, 0, 0, 1, 1.0, 7.280840224506222e-06, 9172.61998011413
0.04317641699015714, 12996.027259473982, 158.4518445349053, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 7.280840224506222e-06, 5041.516357765025
0.04317641699015714, 12996.027259473982, 36.64770207500393, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 7.280840224506222e-06, 5028.7659390807585
0.04317641699015714, 12996.027259473982, 36.64770207500393, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 1.4546077417866757e-06, 5006.434323407066
0.04317641699015714, 12996.027259473982, 36.64770207500393, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 2.4738122058537284e-07, 5000.609128446735
0.04317641699015714, 12996.027259473982, 13.832102755607673, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 2.4738122058537284e-07, 4985.716724225495
0.04281639326207001, 12996.027259473982, 13.832102755607673, 0.8118144920002478, 0.11504334985273919, 0, 0, 1, 1.0, 2.4738122058537284e-07, 4973.804180257007
