W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5055642969569846, 9368.814029929446, 2.702844229690057, 0.28624785986425505, 1.0674004906378967, 0, 0, 1, 1.0, 9.916962146949248e-06, 61410.98597854941
0.5055642969569846, 1267.9311003316525, 2.702844229690057, 0.28624785986425505, 1.0674004906378967, 0, 0, 1, 1.0, 9.916962146949248e-06, 14425.844460150074
0.06842068732299247, 1267.9311003316525, 2.702844229690057, 0.28624785986425505, 1.0674004906378967, 0, 0, 1, 1.0, 9.916962146949248e-06, 13191.72393558812
0.06842068732299247, 1267.9311003316525, 2.702844229690057, 0.28624785986425505, 0.1444569477273791, 0, 0, 1, 1.0, 9.916962146949248e-06, 13167.468222647229
0.06842068732299247, 1267.9311003316525, 2.702844229690057, 0.03873943519060318, 0.1444569477273791, 0, 0, 1, 1.0, 9.916962146949248e-06, 13140.830979826904
0.06842068732299247, 1267.9311003316525, 0.36579018936954816, 0.03873943519060318, 0.1444569477273791, 0, 0, 1, 1.0, 9.916962146949248e-06, 13120.173158251575
0.06842068732299247, 9368.814029929446, 0.36579018936954816, 0.03873943519060318, 0.1444569477273791, 0, 0, 1, 1.0, 9.916962146949248e-06, 12118.349833499424
0.06842068732299247, 9368.814029929446, 0.36579018936954816, 0.03873943519060318, 0.019550121936181407, 0, 0, 1, 1.0, 9.916962146949248e-06, 9968.760021123773
0.06842068732299247, 9368.814029929446, 0.049504318883502, 0.03873943519060318, 0.019550121936181407, 0, 0, 1, 1.0, 9.916962146949248e-06, 9915.329503717308
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.03873943519060318, 0.019550121936181407, 0, 0, 1, 1.0, 9.916962146949248e-06, 9399.359646783098
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.03873943519060318, 0.058731812084686044, 0, 0, 1, 1.0, 9.916962146949248e-06, 9386.451742392112
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.03873943519060318, 0.058731812084686044, 0, 0, 1, 1.0, 3.3256380359703926e-05, 9240.466926591174
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.03873943519060318, 0.058731812084686044, 0, 0, 1, 1.0, 0.00012586962376345544, 9020.484733025114
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.008959891149177508, 0.058731812084686044, 0, 0, 1, 1.0, 0.00012586962376345544, 8850.242637726342
0.06842068732299247, 3446.5940697696133, 0.049504318883502, 0.008959891149177508, 0.2939740574727634, 0, 0, 1, 1.0, 0.00012586962376345544, 8715.666591754709
