W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08607144975943457, 25702.327097367124, 0.014237209729410094, 1.0967396100053666, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 66116.9455314769
0.08607144975943457, 3478.4317175622455, 0.014237209729410094, 1.0967396100053666, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 11999.653303730405
0.08607144975943457, 3478.4317175622455, 0.014237209729410094, 0.14842756575688845, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 11626.164167781388
0.08607144975943457, 3478.4317175622455, 0.014237209729410094, 0.020087486651829457, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 9615.069682562347
0.08607144975943457, 3478.4317175622455, 0.014237209729410094, 0.0027185456955370166, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 8411.255633652514
0.08607144975943457, 3478.4317175622455, 0.005237576759096007, 0.0027185456955370166, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 8229.055413175964
0.08607144975943457, 3478.4317175622455, 0.005237576759096007, 0.0009049252517561562, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 8021.709055939683
0.08607144975943457, 3478.4317175622455, 0.005237576759096007, 0.0016571463661549757, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 7985.595569358888
0.08607144975943457, 4851.711534156487, 0.005237576759096007, 0.0016571463661549757, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 7418.17603625396
0.08607144975943457, 4851.711534156487, 0.0036321833482654215, 0.0016571463661549757, 11.86738451221734, 0, 0, 1, 1.0, 6.149924978940811e-05, 6382.967250397381
0.08607144975943457, 4851.711534156487, 0.0036321833482654215, 0.0016571463661549757, 9.703436391755838, 0, 0, 1, 1.0, 6.149924978940811e-05, 6356.5541623013205
0.08607144975943457, 4851.711534156487, 0.0036321833482654215, 0.002067917767441072, 9.703436391755838, 0, 0, 1, 1.0, 6.149924978940811e-05, 6342.674551739475
0.08607144975943457, 5156.34990130953, 0.0036321833482654215, 0.002067917767441072, 9.703436391755838, 0, 0, 1, 1.0, 6.149924978940811e-05, 6322.846219971464
0.08607144975943457, 5156.34990130953, 0.003396844085777724, 0.002067917767441072, 9.703436391755838, 0, 0, 1, 1.0, 6.149924978940811e-05, 6240.2289400792
0.08607144975943457, 5156.34990130953, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.149924978940811e-05, 6232.185941998525
0.08434488352767898, 5156.34990130953, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.149924978940811e-05, 6193.240893045825
0.08434488352767898, 5272.575326680241, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.149924978940811e-05, 6129.769385731135
0.08434488352767898, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.149924978940811e-05, 6093.720045386754
0.08321509112361433, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.149924978940811e-05, 6067.204996174507
0.08321509112361433, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.241832824148262e-05, 6021.450016891997
0.08186825749961527, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.241832824148262e-05, 5997.095589149676
0.08186825749961527, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.354879698819713e-05, 5937.346747261224
0.08026770131848046, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.354879698819713e-05, 5919.977072040369
0.08026770131848046, 5403.451368238599, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5840.958570260468
0.08026770131848046, 5534.095628423063, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5818.322985448636
0.07818579787350179, 5534.095628423063, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5751.580629516611
0.07818579787350179, 5696.405647187277, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5669.226135931631
0.07818579787350179, 5880.450277017119, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5628.248061854779
0.0768303040452394, 5880.450277017119, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.494407365975063e-05, 5598.199802446601
0.0768303040452394, 5880.450277017119, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.620554716279915e-05, 5525.076373133399
0.07522153887856506, 5880.450277017119, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.620554716279915e-05, 5513.0186384124045
0.07522153887856506, 5880.450277017119, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.776473602295267e-05, 5408.971098497399
0.07522153887856506, 6032.966183013763, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.776473602295267e-05, 5388.584582943938
0.07313240812088405, 6032.966183013763, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.776473602295267e-05, 5345.183198750126
0.07313240812088405, 6032.966183013763, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 5232.810365077258
0.07313240812088405, 6242.118686926555, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 5222.17538773529
0.07044150561767626, 6242.118686926555, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 5134.452702139042
0.07044150561767626, 6504.911475069551, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 5006.332283657293
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.002067917767441072, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 4950.9166212723385
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.00196726528643809, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 4941.529121759548
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.0018621967270409958, 9.014137918415853, 0, 0, 1, 1.0, 6.98971269036582e-05, 4934.079574059257
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.0018621967270409958, 9.575143805306261, 0, 0, 1, 1.0, 6.98971269036582e-05, 4921.14378002573
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 9.575143805306261, 0, 0, 1, 1.0, 6.98971269036582e-05, 4914.8034805893885
0.07044150561767626, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 6.98971269036582e-05, 4906.486437333667
0.06904044099887043, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 6.98971269036582e-05, 4895.830682336923
0.06904044099887043, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.145899518875978e-05, 4775.246677735189
0.06820636228292253, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.145899518875978e-05, 4753.291710785445
0.06820636228292253, 6806.7797180211, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.242082057739114e-05, 4704.25992235043
0.06820636228292253, 6907.62712103919, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.242082057739114e-05, 4694.962350185951
0.0671118141410656, 6907.62712103919, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.242082057739114e-05, 4670.548247145943
0.0671118141410656, 6907.62712103919, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.372112280299502e-05, 4602.20820992529
0.0671118141410656, 7044.176605263235, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.372112280299502e-05, 4591.808488895776
0.06568217022370175, 7044.176605263235, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.372112280299502e-05, 4572.506767272125
0.06568217022370175, 7044.176605263235, 0.003396844085777724, 0.0017425383374418855, 10.300844808094254, 0, 0, 1, 1.0, 7.548811385073181e-05, 4472.8903937192
