W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016124621675887051, 2661.813880975912, 0.16765042360875412, 0.018384507496421443, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 16104.125213115514
0.011914573413716259, 2661.813880975912, 0.16765042360875412, 0.018384507496421443, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 15631.8540884044
0.08803745134877711, 2661.813880975912, 0.16765042360875412, 0.018384507496421443, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 11965.361333083469
0.08803745134877711, 2661.813880975912, 0.16765042360875412, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 11439.14272626126
0.08803745134877711, 2661.813880975912, 1.2387783850545717, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 11044.011908280803
0.08803745134877711, 2661.813880975912, 9.153402981310945, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 3.2786062795928077e-06, 10697.451205006073
0.08803745134877711, 2661.813880975912, 9.153402981310945, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 4.4371110947002964e-07, 10645.30951609866
0.08803745134877711, 4388.589164209846, 9.153402981310945, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 4.4371110947002964e-07, 9536.0977262458
0.0668707938443055, 4388.589164209846, 9.153402981310945, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 4.4371110947002964e-07, 8658.343772423412
0.0668707938443055, 5938.804203342466, 9.153402981310945, 0.13584415724226914, 0.024161368644609892, 0, 0, 1, 1.0, 4.4371110947002964e-07, 8016.96010187937
0.0668707938443055, 5938.804203342466, 9.153402981310945, 0.13584415724226914, 0.033700242078120654, 0, 0, 1, 1.0, 4.4371110947002964e-07, 7691.803654519196
0.05568717156840232, 5938.804203342466, 9.153402981310945, 0.13584415724226914, 0.033700242078120654, 0, 0, 1, 1.0, 4.4371110947002964e-07, 7250.690026767898
0.05568717156840232, 7263.207607947704, 9.153402981310945, 0.13584415724226914, 0.033700242078120654, 0, 0, 1, 1.0, 4.4371110947002964e-07, 6791.60775970111
0.05568717156840232, 7263.207607947704, 9.153402981310945, 0.13584415724226914, 0.04205381659925966, 0, 0, 1, 1.0, 4.4371110947002964e-07, 6455.969941720589
0.05568717156840232, 7263.207607947704, 9.153402981310945, 0.13584415724226914, 0.05365312864176495, 0, 0, 1, 1.0, 4.4371110947002964e-07, 6318.27941465822
0.0520790448219394, 7263.207607947704, 9.153402981310945, 0.13584415724226914, 0.05365312864176495, 0, 0, 1, 1.0, 4.4371110947002964e-07, 6106.974872161773
0.0520790448219394, 7818.6148982534605, 9.153402981310945, 0.13584415724226914, 0.05365312864176495, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5982.538938168689
0.0520790448219394, 7818.6148982534605, 9.153402981310945, 0.13584415724226914, 0.05818305929948128, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5928.042415202221
0.0520790448219394, 7818.6148982534605, 9.153402981310945, 0.13584415724226914, 0.06360894671699431, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5894.713744712902
0.0520790448219394, 7818.6148982534605, 9.153402981310945, 0.13584415724226914, 0.07016362531784508, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5886.912945135917
0.04934423396383811, 7818.6148982534605, 9.153402981310945, 0.13584415724226914, 0.07016362531784508, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5766.686508004616
0.04934423396383811, 8296.579549382752, 9.153402981310945, 0.13584415724226914, 0.07016362531784508, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5655.2776560359835
0.04934423396383811, 8856.156173587382, 9.153402981310945, 0.13584415724226914, 0.07016362531784508, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5586.958281407069
0.04934423396383811, 8856.156173587382, 9.153402981310945, 0.13584415724226914, 0.07538636866909511, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5567.197567902828
0.04934423396383811, 8856.156173587382, 9.153402981310945, 0.13584415724226914, 0.08158150403103001, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5561.32909370482
0.04724675930277763, 8856.156173587382, 9.153402981310945, 0.13584415724226914, 0.08158150403103001, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5486.285836472834
0.04724675930277763, 9289.580255837805, 9.153402981310945, 0.13584415724226914, 0.08158150403103001, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5414.175071514325
0.04724675930277763, 9790.886096311098, 9.153402981310945, 0.13584415724226914, 0.08158150403103001, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5367.687431242402
0.04724675930277763, 9790.886096311098, 9.153402981310945, 0.13584415724226914, 0.08643710353418319, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5350.990285523154
0.04724675930277763, 9790.886096311098, 9.153402981310945, 0.13584415724226914, 0.09211270859321552, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5341.429401886412
0.04562274205743209, 9790.886096311098, 9.153402981310945, 0.13584415724226914, 0.09211270859321552, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5325.360321662892
0.04562274205743209, 10174.936403714179, 9.153402981310945, 0.13584415724226914, 0.09211270859321552, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5271.14480286856
0.04562274205743209, 10614.81377203163, 9.153402981310945, 0.13584415724226914, 0.09211270859321552, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5230.233807894091
0.04562274205743209, 11120.674330899425, 9.153402981310945, 0.13584415724226914, 0.09211270859321552, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5208.921285022164
0.04562274205743209, 11120.674330899425, 9.153402981310945, 0.13584415724226914, 0.096952758631361, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5195.90606598692
0.04562274205743209, 11120.674330899425, 9.153402981310945, 0.13584415724226914, 0.10257106154568651, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5187.599458408947
0.04423090345940014, 11120.674330899425, 9.153402981310945, 0.13584415724226914, 0.10257106154568651, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5177.993595221941
0.04423090345940014, 11506.208877414057, 9.153402981310945, 0.13584415724226914, 0.10257106154568651, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5140.858799239464
0.04423090345940014, 11945.752098405286, 9.153402981310945, 0.13584415724226914, 0.10257106154568651, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5112.868873934347
0.04423090345940014, 12448.66747984137, 9.153402981310945, 0.13584415724226914, 0.10257106154568651, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5097.991294623682
0.04423090345940014, 12448.66747984137, 9.153402981310945, 0.13584415724226914, 0.1073309950582545, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5085.365116789185
0.04423090345940014, 12448.66747984137, 9.153402981310945, 0.13584415724226914, 0.11282244098352273, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5075.652897041901
0.04423090345940014, 12448.66747984137, 9.153402981310945, 0.13584415724226914, 0.11918809031029305, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5069.418994042663
0.043568291899721466, 12448.66747984137, 9.153402981310945, 0.13584415724226914, 0.11918809031029305, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5045.304438520697
0.043568291899721466, 12657.084247313738, 9.153402981310945, 0.13584415724226914, 0.11918809031029305, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5037.065138565115
0.043568291899721466, 12890.375112103558, 9.153402981310945, 0.13584415724226914, 0.11918809031029305, 0, 0, 1, 1.0, 4.4371110947002964e-07, 5030.9552808652525
