W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008175339633601187, 6091.464387230351, 11.456710947026847, 0.012573175288129693, 0.03493967172693937, 0, 0, 1, 1.0, 0.000292738140416805, 15710.927801904492
0.060408043180490326, 6091.464387230351, 11.456710947026847, 0.012573175288129693, 0.03493967172693937, 0, 0, 1, 1.0, 0.000292738140416805, 7823.071929396206
0.060408043180490326, 6091.464387230351, 11.456710947026847, 0.012573175288129693, 0.09497587474766354, 0, 0, 1, 1.0, 0.000292738140416805, 7478.658243496613
0.060408043180490326, 6091.464387230351, 3.8136077885524777, 0.012573175288129693, 0.09497587474766354, 0, 0, 1, 1.0, 0.000292738140416805, 7470.80687938115
0.060408043180490326, 6091.464387230351, 3.8136077885524777, 0.012573175288129693, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 7429.581156992397
0.060408043180490326, 6091.464387230351, 1.0076044351826607, 0.012573175288129693, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 7257.424566531681
0.060408043180490326, 6091.464387230351, 0.23304485510039147, 0.012573175288129693, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 6464.3522068533575
0.060408043180490326, 6091.464387230351, 0.23304485510039147, 0.0025119405932568324, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 6053.5616429626225
0.060408043180490326, 6091.464387230351, 0.23304485510039147, 0.00042719897065483423, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 5954.039920040145
0.060408043180490326, 6091.464387230351, 0.23304485510039147, 6.0857360781678374e-05, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 5936.659425953848
0.060408043180490326, 6091.464387230351, 0.08573241106221177, 6.0857360781678374e-05, 0.09497587474766354, 0, 0, 1, 1.0, 8.72937170576556e-05, 5457.457011131061
0.060408043180490326, 6091.464387230351, 0.08573241106221177, 6.0857360781678374e-05, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5338.269506956375
0.060408043180490326, 6091.464387230351, 0.04681627721523717, 6.0857360781678374e-05, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5085.043956627448
0.060408043180490326, 6091.464387230351, 0.04681627721523717, 0.00011839574426868198, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5079.67705467912
0.060408043180490326, 6091.464387230351, 0.04681627721523717, 0.0002461848750142017, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5069.2732573151925
0.060408043180490326, 6091.464387230351, 0.04681627721523717, 0.0005507812793271754, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5052.10950349691
0.060408043180490326, 6091.464387230351, 0.04681627721523717, 0.0013355764536566856, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 5046.8886488134585
0.060408043180490326, 7771.616200717288, 0.04681627721523717, 0.0013355764536566856, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 4739.742401474553
0.060408043180490326, 7771.616200717288, 0.035811975367668766, 0.0013355764536566856, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 4557.910523193382
0.060408043180490326, 7771.616200717288, 0.02666998787527029, 0.0013355764536566856, 0.16461722153098357, 0, 0, 1, 1.0, 8.72937170576556e-05, 4508.499212574439
0.060408043180490326, 7771.616200717288, 0.02666998787527029, 0.0013355764536566856, 0.1935879271395075, 0, 0, 1, 1.0, 8.72937170576556e-05, 4461.980705201654
0.060408043180490326, 7771.616200717288, 0.022314107225061768, 0.0013355764536566856, 0.1935879271395075, 0, 0, 1, 1.0, 8.72937170576556e-05, 4426.1515398245465
0.060408043180490326, 7771.616200717288, 0.022314107225061768, 0.0013355764536566856, 0.21353648326086483, 0, 0, 1, 1.0, 8.72937170576556e-05, 4405.577459067191
0.060408043180490326, 7771.616200717288, 0.02003209252950277, 0.0013355764536566856, 0.21353648326086483, 0, 0, 1, 1.0, 8.72937170576556e-05, 4383.727200901506
0.060408043180490326, 7771.616200717288, 0.02003209252950277, 0.0013355764536566856, 0.24044215066793964, 0, 0, 1, 1.0, 8.72937170576556e-05, 4373.538620589301
0.060408043180490326, 7771.616200717288, 0.01758061032561551, 0.0013355764536566856, 0.24044215066793964, 0, 0, 1, 1.0, 8.72937170576556e-05, 4336.545680065789
0.060408043180490326, 7771.616200717288, 0.01758061032561551, 0.0013355764536566856, 0.25833985247671226, 0, 0, 1, 1.0, 8.72937170576556e-05, 4327.475880732383
0.060408043180490326, 7771.616200717288, 0.016245574130754573, 0.0013355764536566856, 0.25833985247671226, 0, 0, 1, 1.0, 8.72937170576556e-05, 4309.811355347839
0.060408043180490326, 7771.616200717288, 0.016245574130754573, 0.0013355764536566856, 0.2817864976846652, 0, 0, 1, 1.0, 8.72937170576556e-05, 4301.117635399834
0.060408043180490326, 7771.616200717288, 0.014764998766721464, 0.0013355764536566856, 0.2817864976846652, 0, 0, 1, 1.0, 8.72937170576556e-05, 4280.02967073865
0.060408043180490326, 7771.616200717288, 0.014764998766721464, 0.0013355764536566856, 0.31301993245959653, 0, 0, 1, 1.0, 8.72937170576556e-05, 4269.324374568772
0.060408043180490326, 7771.616200717288, 0.013152745581391104, 0.0013355764536566856, 0.31301993245959653, 0, 0, 1, 1.0, 8.72937170576556e-05, 4250.288889226529
0.060408043180490326, 7771.616200717288, 0.013152745581391104, 0.0013355764536566856, 0.35547633059041234, 0, 0, 1, 1.0, 8.72937170576556e-05, 4231.27074821528
0.060408043180490326, 7771.616200717288, 0.012264084584680982, 0.0013355764536566856, 0.35547633059041234, 0, 0, 1, 1.0, 8.72937170576556e-05, 4218.410686870742
0.060408043180490326, 7771.616200717288, 0.012264084584680982, 0.0013355764536566856, 0.383910596144032, 0, 0, 1, 1.0, 8.72937170576556e-05, 4209.859027180883
0.060408043180490326, 7771.616200717288, 0.011268699182369816, 0.0013355764536566856, 0.383910596144032, 0, 0, 1, 1.0, 8.72937170576556e-05, 4204.919219783639
0.060408043180490326, 7771.616200717288, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 8.72937170576556e-05, 4187.055788188118
0.05888090260723513, 7771.616200717288, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 8.72937170576556e-05, 4141.20027542911
0.05888090260723513, 7993.62341829685, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 8.72937170576556e-05, 4094.7912055120178
0.05888090260723513, 7993.62341829685, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.0040637316204e-05, 4060.2467549562016
0.05888090260723513, 8270.748517718099, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.0040637316204e-05, 4053.7191714503665
0.056714383381517235, 8270.748517718099, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.0040637316204e-05, 4006.670610269947
0.056714383381517235, 8270.748517718099, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.383134225362455e-05, 3918.9894731609243
0.056714383381517235, 8654.56255308297, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.383134225362455e-05, 3879.4779716389535
0.055316927091246984, 8654.56255308297, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.383134225362455e-05, 3870.11258502253
0.055316927091246984, 8654.56255308297, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.644209007380263e-05, 3822.3597430542104
0.055316927091246984, 8919.811456913725, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.644209007380263e-05, 3789.2139323000665
0.055316927091246984, 9220.984312652432, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.644209007380263e-05, 3779.6137772471866
0.054315797671319145, 9220.984312652432, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.644209007380263e-05, 3753.1525759712713
0.054315797671319145, 9220.984312652432, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.839922705339263e-05, 3730.157224788168
0.054315797671319145, 9427.029447743631, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.839922705339263e-05, 3718.083701035679
0.05365960761630311, 9427.029447743631, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.839922705339263e-05, 3711.3774815275947
0.05365960761630311, 9553.915590464563, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.839922705339263e-05, 3698.507967108949
0.05365960761630311, 9695.463813833909, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 9.839922705339263e-05, 3689.1490979089135
0.05365960761630311, 9695.463813833909, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 0.00010000405166601691, 3680.918442426582
0.05318427491998646, 9695.463813833909, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 0.00010000405166601691, 3672.1732568451744
0.05318427491998646, 9790.824470791802, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 0.00010000405166601691, 3665.1435720492564
0.05318427491998646, 9896.804855610793, 0.011268699182369816, 0.0013355764536566856, 0.4213738553724104, 0, 0, 1, 1.0, 0.00010000405166601691, 3659.9464410265678
