W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0021718541623136516, 10452.106965887459, 6.209590491969106, 0.012343741569990413, 0.05209172328376089, 0, 0, 1, 1.0, 0.00010780028026088461, 16063.259583833384
0.016047952244031605, 10452.106965887459, 6.209590491969106, 0.012343741569990413, 0.05209172328376089, 0, 0, 1, 1.0, 0.00010780028026088461, 14866.48012431089
0.016047952244031605, 10452.106965887459, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 14634.15850595981
0.016047952244031605, 77231.20472296626, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 14541.333518009913
0.04362285696892967, 77231.20472296626, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 13332.450470625274
0.04362285696892967, 25708.034811442016, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 7793.794106857033
0.04362285696892967, 7666.0660402608455, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 6030.745405359162
0.04362285696892967, 14914.047911239692, 6.209590491969106, 0.012343741569990413, 0.38490866563368115, 0, 0, 1, 1.0, 0.00010780028026088461, 5410.901209910531
0.04362285696892967, 14914.047911239692, 6.209590491969106, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 5213.272034888377
0.04362285696892967, 14914.047911239692, 2.7755250886926137, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 5203.3937265074455
0.04362285696892967, 14914.047911239692, 1.144604829599481, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 5172.6958514774715
0.04362285696892967, 14914.047911239692, 0.432013215594859, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 5032.8211256532695
0.04362285696892967, 14914.047911239692, 0.14791854852024278, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 4470.069647866205
0.04362285696892967, 14914.047911239692, 0.04549888994886053, 0.012343741569990413, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 4201.85353225853
0.04362285696892967, 14914.047911239692, 0.04549888994886053, 0.0033746038819111672, 0.1851110793891625, 0, 0, 1, 1.0, 0.00010780028026088461, 4145.877983206771
0.04362285696892967, 14914.047911239692, 0.04549888994886053, 0.0033746038819111672, 0.7708658989237293, 0, 0, 1, 1.0, 0.00010780028026088461, 3718.5681294002948
0.04362285696892967, 14914.047911239692, 0.04549888994886053, 0.0007026219916564248, 0.7708658989237293, 0, 0, 1, 1.0, 0.00010780028026088461, 3634.3604088234224
0.04362285696892967, 16613.025511986863, 0.04549888994886053, 0.0007026219916564248, 0.7708658989237293, 0, 0, 1, 1.0, 0.00010780028026088461, 3609.294179240984
0.04362285696892967, 16613.025511986863, 0.04040752806844806, 0.0007026219916564248, 0.7708658989237293, 0, 0, 1, 1.0, 0.00010780028026088461, 3568.496814031672
0.04362285696892967, 16613.025511986863, 0.035462546119259045, 0.0007026219916564248, 0.7708658989237293, 0, 0, 1, 1.0, 0.00010780028026088461, 3559.9087577224254
0.04362285696892967, 16613.025511986863, 0.035462546119259045, 0.0007026219916564248, 0.8898984302527866, 0, 0, 1, 1.0, 0.00010780028026088461, 3553.4137045171287
0.04362285696892967, 17282.166059206884, 0.035462546119259045, 0.0007026219916564248, 0.8898984302527866, 0, 0, 1, 1.0, 0.00010780028026088461, 3547.2905169151395
