W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008553574993196525, 1050.0151644662935, 0.1968281249798693, 0.12220627391756707, 1.8163882048706907, 0, 0, 1, 1.0, 1.5553123107145622e-06, 15785.709484635785
0.06320284547113948, 1050.0151644662935, 0.1968281249798693, 0.12220627391756707, 1.8163882048706907, 0, 0, 1, 1.0, 1.5553123107145622e-06, 13704.37186963818
0.06320284547113948, 7758.620954969336, 0.1968281249798693, 0.12220627391756707, 1.8163882048706907, 0, 0, 1, 1.0, 1.5553123107145622e-06, 10160.291666518937
0.06320284547113948, 7758.620954969336, 0.1968281249798693, 0.016538820693925014, 1.8163882048706907, 0, 0, 1, 1.0, 1.5553123107145622e-06, 7938.633475528517
0.06320284547113948, 7758.620954969336, 0.1968281249798693, 0.027267905470369624, 1.8163882048706907, 0, 0, 1, 1.0, 1.5553123107145622e-06, 7785.818083192758
0.06320284547113948, 7758.620954969336, 0.1968281249798693, 0.027267905470369624, 1.8163882048706907, 0, 0, 1, 1.0, 8.973371427492032e-07, 7679.68297427277
0.06320284547113948, 5733.376398067856, 0.1968281249798693, 0.027267905470369624, 1.8163882048706907, 0, 0, 1, 1.0, 8.973371427492032e-07, 7357.24317657732
0.06320284547113948, 5733.376398067856, 0.1968281249798693, 0.027267905470369624, 2.533495643908447, 0, 0, 1, 1.0, 8.973371427492032e-07, 7219.704079417
0.06320284547113948, 5733.376398067856, 0.1968281249798693, 0.027267905470369624, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 7182.006598213336
0.051678176448720074, 5733.376398067856, 0.1968281249798693, 0.027267905470369624, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 7099.926077864984
0.051678176448720074, 7154.558681802663, 0.1968281249798693, 0.027267905470369624, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 6298.360705562119
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.027267905470369624, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 5850.876201345666
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.020858505142202395, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 5824.061951770298
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.015533800454387327, 2.533495643908447, 0, 0, 1, 1.0, 1.2939523458201264e-06, 5812.153607999519
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.015533800454387327, 2.533495643908447, 0, 0, 1, 1.0, 1.7894694439341755e-06, 5788.618503719427
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.010874044770467446, 2.533495643908447, 0, 0, 1, 1.0, 1.7894694439341755e-06, 5774.218445424592
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.010874044770467446, 2.533495643908447, 0, 0, 1, 1.0, 2.649107320265632e-06, 5757.819827166493
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.007062823029517364, 2.533495643908447, 0, 0, 1, 1.0, 2.649107320265632e-06, 5735.982566899631
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.004393637809501605, 2.533495643908447, 0, 0, 1, 1.0, 2.649107320265632e-06, 5723.24350558145
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.0026064822647495285, 2.533495643908447, 0, 0, 1, 1.0, 2.649107320265632e-06, 5716.2176028763815
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.0026064822647495285, 2.533495643908447, 0, 0, 1, 1.0, 3.530390664381341e-06, 5703.346813087871
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 3.530390664381341e-06, 5671.990130880526
0.051678176448720074, 7154.558681802663, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.200299997290594e-06, 5648.235326953437
0.051678176448720074, 7871.989376661999, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.200299997290594e-06, 5614.072736352373
0.04652167749762905, 7871.989376661999, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.200299997290594e-06, 5437.787467194064
0.04652167749762905, 8836.93162912726, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.200299997290594e-06, 5146.3611784864015
0.04652167749762905, 10035.527145243326, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.200299997290594e-06, 5050.116871220726
0.04652167749762905, 10035.527145243326, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 4.8310649319805806e-06, 4994.200771445466
0.04652167749762905, 10035.527145243326, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 5.634841386793944e-06, 4948.6460850833355
0.04652167749762905, 10035.527145243326, 0.2511173910918761, 0.0026064822647495285, 2.163328115556425, 0, 0, 1, 1.0, 6.67427964158091e-06, 4923.607745199977
0.04652167749762905, 10035.527145243326, 0.2511173910918761, 0.0026064822647495285, 1.795756392441154, 0, 0, 1, 1.0, 6.67427964158091e-06, 4899.261490210601
