W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014179003434270336, 18638.329834808246, 0.09680253196630667, 0.016251986007114794, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 14880.739283258015
0.014179003434270336, 137719.66473977096, 0.09680253196630667, 0.016251986007114794, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 14842.422339407887
0.038542527381035446, 137719.66473977096, 0.09680253196630667, 0.016251986007114794, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 5274.634823371341
0.038542527381035446, 137719.66473977096, 0.03222276372034249, 0.016251986007114794, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 4521.851255599234
0.038542527381035446, 137719.66473977096, 0.03222276372034249, 0.004846298012654229, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 3849.9570270221816
0.038542527381035446, 137719.66473977096, 0.03222276372034249, 0.0012804545308579838, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 3775.618191869273
0.038542527381035446, 595451.6564799685, 0.03222276372034249, 0.0012804545308579838, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 3740.253690221729
0.038542527381035446, 595451.6564799685, 0.03222276372034249, 0.00025581650141459676, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 3735.069005592922
0.038810172849997264, 595451.6564799685, 0.03222276372034249, 0.00025581650141459676, 6.638594785662186, 0, 0, 1, 1.0, 9.992176041596082e-05, 3730.2033205463363
0.038810172849997264, 595451.6564799685, 0.03222276372034249, 0.00025581650141459676, 6.638594785662186, 0, 0, 1, 1.0, 9.916402603499099e-05, 3725.3621122779573
0.038810172849997264, 595451.6564799685, 0.03222276372034249, 0.00025581650141459676, 6.638594785662186, 0, 0, 1, 1.0, 9.833715329209097e-05, 3720.778772544208
0.038810172849997264, 595451.6564799685, 0.03222276372034249, 0.00025581650141459676, 6.638594785662186, 0, 0, 1, 1.0, 9.743555457931782e-05, 3716.7490277416314
