W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.029012700753366403, 13523.175758483936, 0.040749856830791936, 0.1786108800910232, 0.19862933669493926, 0, 0, 1, 1.0, 7.668561754067706e-05, 10860.871522158266
0.029012700753366403, 99923.50431513686, 0.040749856830791936, 0.1786108800910232, 0.19862933669493926, 0, 0, 1, 1.0, 7.668561754067706e-05, 10115.23003319906
0.029012700753366403, 99923.50431513686, 0.040749856830791936, 0.1786108800910232, 1.4676833117322905, 0, 0, 1, 1.0, 7.668561754067706e-05, 9877.295364232992
0.029012700753366403, 738340.3789862852, 0.040749856830791936, 0.1786108800910232, 1.4676833117322905, 0, 0, 1, 1.0, 7.668561754067706e-05, 9749.015530971
0.029012700753366403, 5455638.480435378, 0.040749856830791936, 0.1786108800910232, 1.4676833117322905, 0, 0, 1, 1.0, 7.668561754067706e-05, 9731.264598132084
0.029012700753366403, 5455638.480435378, 0.040749856830791936, 0.1786108800910232, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 9713.10269593008
0.029012700753366403, 5455638.480435378, 0.040749856830791936, 0.06570727075502511, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 9683.84263132912
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.06570727075502511, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 5433.747580040606
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.04855560253746204, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 5335.181893987338
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.03481191054797905, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 5181.087813595422
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.024141553934094263, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 4942.077400656722
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.01614010365960959, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 4612.21746537197
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.010364814358935171, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 4255.043250273501
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.006367695055292296, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 3984.9279673761785
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.0037260189492555585, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 3862.1866839345216
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.0020664939660974585, 10.844794325854217, 0, 0, 1, 1.0, 7.668561754067706e-05, 3839.4424658754388
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.0020664939660974585, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3795.057714230495
0.038196110502561824, 5455638.480435378, 0.040749856830791936, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3783.108321405589
0.03866725728642397, 5455638.480435378, 0.040749856830791936, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3758.33361724467
0.03866725728642397, 5455638.480435378, 0.04020401603063194, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3749.818949561824
0.03866725728642397, 5455638.480435378, 0.03961203213965591, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3741.587700739112
0.03866725728642397, 5455638.480435378, 0.03897091264942584, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3734.0243370290877
0.03866725728642397, 5455638.480435378, 0.03827765957668396, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3727.6822253880923
0.03866725728642397, 5455638.480435378, 0.03752931648858143, 0.0010126536469625548, 20.74117373968904, 0, 0, 1, 1.0, 7.668561754067706e-05, 3723.357007816081
