W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09058088446331267, 14085.585719765682, 4.320613142310818, 0.022506517257945016, 0.13122750446955803, 0, 0, 1, 1.0, 1.1279343341419545e-06, 35454.003257549615
0.09058088446331267, 1906.2767329380758, 4.320613142310818, 0.022506517257945016, 0.13122750446955803, 0, 0, 1, 1.0, 1.1279343341419545e-06, 12093.672762067165
0.09058088446331267, 1906.2767329380758, 0.5847314033704658, 0.022506517257945016, 0.13122750446955803, 0, 0, 1, 1.0, 1.1279343341419545e-06, 11791.024673327069
0.09058088446331267, 1906.2767329380758, 0.5847314033704658, 0.022506517257945016, 0.13122750446955803, 0, 0, 1, 1.0, 8.334370070884891e-06, 11759.700564071247
0.09058088446331267, 1906.2767329380758, 0.5847314033704658, 0.0030459258877737006, 0.13122750446955803, 0, 0, 1, 1.0, 8.334370070884891e-06, 11731.111412579437
0.09058088446331267, 5181.797403159848, 0.5847314033704658, 0.0030459258877737006, 0.13122750446955803, 0, 0, 1, 1.0, 8.334370070884891e-06, 10311.844557629182
0.09058088446331267, 5181.797403159848, 0.5847314033704658, 0.0030459258877737006, 0.13122750446955803, 0, 0, 1, 1.0, 2.7742707974362937e-06, 9864.04687148739
0.09058088446331267, 5181.797403159848, 0.5847314033704658, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 2.7742707974362937e-06, 9842.132704341604
0.06494191159219596, 5181.797403159848, 0.5847314033704658, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 2.7742707974362937e-06, 8232.570802959926
0.06494191159219596, 5181.797403159848, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 2.7742707974362937e-06, 7510.380488296451
0.06494191159219596, 5181.797403159848, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 4.149614494217631e-06, 7472.583180099998
0.06494191159219596, 5181.797403159848, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 7464.8969271642445
0.05090206869274016, 5181.797403159848, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 7348.68462795618
0.05090206869274016, 6774.059828002151, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 6196.867551755199
0.05090206869274016, 9096.08451395177, 0.8431775918110803, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 5808.02516373373
0.05090206869274016, 9096.08451395177, 1.1660711781465223, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 5707.222012406932
0.05090206869274016, 7610.464846170712, 1.1660711781465223, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 6.461785591591789e-06, 5697.523261339051
0.05090206869274016, 7610.464846170712, 1.1660711781465223, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 7.862129201345349e-06, 5669.713847730984
0.05090206869274016, 7610.464846170712, 1.1660711781465223, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 9.755433495861277e-06, 5645.411960345005
0.05090206869274016, 7610.464846170712, 1.1660711781465223, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 1.2368687253906005e-05, 5628.033684909518
0.05090206869274016, 7610.464846170712, 0.8981323128761515, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 1.2368687253906005e-05, 5605.996538874257
0.05090206869274016, 7610.464846170712, 0.8981323128761515, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 1.6483400909353768e-05, 5555.0745276168755
0.05090206869274016, 7610.464846170712, 0.8981323128761515, 0.0009082868130791818, 0.13122750446955803, 0, 0, 1, 1.0, 2.2606969910736975e-05, 5541.226489652939
