W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0635308488679499, 50299.64263693851, 0.15114370823408693, 0.10399228666301798, 0.6050133733820414, 0, 0, 1, 1.0, 0.0005547676592691864, 68158.31450268037
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.10399228666301798, 0.6050133733820414, 0, 0, 1, 1.0, 0.0005547676592691864, 10417.968832404089
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.10399228666301798, 0.0818796562485971, 0, 0, 1, 1.0, 0.0005547676592691864, 8224.698308296314
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.01407382556996256, 0.0818796562485971, 0, 0, 1, 1.0, 0.0005547676592691864, 7994.086423211079
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.01407382556996256, 0.0818796562485971, 0, 0, 1, 1.0, 7.507963829770799e-05, 6677.963504730174
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.0019046851697335652, 0.0818796562485971, 0, 0, 1, 1.0, 7.507963829770799e-05, 5730.434518585036
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 0.0002577711069224678, 0.0818796562485971, 0, 0, 1, 1.0, 7.507963829770799e-05, 5610.424633183382
0.0635308488679499, 6807.316382970474, 0.15114370823408693, 3.4885525765567356e-05, 0.0818796562485971, 0, 0, 1, 1.0, 7.507963829770799e-05, 5598.383185261519
0.0635308488679499, 6807.316382970474, 0.11771083832902285, 3.4885525765567356e-05, 0.0818796562485971, 0, 0, 1, 1.0, 7.507963829770799e-05, 5512.745918575453
0.0635308488679499, 6807.316382970474, 0.11771083832902285, 3.4885525765567356e-05, 0.1077970790988944, 0, 0, 1, 1.0, 7.507963829770799e-05, 5375.621233349996
0.0635308488679499, 6807.316382970474, 0.08698460025169101, 3.4885525765567356e-05, 0.1077970790988944, 0, 0, 1, 1.0, 7.507963829770799e-05, 5163.602269983458
0.05845972741291949, 6807.316382970474, 0.08698460025169101, 3.4885525765567356e-05, 0.1077970790988944, 0, 0, 1, 1.0, 7.507963829770799e-05, 5116.322393175211
0.05845972741291949, 7459.618119180583, 0.08698460025169101, 3.4885525765567356e-05, 0.1077970790988944, 0, 0, 1, 1.0, 7.507963829770799e-05, 4861.04030364962
0.05845972741291949, 7459.618119180583, 0.08698460025169101, 3.4885525765567356e-05, 0.11921247885709384, 0, 0, 1, 1.0, 7.507963829770799e-05, 4694.097342086796
0.05845972741291949, 7459.618119180583, 0.08698460025169101, 3.4885525765567356e-05, 0.1331704651018561, 0, 0, 1, 1.0, 7.507963829770799e-05, 4594.656113289543
0.05845972741291949, 7459.618119180583, 0.08698460025169101, 3.4885525765567356e-05, 0.15041901285724535, 0, 0, 1, 1.0, 7.507963829770799e-05, 4576.961122686499
0.05845972741291949, 7459.618119180583, 0.07607782228098273, 3.4885525765567356e-05, 0.15041901285724535, 0, 0, 1, 1.0, 7.507963829770799e-05, 4520.097023892589
0.05845972741291949, 7459.618119180583, 0.07607782228098273, 3.4885525765567356e-05, 0.16192134362500316, 0, 0, 1, 1.0, 7.507963829770799e-05, 4513.022205588439
0.05845972741291949, 7459.618119180583, 0.07015466760894934, 3.4885525765567356e-05, 0.16192134362500316, 0, 0, 1, 1.0, 7.507963829770799e-05, 4488.4661291956645
0.055910832690841676, 7459.618119180583, 0.07015466760894934, 3.4885525765567356e-05, 0.16192134362500316, 0, 0, 1, 1.0, 7.507963829770799e-05, 4436.284467982283
0.055910832690841676, 7834.540020851101, 0.07015466760894934, 3.4885525765567356e-05, 0.16192134362500316, 0, 0, 1, 1.0, 7.507963829770799e-05, 4317.159603038767
0.055910832690841676, 8268.754586487175, 0.07015466760894934, 3.4885525765567356e-05, 0.16192134362500316, 0, 0, 1, 1.0, 7.507963829770799e-05, 4249.687647399115
0.055910832690841676, 8268.754586487175, 0.07015466760894934, 3.4885525765567356e-05, 0.17181985883815157, 0, 0, 1, 1.0, 7.507963829770799e-05, 4216.819685840847
0.055910832690841676, 8268.754586487175, 0.07015466760894934, 3.4885525765567356e-05, 0.18340853535329715, 0, 0, 1, 1.0, 7.507963829770799e-05, 4201.989095497714
0.055910832690841676, 8268.754586487175, 0.06529437482283451, 3.4885525765567356e-05, 0.18340853535329715, 0, 0, 1, 1.0, 7.507963829770799e-05, 4192.299503812429
0.055910832690841676, 8268.754586487175, 0.06529437482283451, 3.4885525765567356e-05, 0.19848076556026434, 0, 0, 1, 1.0, 7.507963829770799e-05, 4181.3248915713075
0.055910832690841676, 8268.754586487175, 0.05986141741314593, 3.4885525765567356e-05, 0.19848076556026434, 0, 0, 1, 1.0, 7.507963829770799e-05, 4169.9055687827395
0.055910832690841676, 8268.754586487175, 0.05986141741314593, 3.4885525765567356e-05, 0.21838362748161422, 0, 0, 1, 1.0, 7.507963829770799e-05, 4164.943661954239
0.055910832690841676, 8268.754586487175, 0.053888386681150084, 3.4885525765567356e-05, 0.21838362748161422, 0, 0, 1, 1.0, 7.507963829770799e-05, 4150.823464712893
0.055910832690841676, 8268.754586487175, 0.053888386681150084, 3.4885525765567356e-05, 0.23138146866744463, 0, 0, 1, 1.0, 7.507963829770799e-05, 4146.479725204924
0.055910832690841676, 8268.754586487175, 0.0505680066299966, 3.4885525765567356e-05, 0.23138146866744463, 0, 0, 1, 1.0, 7.507963829770799e-05, 4142.1914341451175
0.0539890044462912, 8268.754586487175, 0.0505680066299966, 3.4885525765567356e-05, 0.23138146866744463, 0, 0, 1, 1.0, 7.507963829770799e-05, 4123.950628626589
0.0539890044462912, 8593.098850075075, 0.0505680066299966, 3.4885525765567356e-05, 0.23138146866744463, 0, 0, 1, 1.0, 7.507963829770799e-05, 4046.122708922333
0.0539890044462912, 8964.591069572678, 0.0505680066299966, 3.4885525765567356e-05, 0.23138146866744463, 0, 0, 1, 1.0, 7.507963829770799e-05, 3998.76090431246
0.0539890044462912, 8964.591069572678, 0.0505680066299966, 3.4885525765567356e-05, 0.24240820559995346, 0, 0, 1, 1.0, 7.507963829770799e-05, 3975.587959710679
0.0539890044462912, 8964.591069572678, 0.0505680066299966, 3.4885525765567356e-05, 0.25514551256529494, 0, 0, 1, 1.0, 7.507963829770799e-05, 3959.753119419545
0.0539890044462912, 8964.591069572678, 0.0505680066299966, 3.4885525765567356e-05, 0.26993090698891464, 0, 0, 1, 1.0, 7.507963829770799e-05, 3953.087672389717
0.05234193158593853, 8964.591069572678, 0.0505680066299966, 3.4885525765567356e-05, 0.26993090698891464, 0, 0, 1, 1.0, 7.507963829770799e-05, 3921.558272163661
0.05234193158593853, 9275.377938233483, 0.0505680066299966, 3.4885525765567356e-05, 0.26993090698891464, 0, 0, 1, 1.0, 7.507963829770799e-05, 3869.418904202669
0.05234193158593853, 9629.70224594572, 0.0505680066299966, 3.4885525765567356e-05, 0.26993090698891464, 0, 0, 1, 1.0, 7.507963829770799e-05, 3841.3855737043577
0.05234193158593853, 9629.70224594572, 0.0505680066299966, 3.4885525765567356e-05, 0.2812949805048752, 0, 0, 1, 1.0, 7.507963829770799e-05, 3827.257428410085
0.05234193158593853, 9629.70224594572, 0.0505680066299966, 3.4885525765567356e-05, 0.29434881249652256, 0, 0, 1, 1.0, 7.507963829770799e-05, 3818.1541682607076
0.051693050504160856, 9629.70224594572, 0.0505680066299966, 3.4885525765567356e-05, 0.29434881249652256, 0, 0, 1, 1.0, 7.507963829770799e-05, 3795.789771326992
0.051693050504160856, 9762.750740676196, 0.0505680066299966, 3.4885525765567356e-05, 0.29434881249652256, 0, 0, 1, 1.0, 7.507963829770799e-05, 3786.308669603107
0.051693050504160856, 9911.228250648875, 0.0505680066299966, 3.4885525765567356e-05, 0.29434881249652256, 0, 0, 1, 1.0, 7.507963829770799e-05, 3780.704148460927
0.051693050504160856, 9911.228250648875, 0.0505680066299966, 3.4885525765567356e-05, 0.29927682813427636, 0, 0, 1, 1.0, 7.507963829770799e-05, 3776.3392571275376
0.051693050504160856, 9911.228250648875, 0.0505680066299966, 3.4885525765567356e-05, 0.3047929919428421, 0, 0, 1, 1.0, 7.507963829770799e-05, 3772.5129827491487
0.05117638734839997, 9911.228250648875, 0.0505680066299966, 3.4885525765567356e-05, 0.3047929919428421, 0, 0, 1, 1.0, 7.507963829770799e-05, 3759.1953382034176
0.05117638734839997, 10021.350871984863, 0.0505680066299966, 3.4885525765567356e-05, 0.3047929919428421, 0, 0, 1, 1.0, 7.507963829770799e-05, 3752.170764546299
0.05117638734839997, 10143.899490436273, 0.0505680066299966, 3.4885525765567356e-05, 0.3047929919428421, 0, 0, 1, 1.0, 7.507963829770799e-05, 3747.469114198928
0.05117638734839997, 10143.899490436273, 0.0505680066299966, 3.4885525765567356e-05, 0.3088954515023862, 0, 0, 1, 1.0, 7.507963829770799e-05, 3743.5751113832935
0.05117638734839997, 10143.899490436273, 0.0505680066299966, 3.4885525765567356e-05, 0.3088954515023862, 0, 0, 1, 1.0, 7.619199786501047e-05, 3738.855753254
0.05035512936301161, 10143.899490436273, 0.0505680066299966, 3.4885525765567356e-05, 0.3088954515023862, 0, 0, 1, 1.0, 7.619199786501047e-05, 3734.0237490068776
