W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07030614300047879, 1741.9379976749922, 28.55738672292731, 0.013094535300973728, 3.33617546978842, 0, 0, 1, 1.0, 2.4040050651281826e-06, 12187.253111465843
0.07030614300047879, 4735.078405382265, 28.55738672292731, 0.013094535300973728, 3.33617546978842, 0, 0, 1, 1.0, 2.4040050651281826e-06, 10569.457904605268
0.07030614300047879, 4735.078405382265, 28.55738672292731, 0.013094535300973728, 1.110516344035421, 0, 0, 1, 1.0, 2.4040050651281826e-06, 10552.084116627728
0.07030614300047879, 4735.078405382265, 28.55738672292731, 0.013094535300973728, 0.33115295255378735, 0, 0, 1, 1.0, 2.4040050651281826e-06, 10370.962583656861
0.07030614300047879, 4735.078405382265, 28.55738672292731, 0.013094535300973728, 0.08749488731343298, 0, 0, 1, 1.0, 2.4040050651281826e-06, 8936.42519812327
0.07030614300047879, 4735.078405382265, 6.604925324374914, 0.013094535300973728, 0.08749488731343298, 0, 0, 1, 1.0, 2.4040050651281826e-06, 8776.436950125333
0.07030614300047879, 4735.078405382265, 1.3195696120924278, 0.013094535300973728, 0.08749488731343298, 0, 0, 1, 1.0, 2.4040050651281826e-06, 8177.382658023821
0.07030614300047879, 4735.078405382265, 1.3195696120924278, 0.0022269523478366006, 0.08749488731343298, 0, 0, 1, 1.0, 2.4040050651281826e-06, 8133.186661674615
0.07030614300047879, 4735.078405382265, 1.3195696120924278, 0.0022269523478366006, 0.08749488731343298, 0, 0, 1, 1.0, 6.369332484744659e-06, 8116.629066731621
0.07030614300047879, 4735.078405382265, 1.3195696120924278, 0.0007624941715316747, 0.08749488731343298, 0, 0, 1, 1.0, 6.369332484744659e-06, 8106.60706308738
0.05235857453070309, 4735.078405382265, 1.3195696120924278, 0.0007624941715316747, 0.08749488731343298, 0, 0, 1, 1.0, 6.369332484744659e-06, 7881.295788811084
0.05235857453070309, 6548.369534964314, 1.3195696120924278, 0.0007624941715316747, 0.08749488731343298, 0, 0, 1, 1.0, 6.369332484744659e-06, 6491.192415098165
0.05235857453070309, 6548.369534964314, 1.3195696120924278, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 6.369332484744659e-06, 6083.67570452001
0.05235857453070309, 6548.369534964314, 1.3195696120924278, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 9.42907707518443e-06, 6045.13719821966
0.05235857453070309, 6548.369534964314, 1.3195696120924278, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 1.451717051825242e-05, 6027.303874374128
0.05235857453070309, 6548.369534964314, 0.8208772775034182, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 1.451717051825242e-05, 5970.926657510647
0.05235857453070309, 6548.369534964314, 0.8208772775034182, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 2.4470985334751597e-05, 5886.31789305646
0.05235857453070309, 6548.369534964314, 0.615963560864191, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 2.4470985334751597e-05, 5818.250068829026
0.05235857453070309, 8981.0830820306, 0.615963560864191, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 2.4470985334751597e-05, 5728.4710953538315
0.05235857453070309, 8981.0830820306, 0.4351509468934313, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 2.4470985334751597e-05, 5622.88205353543
0.05235857453070309, 8981.0830820306, 0.4351509468934313, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 3.5863944487767454e-05, 5445.516801529675
0.05235857453070309, 8981.0830820306, 0.2857805556642103, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 3.5863944487767454e-05, 5211.056570251658
0.05235857453070309, 8981.0830820306, 0.2857805556642103, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 5.695423670344821e-05, 5042.779920508792
0.05235857453070309, 8981.0830820306, 0.17182165421168014, 0.0007624941715316747, 0.12498827703902748, 0, 0, 1, 1.0, 5.695423670344821e-05, 4592.283784944461
0.05235857453070309, 8981.0830820306, 0.17182165421168014, 0.00043569870571217575, 0.12498827703902748, 0, 0, 1, 1.0, 5.695423670344821e-05, 4581.169270374891
0.05235857453070309, 8981.0830820306, 0.17182165421168014, 0.00023541329469887825, 0.12498827703902748, 0, 0, 1, 1.0, 5.695423670344821e-05, 4575.110869206008
0.05235857453070309, 8981.0830820306, 0.17182165421168014, 0.00023541329469887825, 0.17535360056186194, 0, 0, 1, 1.0, 5.695423670344821e-05, 4387.540024279308
0.05235857453070309, 8981.0830820306, 0.11839352434768106, 0.00023541329469887825, 0.17535360056186194, 0, 0, 1, 1.0, 5.695423670344821e-05, 4230.899344224802
0.05235857453070309, 8981.0830820306, 0.11839352434768106, 0.00023541329469887825, 0.26414331836310406, 0, 0, 1, 1.0, 5.695423670344821e-05, 4018.8960149340132
0.05235857453070309, 8981.0830820306, 0.11839352434768106, 0.0001500076990762639, 0.26414331836310406, 0, 0, 1, 1.0, 5.695423670344821e-05, 4013.596480588268
0.05235857453070309, 8981.0830820306, 0.09240242290890467, 0.0001500076990762639, 0.26414331836310406, 0, 0, 1, 1.0, 5.695423670344821e-05, 3940.853041130154
0.05235857453070309, 8981.0830820306, 0.09240242290890467, 0.0001500076990762639, 0.34693544975558327, 0, 0, 1, 1.0, 5.695423670344821e-05, 3861.040894004881
0.05235857453070309, 8981.0830820306, 0.07953501774928112, 0.0001500076990762639, 0.34693544975558327, 0, 0, 1, 1.0, 5.695423670344821e-05, 3854.1235244519044
0.05235857453070309, 8981.0830820306, 0.07953501774928112, 0.0001500076990762639, 0.4091533888941778, 0, 0, 1, 1.0, 5.695423670344821e-05, 3818.9031029501607
0.05235857453070309, 9397.861047444107, 0.07953501774928112, 0.0001500076990762639, 0.4091533888941778, 0, 0, 1, 1.0, 5.695423670344821e-05, 3805.3390103009338
0.05235857453070309, 9397.861047444107, 0.07566378215707112, 0.0001500076990762639, 0.4091533888941778, 0, 0, 1, 1.0, 5.695423670344821e-05, 3788.605742764996
