W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.43186605572643677, 5107.457623177266, 0.01767574167703864, 2.2618286453201524, 4.8490475902922725, 0, 0, 1, 1.0, 7.166970215858828e-05, 31807.81653937677
0.05844671497201608, 5107.457623177266, 0.01767574167703864, 2.2618286453201524, 4.8490475902922725, 0, 0, 1, 1.0, 7.166970215858828e-05, 8256.056038338085
0.05844671497201608, 5107.457623177266, 0.01767574167703864, 0.3061052203470868, 4.8490475902922725, 0, 0, 1, 1.0, 7.166970215858828e-05, 8162.297516021911
0.05844671497201608, 5107.457623177266, 0.01767574167703864, 0.04142683669587874, 4.8490475902922725, 0, 0, 1, 1.0, 7.166970215858828e-05, 7201.28382043902
0.05844671497201608, 5107.457623177266, 0.01767574167703864, 0.00560651267783365, 4.8490475902922725, 0, 0, 1, 1.0, 7.166970215858828e-05, 6447.067363321448
0.05844671497201608, 5107.457623177266, 0.01767574167703864, 0.00560651267783365, 0.656247229060019, 0, 0, 1, 1.0, 7.166970215858828e-05, 6105.0381171816425
0.05844671497201608, 8420.77402253188, 0.01767574167703864, 0.00560651267783365, 0.656247229060019, 0, 0, 1, 1.0, 7.166970215858828e-05, 4902.038759560701
0.05844671497201608, 8420.77402253188, 0.01767574167703864, 0.0032346764263719184, 0.656247229060019, 0, 0, 1, 1.0, 7.166970215858828e-05, 4238.100949514825
0.05844671497201608, 8420.77402253188, 0.01767574167703864, 0.0017663740748960295, 0.656247229060019, 0, 0, 1, 1.0, 7.166970215858828e-05, 4055.604160106777
0.05844671497201608, 8420.77402253188, 0.01767574167703864, 0.0017663740748960295, 0.9153326869731064, 0, 0, 1, 1.0, 7.166970215858828e-05, 4034.3739091484863
0.05844671497201608, 8420.77402253188, 0.01767574167703864, 0.001224954744673269, 0.9153326869731064, 0, 0, 1, 1.0, 7.166970215858828e-05, 4000.9640445459136
0.05844671497201608, 8420.77402253188, 0.015983170067082088, 0.001224954744673269, 0.9153326869731064, 0, 0, 1, 1.0, 7.166970215858828e-05, 3979.7742863663975
0.05844671497201608, 8420.77402253188, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.166970215858828e-05, 3964.7017126423643
0.056693908964357505, 8420.77402253188, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.166970215858828e-05, 3928.0163082650597
0.056693908964357505, 8420.77402253188, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.411082955172547e-05, 3845.787902322335
0.056693908964357505, 8736.806058677821, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.411082955172547e-05, 3820.313449243387
0.05555664696821743, 8736.806058677821, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.411082955172547e-05, 3808.013251732587
0.05555664696821743, 8736.806058677821, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.578130631418063e-05, 3764.1235636295105
0.05555664696821743, 8953.671351628082, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.578130631418063e-05, 3742.2512119187454
0.05555664696821743, 9198.445698098585, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.578130631418063e-05, 3736.411087745457
0.05473860331763365, 9198.445698098585, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.578130631418063e-05, 3711.1905349622143
0.05473860331763365, 9198.445698098585, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.702800209752487e-05, 3689.602454463974
0.05473860331763365, 9365.040281340567, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.702800209752487e-05, 3681.955693371574
0.054200881717898976, 9365.040281340567, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.702800209752487e-05, 3671.253164990363
0.054200881717898976, 9365.040281340567, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.786902377035791e-05, 3658.6273616444196
0.054200881717898976, 9477.577749899976, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.786902377035791e-05, 3651.6972853305992
0.053845958622972714, 9477.577749899976, 0.015983170067082088, 0.001224954744673269, 1.0225043620916767, 0, 0, 1, 1.0, 7.786902377035791e-05, 3647.702497666971
