W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0036874918099148828, 4353.17108219461, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 15976.360963392219
0.027247083847808388, 4353.17108219461, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 12483.974550468838
0.027247083847808388, 32165.82533457862, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 11080.35138090573
0.027247083847808388, 237675.08786560618, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 10811.56495494535
0.027247083847808388, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 10773.094413512154
0.034985948191208, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 5295.4498281563765
0.03747584157183773, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 5017.022137721848
0.036085243000787956, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 4792.645610351682
0.03684356128258811, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 4765.7044627519
0.036424535303456594, 1756194.5575572357, 0.021551686155259226, 4.569712210184449, 29.039602550280406, 0, 0, 1, 1.0, 9.83535612388397e-06, 4740.320320016046
