W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.017926068334882698, 47619.30040087158, 0.40476035615174644, 0.01076714854805868, 0.3683558947915028, 0, 0, 1, 1.0, 2.7815848983617366e-05, 14259.086454755627
0.017926068334882698, 47619.30040087158, 0.40476035615174644, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 14166.996168746116
0.017926068334882698, 351861.6820538709, 0.40476035615174644, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 14136.561944692276
0.02955509016374513, 351861.6820538709, 0.40476035615174644, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 9417.204252663347
0.02955509016374513, 609865.3222917697, 0.40476035615174644, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 9397.083444096474
0.02955509016374513, 1116817.2185696373, 0.40476035615174644, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 9384.569268108964
0.02955509016374513, 1116817.2185696373, 0.20805348348119035, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 9360.55700144663
0.03549062173075214, 1116817.2185696373, 0.20805348348119035, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4879.033950863649
0.03549062173075214, 1116817.2185696373, 0.17011614825192425, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4782.568181533961
0.03549062173075214, 1393652.4959004677, 0.17011614825192425, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4777.602693375806
0.037719073479621903, 1393652.4959004677, 0.17011614825192425, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4672.946073318759
0.037719073479621903, 1393652.4959004677, 0.15909384980821414, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4556.150367767592
0.037719073479621903, 1393652.4959004677, 0.14779237439649773, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4432.149210328274
0.037719073479621903, 1393652.4959004677, 0.13628577409366088, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4321.816703893734
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.01076714854805868, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4265.419191382435
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.009761282647309794, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4239.613535949709
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.008763017727992399, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4214.586684687703
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.007782429092361376, 2.721802370986211, 0, 0, 1, 1.0, 2.7815848983617366e-05, 4191.224769293169
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.007782429092361376, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4160.781601399244
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.006741453849277141, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4126.946888963599
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.00575646407244991, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4095.8739520553563
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.00483836083954309, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4068.555988370306
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0039966393128884545, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4045.7306020265337
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.00323885367368817, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4027.7529041741236
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0025701432895083114, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4014.533387479279
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.001992874482741633, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4005.5738863434053
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0015064503308901695, 2.721802370986211, 0, 0, 1, 1.0, 3.169455725974578e-05, 4000.087863789393
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0015064503308901695, 3.1746467627002772, 0, 0, 1, 1.0, 3.169455725974578e-05, 3990.572604915323
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0012718389290681106, 3.1746467627002772, 0, 0, 1, 1.0, 3.169455725974578e-05, 3985.8505421789755
0.037719073479621903, 1393652.4959004677, 0.12466050272844185, 0.0010557403986043656, 3.1746467627002772, 0, 0, 1, 1.0, 3.169455725974578e-05, 3981.836901644946
0.037839993656088054, 1393652.4959004677, 0.12466050272844185, 0.0010557403986043656, 3.1746467627002772, 0, 0, 1, 1.0, 3.169455725974578e-05, 3975.7408782257003
