W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002368975527831363, 5930.761356281183, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 16051.934849124673
0.01750449307213979, 5930.761356281183, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 14465.638183620664
0.01750449307213979, 43822.72837093169, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 14259.67737972272
0.01750449307213979, 323808.59834101406, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 14229.156280075957
0.028860030060859906, 323808.59834101406, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 9874.587767547173
0.028860030060859906, 561242.2302859739, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 9855.59838066025
0.028860030060859906, 1027776.0739311676, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 9843.787112109512
0.040253928233067664, 1027776.0739311676, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 8902.57252047179
0.040253928233067664, 712747.7673707099, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 8821.334935204895
0.040253928233067664, 476515.42564010835, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 8692.197794960868
0.040253928233067664, 306007.57158013, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 8481.265362713122
0.040253928233067664, 187997.8582301384, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 8129.369360457301
0.040253928233067664, 110005.83038328323, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 7539.771394774221
0.040253928233067664, 61010.52834635048, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 6592.488976285481
0.040253928233067664, 31900.153768143948, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 5345.003110391536
0.040253928233067664, 15632.18067990902, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 4917.722510538663
0.040253928233067664, 23141.677222394228, 0.5868133573850224, 0.027570014607531636, 1.0866026795977708, 0, 0, 1, 1.0, 0.0005153330412070721, 4903.511429763011
0.040253928233067664, 23141.677222394228, 0.5868133573850224, 0.027570014607531636, 0.7057615258529515, 0, 0, 1, 1.0, 0.0005153330412070721, 4895.258982694847
0.040253928233067664, 23141.677222394228, 0.5868133573850224, 0.027570014607531636, 0.43903981616412796, 0, 0, 1, 1.0, 0.0005153330412070721, 4876.3985274810175
0.040253928233067664, 23141.677222394228, 0.5868133573850224, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.0005153330412070721, 4842.556258167684
0.040253928233067664, 23141.677222394228, 0.33041029019227863, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.0005153330412070721, 4837.005669038363
0.040253928233067664, 23141.677222394228, 0.17565580031796285, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.0005153330412070721, 4824.781062367868
0.040253928233067664, 23141.677222394228, 0.17565580031796285, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.0002571922113459055, 4777.932163661269
0.040253928233067664, 23141.677222394228, 0.17565580031796285, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.00011974147919586779, 4593.1916779366475
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.027570014607531636, 0.26045603756321073, 0, 0, 1, 1.0, 0.00011974147919586779, 4373.4442350809995
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.010932035460970518, 0.26045603756321073, 0, 0, 1, 1.0, 0.00011974147919586779, 4125.026423829227
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.00395176827975787, 0.26045603756321073, 0, 0, 1, 1.0, 0.00011974147919586779, 4040.5780619464567
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.00395176827975787, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3974.3273498892904
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.00213518832722647, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3943.326381240702
0.040253928233067664, 23141.677222394228, 0.07576139836401088, 0.0010847892525039289, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3932.103870204309
0.040253928233067664, 33584.95562567833, 0.07576139836401088, 0.0010847892525039289, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3911.7539870290416
0.040253928233067664, 33584.95562567833, 0.0502947947692117, 0.0010847892525039289, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3733.915568568062
0.040253928233067664, 33584.95562567833, 0.0502947947692117, 0.0006912385299178689, 0.45581088026774286, 0, 0, 1, 1.0, 0.00011974147919586779, 3730.0555787538838
0.040253928233067664, 33584.95562567833, 0.0502947947692117, 0.0006912385299178689, 0.58402209435697, 0, 0, 1, 1.0, 0.00011974147919586779, 3721.2050620388522
0.040253928233067664, 33584.95562567833, 0.043885243859425556, 0.0006912385299178689, 0.58402209435697, 0, 0, 1, 1.0, 0.00011974147919586779, 3709.65798982268
0.040253928233067664, 39018.42686303764, 0.043885243859425556, 0.0006912385299178689, 0.58402209435697, 0, 0, 1, 1.0, 0.00011974147919586779, 3693.8451003617533
0.040253928233067664, 39018.42686303764, 0.04041101686214311, 0.0006912385299178689, 0.58402209435697, 0, 0, 1, 1.0, 0.00011974147919586779, 3685.950335559322
0.040253928233067664, 39018.42686303764, 0.04041101686214311, 0.0006912385299178689, 0.6394843026096044, 0, 0, 1, 1.0, 0.00011974147919586779, 3682.014349263929
0.04050578563287521, 39018.42686303764, 0.04041101686214311, 0.0006912385299178689, 0.6394843026096044, 0, 0, 1, 1.0, 0.00011974147919586779, 3677.157535433254
