W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08992573386144186, 8114.286899368644, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 23422.57514566921
0.08992573386144186, 1098.1493157891914, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 13710.15061153969
0.08992573386144186, 2985.0793300444925, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 12018.04380238514
0.051882635099684986, 2985.0793300444925, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 9839.2085451587
0.051882635099684986, 5466.433116843242, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 7194.3064465289
0.051882635099684986, 7624.573013688532, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 6854.296749521023
0.043205666272541264, 7624.573013688532, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 6120.277206379515
0.043205666272541264, 9324.917074923447, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 5463.179812057642
0.043205666272541264, 11636.366040430657, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 5111.5888678974625
0.043205666272541264, 12367.012024882868, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 5102.305374567612
0.04178252020718746, 12367.012024882868, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 5043.980838174277
0.04178252020718746, 12831.146554654984, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 5001.178834664956
0.04178252020718746, 13361.838430390491, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4966.779384597185
0.04178252020718746, 13970.985492120046, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4944.544756591429
0.04178252020718746, 14673.170022913728, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4939.077919786396
0.041222846970609135, 14673.170022913728, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4907.587746764376
0.041222846970609135, 14892.453907479228, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4900.3816542214045
0.041222846970609135, 15137.453108378837, 1.6228915246667845, 1.632133710925319, 3.516668699782724, 0, 0, 1, 1.0, 9.975565385745768e-05, 4894.292488686331
