W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5107156104137316, 51258.42626649345, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 367102.3409413199
0.5107156104137316, 6937.0736370389195, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 44255.466778361144
0.06911784178870191, 6937.0736370389195, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 12792.69855962628
0.06911784178870191, 2552.006772959023, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 10891.66577986899
0.06911784178870191, 4423.273440849259, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 10172.897937774705
0.03774348582533954, 4423.273440849259, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 9648.186165163788
0.03774348582533954, 8605.314860957711, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 7340.304822715813
0.03774348582533954, 17893.365818074522, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 5477.715709005895
0.03774348582533954, 40032.235596032086, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 4752.6035824571845
0.03774348582533954, 49955.37687567171, 3.0068522766992465, 3.3925928933148275, 8.210573101711057, 0, 0, 1, 1.0, 1.6080219671993516e-06, 4731.263466822034
