W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07764345368612048, 14275.851103947505, 0.011877803703670952, 0.026144371062342152, 0.9749215661259202, 0, 0, 1, 1.0, 8.357632434034848e-05, 29067.061296905762
0.07764345368612048, 1932.0263525964458, 0.011877803703670952, 0.026144371062342152, 0.9749215661259202, 0, 0, 1, 1.0, 8.357632434034848e-05, 11370.90393305601
0.07764345368612048, 1932.0263525964458, 0.011877803703670952, 0.026144371062342152, 7.203750144161752, 0, 0, 1, 1.0, 8.357632434034848e-05, 11287.261211640844
0.07764345368612048, 1932.0263525964458, 0.011877803703670952, 0.003538255862765176, 7.203750144161752, 0, 0, 1, 1.0, 8.357632434034848e-05, 11161.661182244672
0.07764345368612048, 1932.0263525964458, 0.011877803703670952, 0.003538255862765176, 53.228913937890944, 0, 0, 1, 1.0, 8.357632434034848e-05, 11056.652786646358
0.07764345368612048, 5251.792126366927, 0.011877803703670952, 0.003538255862765176, 53.228913937890944, 0, 0, 1, 1.0, 8.357632434034848e-05, 8283.596835916538
0.07764345368612048, 5251.792126366927, 0.003953777390794013, 0.003538255862765176, 53.228913937890944, 0, 0, 1, 1.0, 8.357632434034848e-05, 7386.984994357406
0.07764345368612048, 5251.792126366927, 0.003953777390794013, 0.0010550982722034243, 53.228913937890944, 0, 0, 1, 1.0, 8.357632434034848e-05, 6999.104488655889
0.07764345368612048, 5251.792126366927, 0.0010446390545581286, 0.0010550982722034243, 53.228913937890944, 0, 0, 1, 1.0, 8.357632434034848e-05, 5985.911893785372
0.07764345368612048, 5251.792126366927, 0.0010446390545581286, 0.0010550982722034243, 12.311105531763808, 0, 0, 1, 1.0, 8.357632434034848e-05, 5827.544336035837
0.07764345368612048, 5251.792126366927, 0.0010446390545581286, 0.002360536471408208, 12.311105531763808, 0, 0, 1, 1.0, 8.357632434034848e-05, 5765.176166494842
0.07764345368612048, 5251.792126366927, 0.0010446390545581286, 0.001891639260206642, 12.311105531763808, 0, 0, 1, 1.0, 8.357632434034848e-05, 5753.415591570868
0.07764345368612048, 5251.792126366927, 0.0010446390545581286, 0.001891639260206642, 15.706762958339816, 0, 0, 1, 1.0, 8.357632434034848e-05, 5743.342409829528
0.07764345368612048, 5615.6454132848385, 0.0010446390545581286, 0.001891639260206642, 15.706762958339816, 0, 0, 1, 1.0, 8.357632434034848e-05, 5673.4772272010005
0.07764345368612048, 5615.6454132848385, 0.0009704315185443899, 0.001891639260206642, 15.706762958339816, 0, 0, 1, 1.0, 8.357632434034848e-05, 5584.555959901706
0.07764345368612048, 5615.6454132848385, 0.0008948770953154341, 0.001891639260206642, 15.706762958339816, 0, 0, 1, 1.0, 8.357632434034848e-05, 5546.526764094766
0.07764345368612048, 5615.6454132848385, 0.0008948770953154341, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.357632434034848e-05, 5539.386093378685
0.07764345368612048, 5897.888877201909, 0.0008948770953154341, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.357632434034848e-05, 5521.854048173904
0.07764345368612048, 5897.888877201909, 0.0008478846897269235, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.357632434034848e-05, 5466.065306918215
0.0765001929286154, 5897.888877201909, 0.0008478846897269235, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.357632434034848e-05, 5447.42535197814
0.0765001929286154, 5897.888877201909, 0.0008478846897269235, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.495125776668116e-05, 5386.4290776073285
0.0765001929286154, 5897.888877201909, 0.000832801679693987, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.495125776668116e-05, 5380.179367767889
0.0765001929286154, 6015.494119945771, 0.000832801679693987, 0.001891639260206642, 17.171504216905355, 0, 0, 1, 1.0, 8.495125776668116e-05, 5370.304153189767
