W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.12834331480458763, 1096.4697261457354, 0.31453806945606827, 0.16435944601571217, 2.419524910977918, 0, 0, 1, 1.0, 1.8858356474739995e-06, 13874.634770060034
0.12834331480458763, 1096.4697261457354, 0.31453806945606827, 0.022243632179149164, 2.419524910977918, 0, 0, 1, 1.0, 1.8858356474739995e-06, 13816.707388864326
0.12834331480458763, 1096.4697261457354, 0.31453806945606827, 0.022243632179149164, 0.3274470891252367, 0, 0, 1, 1.0, 1.8858356474739995e-06, 13656.72434985449
0.12834331480458763, 2980.5137320374183, 0.31453806945606827, 0.022243632179149164, 0.3274470891252367, 0, 0, 1, 1.0, 1.8858356474739995e-06, 11246.827775329597
0.12834331480458763, 2980.5137320374183, 0.31453806945606827, 0.007404261948854857, 0.3274470891252367, 0, 0, 1, 1.0, 1.8858356474739995e-06, 11032.99976903561
0.12834331480458763, 2980.5137320374183, 0.31453806945606827, 0.007404261948854857, 0.3274470891252367, 0, 0, 1, 1.0, 6.32412090103391e-06, 10943.506278107001
0.12834331480458763, 2980.5137320374183, 0.31453806945606827, 0.0019563016420606157, 0.3274470891252367, 0, 0, 1, 1.0, 6.32412090103391e-06, 10783.3182606047
0.12834331480458763, 2980.5137320374183, 0.31453806945606827, 0.0004524652897384542, 0.3274470891252367, 0, 0, 1, 1.0, 6.32412090103391e-06, 10753.04395359868
0.05736611627881232, 2980.5137320374183, 0.31453806945606827, 0.0004524652897384542, 0.3274470891252367, 0, 0, 1, 1.0, 6.32412090103391e-06, 10539.759913850312
0.05736611627881232, 7227.377018282729, 0.31453806945606827, 0.0004524652897384542, 0.3274470891252367, 0, 0, 1, 1.0, 6.32412090103391e-06, 7191.235520125911
0.05736611627881232, 7227.377018282729, 0.31453806945606827, 0.0004524652897384542, 0.3274470891252367, 0, 0, 1, 1.0, 1.675555067528952e-05, 6016.485748926872
