W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3641566827010472, 1380.6892266510515, 1.2381851468102059, 0.9514347015796034, 1.4362788400714408, 0, 0, 1, 1.0, 1.0273555811578821e-05, 14450.091600360052
0.04928324779585152, 1380.6892266510515, 1.2381851468102059, 0.9514347015796034, 1.4362788400714408, 0, 0, 1, 1.0, 1.0273555811578821e-05, 12973.676386771233
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.9514347015796034, 1.4362788400714408, 0, 0, 1, 1.0, 1.0273555811578821e-05, 6796.3378252430475
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.9514347015796034, 0.194379203627822, 0, 0, 1, 1.0, 1.0273555811578821e-05, 6691.612157192639
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.12876268481941772, 0.194379203627822, 0, 0, 1, 1.0, 1.0273555811578821e-05, 6252.6027858743355
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.017426134420342587, 0.194379203627822, 0, 0, 1, 1.0, 1.0273555811578821e-05, 5981.428802371937
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.017426134420342587, 0.194379203627822, 0, 0, 1, 1.0, 1.3903745856071681e-06, 5797.7967875481445
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.00235837083749635, 0.194379203627822, 0, 0, 1, 1.0, 1.3903745856071681e-06, 5736.046804936126
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.00235837083749635, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5696.382878871175
0.04928324779585152, 10201.990150913794, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5689.42376352225
0.04928324779585152, 7945.317918418423, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5659.400940334849
0.04928324779585152, 9116.471334083772, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5549.062627935537
0.04569364467339684, 9116.471334083772, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5528.126522566764
0.04569364467339684, 9907.284692652816, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5363.329989390594
0.04569364467339684, 10856.636631445066, 1.2381851468102059, 0.000319170785269536, 0.194379203627822, 0, 0, 1, 1.0, 1.881667383481341e-07, 5263.2757416689865
0.04569364467339684, 10856.636631445066, 1.2381851468102059, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5210.616275830398
0.04569364467339684, 10856.636631445066, 1.383157983658631, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5190.6581294644175
0.04500325721282993, 10856.636631445066, 1.383157983658631, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5169.819530597515
0.04500325721282993, 11039.981351491217, 1.383157983658631, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5157.498686023621
0.04500325721282993, 11245.238763072977, 1.383157983658631, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5147.549835010497
0.04500325721282993, 11475.432329111623, 1.383157983658631, 0.000319170785269536, 0.21496340064540886, 0, 0, 1, 1.0, 1.881667383481341e-07, 5141.021484963777
0.04500325721282993, 11475.432329111623, 1.383157983658631, 0.000319170785269536, 0.21980872983317445, 0, 0, 1, 1.0, 1.881667383481341e-07, 5135.86996508751
0.04445490852230644, 11475.432329111623, 1.383157983658631, 0.000319170785269536, 0.21980872983317445, 0, 0, 1, 1.0, 1.881667383481341e-07, 5123.510103710056
0.04445490852230644, 11631.231669155955, 1.383157983658631, 0.000319170785269536, 0.21980872983317445, 0, 0, 1, 1.0, 1.881667383481341e-07, 5115.005955759093
0.04445490852230644, 11805.055161878445, 1.383157983658631, 0.000319170785269536, 0.21980872983317445, 0, 0, 1, 1.0, 1.881667383481341e-07, 5107.831716038889
0.04445490852230644, 11999.262852511854, 1.383157983658631, 0.000319170785269536, 0.21980872983317445, 0, 0, 1, 1.0, 1.881667383481341e-07, 5102.597881825902
