W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.18220124008244465, 25411.655440344104, 0.17261179243455108, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 132526.20893603069
0.024658256432619718, 25411.655440344104, 0.17261179243455108, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 12421.283957142472
0.024658256432619718, 187768.14761539883, 0.17261179243455108, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 12235.805339341676
0.024658256432619718, 187768.14761539883, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 12050.841748466308
0.024658256432619718, 1387429.3763224734, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 12021.959736550241
0.04065459187883839, 1387429.3763224734, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 9899.60865532915
0.04065459187883839, 800477.1155855679, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 9784.572207082903
0.04065459187883839, 437120.0819315974, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 9563.820463579716
0.04065459187883839, 224686.91501831944, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 9125.768527281709
0.04065459187883839, 108056.900447249, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 8251.11392634165
0.04065459187883839, 48298.61785339642, 1.2754382176358712, 0.03684281440103765, 21.460825776432518, 0, 0, 1, 1.0, 2.5381363717425817e-06, 6644.180199054655
