W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0020231441220423295, 61648.07266700121, 1.4935229595622148, 0.027894946187317263, 2.9096464768706345, 0, 0, 1, 1.0, 4.92808828725343e-06, 16066.202280834594
0.014949125413992572, 61648.07266700121, 1.4935229595622148, 0.027894946187317263, 2.9096464768706345, 0, 0, 1, 1.0, 4.92808828725343e-06, 14731.268648796147
0.040635935964211306, 61648.07266700121, 1.4935229595622148, 0.027894946187317263, 2.9096464768706345, 0, 0, 1, 1.0, 4.92808828725343e-06, 7163.9124098052735
0.040635935964211306, 20520.860756562648, 1.4935229595622148, 0.027894946187317263, 2.9096464768706345, 0, 0, 1, 1.0, 4.92808828725343e-06, 4908.272138177885
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.027894946187317263, 2.9096464768706345, 0, 0, 1, 1.0, 4.92808828725343e-06, 4880.308039762783
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.027894946187317263, 0.7687661808613153, 0, 0, 1, 1.0, 4.92808828725343e-06, 4820.752282677027
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.027894946187317263, 0.7687661808613153, 0, 0, 1, 1.0, 2.1307329926117464e-05, 4777.865264288105
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.005573011277492528, 0.7687661808613153, 0, 0, 1, 1.0, 2.1307329926117464e-05, 4750.923005471932
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.0009477870167724816, 0.7687661808613153, 0, 0, 1, 1.0, 2.1307329926117464e-05, 4744.218165106094
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.0009477870167724816, 0.2901587877719246, 0, 0, 1, 1.0, 2.1307329926117464e-05, 4618.652099082767
0.040635935964211306, 20520.860756562648, 0.4453644833075261, 0.0009477870167724816, 0.2901587877719246, 0, 0, 1, 1.0, 3.641381894719771e-05, 4535.642531152273
0.040635935964211306, 20520.860756562648, 0.24700438457324414, 0.0009477870167724816, 0.2901587877719246, 0, 0, 1, 1.0, 3.641381894719771e-05, 4359.371235229707
0.040635935964211306, 20520.860756562648, 0.24700438457324414, 0.0009477870167724816, 0.5549421822530514, 0, 0, 1, 1.0, 3.641381894719771e-05, 4220.018354680506
0.040635935964211306, 20520.860756562648, 0.24700438457324414, 0.00046444847883632737, 0.5549421822530514, 0, 0, 1, 1.0, 3.641381894719771e-05, 4212.341289064466
0.040635935964211306, 20520.860756562648, 0.24700438457324414, 0.00046444847883632737, 0.3748629097413879, 0, 0, 1, 1.0, 3.641381894719771e-05, 4177.0852477307
0.040635935964211306, 20520.860756562648, 0.24700438457324414, 0.00046444847883632737, 0.46513483719160825, 0, 0, 1, 1.0, 3.641381894719771e-05, 4163.693254552518
0.040635935964211306, 20520.860756562648, 0.1948173478256125, 0.00046444847883632737, 0.46513483719160825, 0, 0, 1, 1.0, 3.641381894719771e-05, 4127.60240570444
0.040635935964211306, 20520.860756562648, 0.1948173478256125, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 3.641381894719771e-05, 4010.605325371314
0.040635935964211306, 23689.57013171487, 0.1948173478256125, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 3.641381894719771e-05, 4006.5556199576067
0.040635935964211306, 23689.57013171487, 0.1800233101945612, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 3.641381894719771e-05, 3965.0480192636055
0.040635935964211306, 23689.57013171487, 0.1800233101945612, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 3.971869771575141e-05, 3940.851021768881
0.040635935964211306, 23689.57013171487, 0.16361649835273326, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 3.971869771575141e-05, 3921.986436614059
0.040635935964211306, 23689.57013171487, 0.16361649835273326, 0.00046444847883632737, 0.6038980224017408, 0, 0, 1, 1.0, 4.412114909168065e-05, 3882.3183959094404
