W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5255792827788904, 11568.898558722087, 0.7107428942844727, 0.014425026892298628, 33.064773651151356, 0, 0, 1, 1.0, 2.195738455474483e-06, 77222.02578988524
0.5255792827788904, 1565.6801631802941, 0.7107428942844727, 0.014425026892298628, 33.064773651151356, 0, 0, 1, 1.0, 2.195738455474483e-06, 14619.960178762256
0.0711294210981769, 1565.6801631802941, 0.7107428942844727, 0.014425026892298628, 33.064773651151356, 0, 0, 1, 1.0, 2.195738455474483e-06, 12548.828490901107
0.0711294210981769, 4255.959936751786, 0.7107428942844727, 0.014425026892298628, 33.064773651151356, 0, 0, 1, 1.0, 2.195738455474483e-06, 10455.789462021059
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.014425026892298628, 33.064773651151356, 0, 0, 1, 1.0, 2.195738455474483e-06, 10415.162692570324
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.014425026892298628, 9.859825547738357, 0, 0, 1, 1.0, 2.195738455474483e-06, 10097.18126879269
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.014425026892298628, 2.6050932615174376, 0, 0, 1, 1.0, 2.195738455474483e-06, 8694.035650104624
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.0033363075672901057, 2.6050932615174376, 0, 0, 1, 1.0, 2.195738455474483e-06, 8458.083697315813
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.0006665465340150057, 2.6050932615174376, 0, 0, 1, 1.0, 2.195738455474483e-06, 8406.230026346144
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 2.195738455474483e-06, 8395.980745425095
0.0711294210981769, 4255.959936751786, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 1.3489670361135564e-06, 8359.586723510132
0.054410244210007196, 4255.959936751786, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 1.3489670361135564e-06, 8173.724560688289
0.054410244210007196, 5714.8257109657725, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 1.3489670361135564e-06, 6769.6929560816925
0.054410244210007196, 7903.309592673551, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 1.3489670361135564e-06, 6178.966335266122
0.054410244210007196, 7903.309592673551, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 1.927027633309395e-06, 6116.623516779315
0.054410244210007196, 7903.309592673551, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 2.852746676987604e-06, 6105.16110607108
0.048845828137974695, 7903.309592673551, 0.23658575745118202, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 2.852746676987604e-06, 5531.429014430863
0.048845828137974695, 7903.309592673551, 0.26639564101780433, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 2.852746676987604e-06, 5403.525167357585
0.048845828137974695, 9005.365918330286, 0.26639564101780433, 0.00011335777366278021, 2.6050932615174376, 0, 0, 1, 1.0, 2.852746676987604e-06, 5365.386002171372
0.048845828137974695, 9005.365918330286, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 2.852746676987604e-06, 5326.811313081078
0.048845828137974695, 9005.365918330286, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 3.3408807602278317e-06, 5317.551604016653
0.04478150705925019, 9005.365918330286, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 3.3408807602278317e-06, 5267.603691182357
0.04478150705925019, 9908.388203224375, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 3.3408807602278317e-06, 5063.166208408446
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 3.3408807602278317e-06, 4968.976411326421
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 3.7504032902695437e-06, 4925.639623428332
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 4.259088516771399e-06, 4883.884087966062
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 4.898681805787207e-06, 4846.797092792555
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 5.713708130324755e-06, 4819.094193442765
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 2.2566368144388584, 0, 0, 1, 1.0, 6.767694640267318e-06, 4807.446901163061
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.8732109825625416, 0, 0, 1, 1.0, 6.767694640267318e-06, 4763.4560291762145
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.8732109825625416, 0, 0, 1, 1.0, 8.306216101307896e-06, 4739.695791884209
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.4952987746487458, 0, 0, 1, 1.0, 8.306216101307896e-06, 4697.632824886236
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.4952987746487458, 0, 0, 1, 1.0, 1.0642601863338457e-05, 4658.25121224865
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.138463021170833, 0, 0, 1, 1.0, 1.0642601863338457e-05, 4616.581396789554
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 1.138463021170833, 0, 0, 1, 1.0, 1.4364739983107504e-05, 4570.02423254188
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 0.8185476759132112, 0, 0, 1, 1.0, 1.4364739983107504e-05, 4512.821093698721
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 0.8185476759132112, 0, 0, 1, 1.0, 2.064905652197352e-05, 4497.789375895822
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 2.064905652197352e-05, 4390.4364112192325
0.04478150705925019, 11006.641665377218, 0.26639564101780433, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 2.571874021023375e-05, 4367.693166412228
0.04478150705925019, 11006.641665377218, 0.209239025115683, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 2.571874021023375e-05, 4271.530411867304
0.04478150705925019, 11006.641665377218, 0.209239025115683, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.3544595602190576e-05, 4126.616935711792
0.04478150705925019, 11006.641665377218, 0.18079549719307533, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.3544595602190576e-05, 4070.6107564190156
0.04478150705925019, 12925.739928290743, 0.18079549719307533, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.3544595602190576e-05, 3903.9374427425564
0.04478150705925019, 12925.739928290743, 0.17297862829102958, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.3544595602190576e-05, 3885.959393795604
0.04478150705925019, 12925.739928290743, 0.17297862829102958, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.521577397450123e-05, 3857.2219465669814
0.04478150705925019, 12925.739928290743, 0.16397072010505548, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.521577397450123e-05, 3846.8933838386824
0.04478150705925019, 12925.739928290743, 0.16397072010505548, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.734960362386155e-05, 3808.110088374613
0.04478150705925019, 13350.798188902727, 0.16397072010505548, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.734960362386155e-05, 3803.128690281805
0.04478150705925019, 13350.798188902727, 0.15823746051819199, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.734960362386155e-05, 3785.1559375711295
0.04478150705925019, 13350.798188902727, 0.15823746051819199, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.8840847410835385e-05, 3770.5189841138917
0.04478150705925019, 13350.798188902727, 0.15156758651863744, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 3.8840847410835385e-05, 3754.776624191602
0.04478150705925019, 13350.798188902727, 0.15156758651863744, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 4.072508156711304e-05, 3736.224480436172
0.04478150705925019, 13350.798188902727, 0.14387182158594858, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 4.072508156711304e-05, 3724.4897680559366
0.04478150705925019, 13350.798188902727, 0.14387182158594858, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 4.312763218852205e-05, 3701.959527119152
0.04478150705925019, 13350.798188902727, 0.13508052035121823, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 4.312763218852205e-05, 3695.5551104918177
0.04478150705925019, 14309.634803507757, 0.13508052035121823, 0.00011335777366278021, 0.5491377393731656, 0, 0, 1, 1.0, 4.312763218852205e-05, 3664.150828408632
0.04478150705925019, 14309.634803507757, 0.13508052035121823, 0.00011335777366278021, 0.5926724537573156, 0, 0, 1, 1.0, 4.312763218852205e-05, 3653.895014326065
0.04478150705925019, 14309.634803507757, 0.12952969021729732, 0.00011335777366278021, 0.5926724537573156, 0, 0, 1, 1.0, 4.312763218852205e-05, 3639.2306463513223
0.04478150705925019, 14309.634803507757, 0.12952969021729732, 0.00011335777366278021, 0.6206696085647294, 0, 0, 1, 1.0, 4.312763218852205e-05, 3629.1580243551134
0.04478150705925019, 14309.634803507757, 0.12952969021729732, 0.00011335777366278021, 0.6529964076654472, 0, 0, 1, 1.0, 4.312763218852205e-05, 3624.8059697968224
0.04478150705925019, 14309.634803507757, 0.12249376517158124, 0.00011335777366278021, 0.6529964076654472, 0, 0, 1, 1.0, 4.312763218852205e-05, 3616.3652011255062
0.04478150705925019, 14309.634803507757, 0.12249376517158124, 0.00011335777366278021, 0.6943711514296595, 0, 0, 1, 1.0, 4.312763218852205e-05, 3599.52387227627
0.04478150705925019, 14309.634803507757, 0.12249376517158124, 0.00011335777366278021, 0.7429175776787812, 0, 0, 1, 1.0, 4.312763218852205e-05, 3592.264172450928
0.04478150705925019, 14309.634803507757, 0.11802446851211475, 0.00011335777366278021, 0.7429175776787812, 0, 0, 1, 1.0, 4.312763218852205e-05, 3586.4857717040836
0.04478150705925019, 14906.808556037398, 0.11802446851211475, 0.00011335777366278021, 0.7429175776787812, 0, 0, 1, 1.0, 4.312763218852205e-05, 3578.994834546654
0.04478150705925019, 14906.808556037398, 0.11802446851211475, 0.00011335777366278021, 0.7770918785031894, 0, 0, 1, 1.0, 4.312763218852205e-05, 3575.0582317521203
0.04478150705925019, 14906.808556037398, 0.11514089436472326, 0.00011335777366278021, 0.7770918785031894, 0, 0, 1, 1.0, 4.312763218852205e-05, 3568.7509244168436
0.04478150705925019, 14906.808556037398, 0.11514089436472326, 0.00011335777366278021, 0.7985260167588906, 0, 0, 1, 1.0, 4.312763218852205e-05, 3564.7308615734123
