W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.06001142059104201, 17408.239320070476, 7.375968253198651, 0.023060251646104635, 0.05328840627093082, 0, 0, 1, 1.0, 0.0004938796526556176, 15838.054511723012
0.06001142059104201, 2355.948999032476, 7.375968253198651, 0.023060251646104635, 0.05328840627093082, 0, 0, 1, 1.0, 0.0004938796526556176, 10868.289723811506
0.06001142059104201, 6404.133352846256, 7.375968253198651, 0.023060251646104635, 0.05328840627093082, 0, 0, 1, 1.0, 0.0004938796526556176, 6867.079784196544
0.05230201443721985, 6404.133352846256, 7.375968253198651, 0.023060251646104635, 0.05328840627093082, 0, 0, 1, 1.0, 0.0004938796526556176, 6706.669658615703
0.05230201443721985, 7449.847916461285, 7.375968253198651, 0.023060251646104635, 0.05328840627093082, 0, 0, 1, 1.0, 0.0004938796526556176, 6291.330177878507
0.05230201443721985, 7449.847916461285, 7.375968253198651, 0.023060251646104635, 0.06293445507328957, 0, 0, 1, 1.0, 0.0004938796526556176, 6035.777419720557
0.05230201443721985, 7449.847916461285, 7.375968253198651, 0.023060251646104635, 0.0755735450801312, 0, 0, 1, 1.0, 0.0004938796526556176, 5945.5689400088295
0.05230201443721985, 8238.765323269454, 7.375968253198651, 0.023060251646104635, 0.0755735450801312, 0, 0, 1, 1.0, 0.0004938796526556176, 5907.152762061488
0.04682008721311874, 8238.765323269454, 7.375968253198651, 0.023060251646104635, 0.0755735450801312, 0, 0, 1, 1.0, 0.0004938796526556176, 5835.51199223799
0.04682008721311874, 9305.869331768388, 7.375968253198651, 0.023060251646104635, 0.0755735450801312, 0, 0, 1, 1.0, 0.0004938796526556176, 5552.429154523561
0.04682008721311874, 10639.990729869878, 7.375968253198651, 0.023060251646104635, 0.0755735450801312, 0, 0, 1, 1.0, 0.0004938796526556176, 5416.142814104562
0.04682008721311874, 10639.990729869878, 7.375968253198651, 0.023060251646104635, 0.0875734631375812, 0, 0, 1, 1.0, 0.0004938796526556176, 5321.565662911744
0.04682008721311874, 10639.990729869878, 7.375968253198651, 0.023060251646104635, 0.10298536838104488, 0, 0, 1, 1.0, 0.0004938796526556176, 5309.869335035233
0.04477869087984799, 10639.990729869878, 7.375968253198651, 0.023060251646104635, 0.10298536838104488, 0, 0, 1, 1.0, 0.0004938796526556176, 5213.797874313027
0.04477869087984799, 11174.758796339975, 7.375968253198651, 0.023060251646104635, 0.10298536838104488, 0, 0, 1, 1.0, 0.0004938796526556176, 5162.862093042768
0.04477869087984799, 11794.098671294565, 7.375968253198651, 0.023060251646104635, 0.10298536838104488, 0, 0, 1, 1.0, 0.0004938796526556176, 5135.836237831741
0.04477869087984799, 11794.098671294565, 7.375968253198651, 0.023060251646104635, 0.10928103152729644, 0, 0, 1, 1.0, 0.0004938796526556176, 5119.587412893358
0.04477869087984799, 11794.098671294565, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5110.871562601795
0.04398212331354362, 11794.098671294565, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5085.350849394614
0.04398212331354362, 12029.275675484021, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5072.473710181461
0.04398212331354362, 12293.390316848612, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5062.73160284006
0.04398212331354362, 12590.619027473074, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5057.409280803311
0.04369411561268889, 12590.619027473074, 7.375968253198651, 0.023060251646104635, 0.1166516726870252, 0, 0, 1, 1.0, 0.0004938796526556176, 5049.457177504012
