W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.05453348250442194, 2572.4295916708916, 17.343597143892662, 0.252436668875941, 2.03582020558748, 0, 0, 1, 1.0, 3.4161715736301566e-06, 10493.634718903635
0.05453348250442194, 2572.4295916708916, 17.343597143892662, 0.252436668875941, 0.27551830414200074, 0, 0, 1, 1.0, 3.4161715736301566e-06, 10467.929781411287
0.05453348250442194, 6992.588614029306, 17.343597143892662, 0.252436668875941, 0.27551830414200074, 0, 0, 1, 1.0, 3.4161715736301566e-06, 7240.480012221147
0.05453348250442194, 6992.588614029306, 17.343597143892662, 0.252436668875941, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6438.807210711483
0.05453348250442194, 6992.588614029306, 17.343597143892662, 0.07527592788714893, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6352.08582807705
0.05453348250442194, 6992.588614029306, 17.343597143892662, 0.019888872429215117, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6325.090013447581
0.05453348250442194, 6992.588614029306, 4.01133216785148, 0.019888872429215117, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6228.9838874887455
0.05453348250442194, 6992.588614029306, 4.01133216785148, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6205.283518066626
0.05453348250442194, 6992.588614029306, 2.575987994169503, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 3.4161715736301566e-06, 6167.10796797136
0.05453348250442194, 6992.588614029306, 2.575987994169503, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 5.560565302121346e-06, 6153.397003285945
0.05453348250442194, 6992.588614029306, 1.9704945391211917, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 5.560565302121346e-06, 6139.119484706982
0.05453348250442194, 6992.588614029306, 1.9704945391211917, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 7.4666261027636525e-06, 6122.130874203484
0.05453348250442194, 6992.588614029306, 1.9704945391211917, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 1.0325959300849122e-05, 6109.972935699623
0.05453348250442194, 6992.588614029306, 1.3793949459620876, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 1.0325959300849122e-05, 6092.682872430843
0.05453348250442194, 6992.588614029306, 1.3793949459620876, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 1.5286416018652408e-05, 6050.42298423227
0.05453348250442194, 6992.588614029306, 1.3793949459620876, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 2.3535231092739973e-05, 6040.266788945151
0.05453348250442194, 6992.588614029306, 0.8580933945938893, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 2.3535231092739973e-05, 5948.304063933514
0.05453348250442194, 6992.588614029306, 0.8580933945938893, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 3.967235172971987e-05, 5923.921512802611
0.05453348250442194, 6992.588614029306, 0.48315684016343585, 0.003973512248430903, 0.09171207647840486, 0, 0, 1, 1.0, 3.967235172971987e-05, 5726.297014287474
