W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.13739091454982616, 23161.02083482856, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 105189.99820465464
0.018593838334737975, 23161.02083482856, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 14062.07222935613
0.018593838334737975, 171138.08225704983, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 13992.681708096387
0.03065605676644195, 171138.08225704983, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 8758.050561371809
0.03065605676644195, 296625.59754407016, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 8708.38573188097
0.03065605676644195, 543196.280714641, 0.5388815368391873, 0.028211798295484074, 0.5840348367087892, 0, 0, 1, 1.0, 0.0004889503412841201, 8677.324796445877
0.03065605676644195, 543196.280714641, 0.5388815368391873, 0.028211798295484074, 1.136218171192738, 0, 0, 1, 1.0, 0.0004889503412841201, 8647.065277784874
0.03065605676644195, 1129489.1493096214, 0.5388815368391873, 0.028211798295484074, 1.136218171192738, 0, 0, 1, 1.0, 0.0004889503412841201, 8627.332892825782
0.03065605676644195, 2526968.7205886594, 0.5388815368391873, 0.028211798295484074, 1.136218171192738, 0, 0, 1, 1.0, 0.0004889503412841201, 8617.184702351742
0.03065605676644195, 2526968.7205886594, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 8607.417954691571
0.03911163100873263, 2526968.7205886594, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6888.46898411906
0.03911163100873263, 1932997.3880780318, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6872.982121482552
0.03911163100873263, 1439546.8659210734, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6850.519241776841
0.03911163100873263, 1040925.8735267358, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6817.092411797272
0.03911163100873263, 728673.8737699395, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6766.000058021802
0.03911163100873263, 492218.5000695654, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6685.778751215245
0.03911163100873263, 319701.8433552373, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6556.686432156737
0.03911163100873263, 198879.98054921062, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6345.43277761301
0.03911163100873263, 117983.58549132457, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 6001.340245810686
0.03911163100873263, 66431.66899579688, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 5476.865225537375
0.03911163100873263, 35317.02350167118, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 4882.0126461744085
0.03911163100873263, 24949.91131723489, 0.5388815368391873, 0.028211798295484074, 2.75518847974579, 0, 0, 1, 1.0, 0.0004889503412841201, 4761.588178735563
