W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.011042780867850741, 4402.399155025046, 4.1676302828587275, 0.05101816069006415, 0.06942640304203818, 0, 0, 1, 1.0, 1.9824395744137142e-05, 15437.272475595377
0.08159572732074721, 4402.399155025046, 4.1676302828587275, 0.05101816069006415, 0.06942640304203818, 0, 0, 1, 1.0, 1.9824395744137142e-05, 9930.950979344061
0.08159572732074721, 4402.399155025046, 0.5640274247561702, 0.05101816069006415, 0.06942640304203818, 0, 0, 1, 1.0, 1.9824395744137142e-05, 9619.486031096141
0.08159572732074721, 4402.399155025046, 0.5640274247561702, 0.006904557227200852, 0.06942640304203818, 0, 0, 1, 1.0, 1.9824395744137142e-05, 8734.334129337743
0.08159572732074721, 4402.399155025046, 0.5640274247561702, 0.0009344302079666286, 0.06942640304203818, 0, 0, 1, 1.0, 1.9824395744137142e-05, 8665.977587307643
0.08159572732074721, 4402.399155025046, 0.5640274247561702, 0.0009344302079666286, 0.06942640304203818, 0, 0, 1, 1.0, 3.2684902942136006e-05, 8567.089080620608
0.08159572732074721, 4402.399155025046, 0.3254155157624666, 0.0009344302079666286, 0.06942640304203818, 0, 0, 1, 1.0, 3.2684902942136006e-05, 8218.973859273454
0.08159572732074721, 4402.399155025046, 0.3254155157624666, 0.0005102684400502012, 0.06942640304203818, 0, 0, 1, 1.0, 3.2684902942136006e-05, 8204.597319731425
0.08159572732074721, 4402.399155025046, 0.3254155157624666, 0.0005102684400502012, 0.06942640304203818, 0, 0, 1, 1.0, 4.558885540184787e-05, 8061.89071438291
0.08159572732074721, 4402.399155025046, 0.22567092989461787, 0.0005102684400502012, 0.06942640304203818, 0, 0, 1, 1.0, 4.558885540184787e-05, 7843.606732937634
0.08159572732074721, 4402.399155025046, 0.22567092989461787, 0.0005102684400502012, 0.10384451604755508, 0, 0, 1, 1.0, 4.558885540184787e-05, 7829.560970638423
0.08159572732074721, 4402.399155025046, 0.14492083470438916, 0.0005102684400502012, 0.10384451604755508, 0, 0, 1, 1.0, 4.558885540184787e-05, 7379.110667784807
