W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1080428524721393, 34425.50212307208, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 116471.85889860206
0.014622010041008533, 34425.50212307208, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 14800.007551228156
0.014622010041008533, 254371.96642123582, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 14777.424902595281
0.03974674419001919, 254371.96642123582, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 7331.504796495605
0.03974674419001919, 84673.07212504827, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 6362.688264974171
0.03974674419001919, 25249.279748660025, 14.350745573170562, 0.17073861353590855, 0.5570514545887716, 0, 0, 1, 1.0, 1.2771900193017322e-05, 4824.846534143702
0.03974674419001919, 25249.279748660025, 14.350745573170562, 0.17073861353590855, 0.28633361406078006, 0, 0, 1, 1.0, 1.2771900193017322e-05, 4804.927608955013
0.03974674419001919, 21026.533296672573, 14.350745573170562, 0.17073861353590855, 0.28633361406078006, 0, 0, 1, 1.0, 1.2771900193017322e-05, 4798.56303467243
0.03974674419001919, 21026.533296672573, 14.350745573170562, 0.17073861353590855, 0.35018842394011346, 0, 0, 1, 1.0, 1.2771900193017322e-05, 4790.703892769282
0.03974674419001919, 22223.41386633072, 14.350745573170562, 0.17073861353590855, 0.35018842394011346, 0, 0, 1, 1.0, 1.2771900193017322e-05, 4783.919584215067
