W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0026933994429571917, 3557.6225224166037, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 16038.575192975459
0.019901679580839254, 3557.6225224166037, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 14217.172393205396
0.019901679580839254, 26287.47239695545, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 13734.78254231706
0.019901679580839254, 194239.6082401948, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 13655.815398197325
0.03281232244758809, 194239.6082401948, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 7074.663711678116
0.03281232244758809, 336666.3871716982, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 7011.44008975818
0.03281232244758809, 616521.0651657654, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 6971.987117716116
0.03281232244758809, 1199418.9269804268, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 6948.811395853321
0.03281232244758809, 2493998.4156715283, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 6936.0532445435265
0.036287052754431816, 2493998.4156715283, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 4753.121717089726
0.03653903584717733, 2493998.4156715283, 4.651718096828937, 0.06259416064345434, 4.259606938235656, 0, 0, 1, 1.0, 0.00018763038672482942, 4737.057580215752
