W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.20042423140872453, 1978.2400851643547, 0.03224760785408098, 0.01369785881922246, 0.7493517682682937, 0, 0, 1, 1.0, 1.951654243576786e-05, 12662.629654512291
0.20042423140872453, 1978.2400851643547, 0.08765808644102151, 0.01369785881922246, 0.7493517682682937, 0, 0, 1, 1.0, 1.951654243576786e-05, 12387.363205731535
0.06671543110837681, 1978.2400851643547, 0.08765808644102151, 0.01369785881922246, 0.7493517682682937, 0, 0, 1, 1.0, 1.951654243576786e-05, 12220.505699268933
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.01369785881922246, 0.7493517682682937, 0, 0, 1, 1.0, 1.951654243576786e-05, 7714.5853309644845
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.01369785881922246, 2.8361662970602945, 0, 0, 1, 1.0, 1.951654243576786e-05, 7606.114050315795
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0031681237321396125, 2.8361662970602945, 0, 0, 1, 1.0, 1.951654243576786e-05, 5526.0597270621765
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0006329458092209284, 2.8361662970602945, 0, 0, 1, 1.0, 1.951654243576786e-05, 5424.464212961491
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0015348152723505964, 2.8361662970602945, 0, 0, 1, 1.0, 1.951654243576786e-05, 5411.86945477356
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0015348152723505964, 4.616480045737548, 0, 0, 1, 1.0, 1.951654243576786e-05, 5235.62727992445
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0008980880426477403, 4.616480045737548, 0, 0, 1, 1.0, 1.951654243576786e-05, 5169.807983736748
0.06671543110837681, 6633.997764655938, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 1.951654243576786e-05, 5153.620323525373
0.06152119965407973, 6633.997764655938, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 1.951654243576786e-05, 5021.899968954205
0.06152119965407973, 6633.997764655938, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 2.133656639653157e-05, 4728.902894770079
0.06152119965407973, 7317.607939487911, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 2.133656639653157e-05, 4616.318430355671
0.05829055582425057, 7317.607939487911, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 2.133656639653157e-05, 4513.581373456977
0.05829055582425057, 7317.607939487911, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 2.2640905419072924e-05, 4350.126345162423
0.05829055582425057, 7811.156193157856, 0.08765808644102151, 0.0004980901993336968, 4.616480045737548, 0, 0, 1, 1.0, 2.2640905419072924e-05, 4280.777375717562
0.05829055582425057, 7811.156193157856, 0.08765808644102151, 0.0004980901993336968, 4.960115232144058, 0, 0, 1, 1.0, 2.2640905419072924e-05, 4276.472673622521
0.056033629563481374, 7811.156193157856, 0.08765808644102151, 0.0004980901993336968, 4.960115232144058, 0, 0, 1, 1.0, 2.2640905419072924e-05, 4190.415921009014
0.056033629563481374, 7811.156193157856, 0.08765808644102151, 0.0004980901993336968, 4.960115232144058, 0, 0, 1, 1.0, 2.364602674635051e-05, 4104.613502999024
0.056033629563481374, 8193.437528081828, 0.08765808644102151, 0.0004980901993336968, 4.960115232144058, 0, 0, 1, 1.0, 2.364602674635051e-05, 4054.184964611773
