W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0013840055538968169, 3318.742502050088, 2.0281413556505914, 0.013249547564631273, 4.065374691255801, 0, 0, 1, 1.0, 3.111559361869487e-05, 16110.412563798598
0.010226494678975167, 3318.742502050088, 2.0281413556505914, 0.013249547564631273, 4.065374691255801, 0, 0, 1, 1.0, 3.111559361869487e-05, 15489.46021185347
0.0755641428783633, 3318.742502050088, 2.0281413556505914, 0.013249547564631273, 4.065374691255801, 0, 0, 1, 1.0, 3.111559361869487e-05, 10844.361227767313
0.0755641428783633, 3318.742502050088, 2.0281413556505914, 0.013249547564631273, 0.5501886353040608, 0, 0, 1, 1.0, 3.111559361869487e-05, 10785.851517959232
0.0755641428783633, 3318.742502050088, 2.0281413556505914, 0.013249547564631273, 0.07445993479244048, 0, 0, 1, 1.0, 3.111559361869487e-05, 9577.650723610373
0.0755641428783633, 3318.742502050088, 0.2744790848108604, 0.013249547564631273, 0.07445993479244048, 0, 0, 1, 1.0, 3.111559361869487e-05, 9352.797219830902
0.0755641428783633, 3318.742502050088, 0.2744790848108604, 0.013249547564631273, 0.07445993479244048, 0, 0, 1, 1.0, 8.458095271541449e-05, 9152.32391815961
0.0755641428783633, 3318.742502050088, 0.2744790848108604, 0.004410391256348062, 0.07445993479244048, 0, 0, 1, 1.0, 8.458095271541449e-05, 8961.906173890424
0.0755641428783633, 3318.742502050088, 0.08184891635100389, 0.004410391256348062, 0.07445993479244048, 0, 0, 1, 1.0, 8.458095271541449e-05, 8802.552035772884
0.0755641428783633, 3318.742502050088, 0.08184891635100389, 0.0011652823355686262, 0.07445993479244048, 0, 0, 1, 1.0, 8.458095271541449e-05, 8756.305659364405
0.0755641428783633, 3318.742502050088, 0.08184891635100389, 0.0011652823355686262, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 8739.092616596512
0.0755641428783633, 3318.742502050088, 0.016352242833222543, 0.0011652823355686262, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 8390.603865480438
0.0755641428783633, 5167.95054379956, 0.016352242833222543, 0.0011652823355686262, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 6629.690489165159
0.0755641428783633, 5167.95054379956, 0.010046112957371622, 0.0011652823355686262, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 6197.672319608732
0.0755641428783633, 5167.95054379956, 0.005878423341648263, 0.0011652823355686262, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 5925.040547985999
0.0755641428783633, 5167.95054379956, 0.005878423341648263, 0.0021010775423462853, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 5915.900148247536
0.0755641428783633, 5167.95054379956, 0.005878423341648263, 0.0015192738964527226, 0.3219387122189625, 0, 0, 1, 1.0, 8.458095271541449e-05, 5906.8183708115175
0.0755641428783633, 5167.95054379956, 0.005878423341648263, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 8.458095271541449e-05, 5882.264698142136
0.0755641428783633, 5167.95054379956, 0.004831402572707618, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 8.458095271541449e-05, 5838.489045168237
0.0755641428783633, 6412.461122021466, 0.004831402572707618, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 8.458095271541449e-05, 5639.3046268669095
0.0755641428783633, 6412.461122021466, 0.0038106248078103775, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 8.458095271541449e-05, 5531.477197283141
0.07078961912855651, 6412.461122021466, 0.0038106248078103775, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 8.458095271541449e-05, 5453.475563513094
0.07078961912855651, 6412.461122021466, 0.0038106248078103775, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 9.087687323599331e-05, 5099.2887892140425
0.07078961912855651, 6412.461122021466, 0.004123776069964359, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 9.087687323599331e-05, 5081.79546478683
0.06778056578106544, 6412.461122021466, 0.004123776069964359, 0.0015192738964527226, 0.4598961857995747, 0, 0, 1, 1.0, 9.087687323599331e-05, 5030.895786610556
