W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002419143123803951, 19583.80740126471, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 16043.747991192788
0.017875184253129728, 19583.80740126471, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 14227.35198010038
0.017875184253129728, 144705.8515185982, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 14155.53949837125
0.029471196495818967, 144705.8515185982, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 9540.75392356637
0.029471196495818967, 250811.85384768154, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 9493.395519133166
0.029471196495818967, 459299.7613733026, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 9463.748311172887
0.029471196495818967, 893550.6961154895, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 9446.297033369538
0.029471196495818967, 1857994.7091918692, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 9436.678516492313
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.45977949083187947, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4794.621213909439
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.3684488447562729, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4789.017012237309
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.2887935994757246, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4780.372259096248
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.22091182567158452, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4766.794076583098
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.16451803207382004, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4745.3213854701025
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.1189617929790484, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4711.862000505043
0.036043521772157396, 1857994.7091918692, 0.04627619032636969, 0.08327619931952276, 1.551151205335047, 0, 0, 1, 1.0, 9.965164325931617e-05, 4662.410602002326
