W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0953840588580015, 1039.243288929158, 0.5884569307340161, 0.8346601513478838, 1.464164880585859, 0, 0, 1, 1.0, 0.00029559505679983085, 13871.722633923588
0.0953840588580015, 1039.243288929158, 0.5884569307340161, 0.8346601513478838, 0.19815316881918843, 0, 0, 1, 1.0, 0.00029559505679983085, 13856.196238260844
0.0953840588580015, 2824.9561476441436, 0.5884569307340161, 0.8346601513478838, 0.19815316881918843, 0, 0, 1, 1.0, 0.00029559505679983085, 12086.903746089585
0.0953840588580015, 2824.9561476441436, 0.5884569307340161, 0.8346601513478838, 0.06595946004305175, 0, 0, 1, 1.0, 0.00029559505679983085, 11279.821349773842
0.0953840588580015, 2824.9561476441436, 0.5884569307340161, 0.8346601513478838, 0.06595946004305175, 0, 0, 1, 1.0, 0.00099127348634759, 11090.669753881904
0.0953840588580015, 2824.9561476441436, 0.5884569307340161, 0.8346601513478838, 0.06595946004305175, 0, 0, 1, 1.0, 0.003751797983536497, 11037.129943254928
0.0953840588580015, 2824.9561476441436, 2.544281928327258, 0.8346601513478838, 0.06595946004305175, 0, 0, 1, 1.0, 0.003751797983536497, 11023.69216137782
0.0953840588580015, 2824.9561476441436, 2.544281928327258, 0.1667531604147802, 0.06595946004305175, 0, 0, 1, 1.0, 0.003751797983536497, 11011.8046255568
0.0953840588580015, 2824.9561476441436, 2.544281928327258, 0.1667531604147802, 0.027201165224780388, 0, 0, 1, 1.0, 0.003751797983536497, 10830.620652448739
0.0953840588580015, 4598.233079350902, 2.544281928327258, 0.1667531604147802, 0.027201165224780388, 0, 0, 1, 1.0, 0.003751797983536497, 10225.083755396758
0.055813415635605844, 4598.233079350902, 2.544281928327258, 0.1667531604147802, 0.027201165224780388, 0, 0, 1, 1.0, 0.003751797983536497, 9931.207855182289
0.055813415635605844, 4598.233079350902, 2.544281928327258, 0.1667531604147802, 0.04904541640678721, 0, 0, 1, 1.0, 0.003751797983536497, 7997.047331219797
0.055813415635605844, 8794.334712925975, 2.544281928327258, 0.1667531604147802, 0.04904541640678721, 0, 0, 1, 1.0, 0.003751797983536497, 6658.255635873878
0.055813415635605844, 7357.998386616223, 2.544281928327258, 0.1667531604147802, 0.04904541640678721, 0, 0, 1, 1.0, 0.003751797983536497, 6525.985627659213
0.055813415635605844, 7357.998386616223, 2.544281928327258, 0.1667531604147802, 0.059674124908399406, 0, 0, 1, 1.0, 0.003751797983536497, 6336.010070825118
