W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.29837135476534904, 6200.176097024476, 0.3473634029164829, 0.02426821432183749, 0.06805579042994937, 0, 0, 1, 1.0, 0.0004413421088163935, 29224.294572907296
0.04038017180686036, 6200.176097024476, 0.3473634029164829, 0.02426821432183749, 0.06805579042994937, 0, 0, 1, 1.0, 0.0004413421088163935, 8649.051415759079
0.04038017180686036, 45813.44900416274, 0.3473634029164829, 0.02426821432183749, 0.06805579042994937, 0, 0, 1, 1.0, 0.0004413421088163935, 5940.587986598812
0.04038017180686036, 45813.44900416274, 0.04701052451973583, 0.02426821432183749, 0.06805579042994937, 0, 0, 1, 1.0, 0.0004413421088163935, 5901.106692027704
0.04038017180686036, 45813.44900416274, 0.04701052451973583, 0.0032843456588926975, 0.06805579042994937, 0, 0, 1, 1.0, 0.0004413421088163935, 5825.837448223791
0.04038017180686036, 45813.44900416274, 0.04701052451973583, 0.0032843456588926975, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 5799.517521290113
0.04038017180686036, 45813.44900416274, 0.006362182650980174, 0.0032843456588926975, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 5046.560372557376
0.04038017180686036, 45813.44900416274, 0.0008610277910734653, 0.0032843456588926975, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 4185.987238491216
0.04038017180686036, 45813.44900416274, 0.00011652743997952241, 0.0032843456588926975, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 3716.9354965805715
0.04038017180686036, 45813.44900416274, 0.00011652743997952241, 0.0004444878499931826, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 3626.0121997826845
0.04038017180686036, 45813.44900416274, 4.286804950080549e-05, 0.0004444878499931826, 0.5028680533439636, 0, 0, 1, 1.0, 0.0004413421088163935, 3614.010943834952
0.04038017180686036, 45813.44900416274, 4.286804950080549e-05, 0.0004444878499931826, 1.5106991203840179, 0, 0, 1, 1.0, 0.0004413421088163935, 3563.201717792838
0.04038017180686036, 45813.44900416274, 4.286804950080549e-05, 0.0014905831831966507, 1.5106991203840179, 0, 0, 1, 1.0, 0.0004413421088163935, 3555.9491632454024
0.04038017180686036, 45813.44900416274, 3.0734222759093805e-05, 0.0014905831831966507, 1.5106991203840179, 0, 0, 1, 1.0, 0.0004413421088163935, 3548.9622581739727
0.04038017180686036, 50203.45978755287, 3.0734222759093805e-05, 0.0014905831831966507, 1.5106991203840179, 0, 0, 1, 1.0, 0.0004413421088163935, 3543.478267320315
0.04050738871866755, 50203.45978755287, 3.0734222759093805e-05, 0.0014905831831966507, 1.5106991203840179, 0, 0, 1, 1.0, 0.0004413421088163935, 3539.2573044169144
