W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05664121882091228, 1096.2473160102384, 317.47041517897895, 0.7711633155482892, 0, 0, 0, 0, 1.0, 0.14258780141905325, 13611.336105628652
0.05664121882091228, 8100.232916301808, 317.47041517897895, 0.7711633155482892, 0, 0, 0, 0, 1.0, 0.14258780141905325, 8858.419151627859
0.05664121882091228, 8100.232916301808, 317.47041517897895, 0.10436560573141306, 0, 0, 0, 0, 1.0, 0.14258780141905325, 7382.737773436729
0.05664121882091228, 8100.232916301808, 2345.80670750828, 0.10436560573141306, 0, 0, 0, 0, 1.0, 0.14258780141905325, 6663.633648221494
0.05664121882091228, 8100.232916301808, 6376.563746097099, 0.10436560573141306, 0, 0, 0, 0, 1.0, 0.14258780141905325, 4122.959136470399
0.05664121882091228, 8100.232916301808, 6376.563746097099, 0.10436560573141306, 0, 0, 0, 0, 1.0, 0.18772121443011658, 3917.2421635630612
0.05664121882091228, 8100.232916301808, 6376.563746097099, 0.14123146979826556, 0, 0, 0, 0, 1.0, 0.18772121443011658, 3498.3448221305785
0.05664121882091228, 9566.503865068073, 6376.563746097099, 0.14123146979826556, 0, 0, 0, 0, 1.0, 0.18772121443011658, 3440.025602081969
0.05664121882091228, 9566.503865068073, 6376.563746097099, 0.14123146979826556, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3336.6538704946092
0.05664121882091228, 9566.503865068073, 6376.563746097099, 0.15618747509694536, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3251.390986045064
0.05664121882091228, 9566.503865068073, 6376.563746097099, 0.17447467665426442, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3195.1383452893747
0.05664121882091228, 9566.503865068073, 6376.563746097099, 0.19707304176529258, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3170.368546927262
0.05664121882091228, 8946.663469272527, 6376.563746097099, 0.19707304176529258, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3162.904463871063
0.05664121882091228, 8946.663469272527, 6376.563746097099, 0.2121429406346851, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3139.1239558559737
0.05664121882091228, 8946.663469272527, 6376.563746097099, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3125.1293083631967
0.056326463793109544, 8946.663469272527, 6376.563746097099, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3116.4773178741293
0.056326463793109544, 8946.663469272527, 6337.596600902577, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3101.4652892839276
0.056326463793109544, 9007.192125551523, 6337.596600902577, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3097.016295992498
0.056326463793109544, 9074.246734147942, 6337.596600902577, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3093.915319040752
0.05609715680478266, 9074.246734147942, 6337.596600902577, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3084.2266062007084
0.05609715680478266, 9074.246734147942, 6309.221751691753, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3076.2125683351455
0.055958879554162136, 9074.246734147942, 6309.221751691753, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3071.872256304692
0.055958879554162136, 9074.246734147942, 6292.116684135197, 0.23005415727622677, 0, 0, 0, 0, 1.0, 0.20570934179298817, 3067.048010791361
