W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0020306155574553344, 1260.5566545032782, 8141.6480715726275, 0.008203558071078396, 0, 0, 0, 0, 1.0, 0.05678973633341417, 16108.083350391844
0.015004332269398802, 1260.5566545032782, 8141.6480715726275, 0.008203558071078396, 0, 0, 0, 0, 1.0, 0.05678973633341417, 16014.340778979544
0.11086785286558319, 1260.5566545032782, 8141.6480715726275, 0.008203558071078396, 0, 0, 0, 0, 1.0, 0.05678973633341417, 15072.34043977056
0.11086785286558319, 1260.5566545032782, 8141.6480715726275, 0.06061655079803359, 0, 0, 0, 0, 1.0, 0.05678973633341417, 13030.254410414072
0.11086785286558319, 3426.5482476793877, 8141.6480715726275, 0.06061655079803359, 0, 0, 0, 0, 1.0, 0.05678973633341417, 10088.232888101991
0.11086785286558319, 3426.5482476793877, 8141.6480715726275, 0.06061655079803359, 0, 0, 0, 0, 1.0, 0.17060579640171916, 8956.619121933585
0.08192784962859508, 3426.5482476793877, 8141.6480715726275, 0.06061655079803359, 0, 0, 0, 0, 1.0, 0.17060579640171916, 8492.355091060914
0.08192784962859508, 4779.344545323043, 8141.6480715726275, 0.06061655079803359, 0, 0, 0, 0, 1.0, 0.17060579640171916, 6799.488393305546
0.08192784962859508, 4779.344545323043, 8141.6480715726275, 0.08740853840100342, 0, 0, 0, 0, 1.0, 0.17060579640171916, 6685.995084411578
0.08192784962859508, 4779.344545323043, 8141.6480715726275, 0.08740853840100342, 0, 0, 0, 0, 1.0, 0.20865232729638236, 6204.857528373339
0.08192784962859508, 5964.042587817986, 8141.6480715726275, 0.08740853840100342, 0, 0, 0, 0, 1.0, 0.20865232729638236, 5779.767845262292
0.07253318335621164, 5964.042587817986, 8141.6480715726275, 0.08740853840100342, 0, 0, 0, 0, 1.0, 0.20865232729638236, 5624.970964246733
0.07253318335621164, 6819.0682229226795, 8141.6480715726275, 0.08740853840100342, 0, 0, 0, 0, 1.0, 0.20865232729638236, 5046.772010299737
0.07253318335621164, 6819.0682229226795, 8141.6480715726275, 0.10128767159796224, 0, 0, 0, 0, 1.0, 0.20865232729638236, 4860.494027323899
0.07253318335621164, 6819.0682229226795, 8141.6480715726275, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.20865232729638236, 4828.137915573924
0.07253318335621164, 6521.750945335529, 8141.6480715726275, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.20865232729638236, 4821.602146033115
0.07253318335621164, 6521.750945335529, 8141.6480715726275, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4796.423249638742
0.06872427061417812, 6521.750945335529, 8141.6480715726275, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4632.748447984548
0.06872427061417812, 6521.750945335529, 7672.608998665022, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4467.693442834726
0.06872427061417812, 6961.621298674781, 7672.608998665022, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4418.713522045218
0.06630094791376354, 6961.621298674781, 7672.608998665022, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4292.75230360124
0.06630094791376354, 6961.621298674781, 7375.536642897624, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4198.24087738245
0.06630094791376354, 7270.675813510276, 7375.536642897624, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4178.273373926927
0.0632075436144899, 7270.675813510276, 7375.536642897624, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 4141.291847187579
0.0632075436144899, 7270.675813510276, 6997.899771286746, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3943.7589753828975
0.0632075436144899, 7703.414708030294, 6997.899771286746, 0.11911311712757908, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3883.3478420696665
0.0632075436144899, 7703.414708030294, 6997.899771286746, 0.12693428399371598, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3876.040005587334
0.06103490484771151, 7703.414708030294, 6997.899771286746, 0.12693428399371598, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3789.1935354007437
0.06103490484771151, 8005.583353193791, 6997.899771286746, 0.12693428399371598, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3707.277206011124
0.06103490484771151, 8351.67641928543, 6997.899771286746, 0.12693428399371598, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3670.3846643034635
0.06103490484771151, 8351.67641928543, 6997.899771286746, 0.1329834761151765, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3642.2124759782077
0.06103490484771151, 8351.67641928543, 6997.899771286746, 0.1399710752040973, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3623.4977669829814
0.06103490484771151, 8351.67641928543, 6997.899771286746, 0.14808224100114847, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3615.053237499832
0.0591728787492514, 8351.67641928543, 6997.899771286746, 0.14808224100114847, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3598.151574540634
0.0591728787492514, 8351.67641928543, 6763.423572947105, 0.14808224100114847, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3447.117908727298
0.0591728787492514, 8351.67641928543, 6763.423572947105, 0.1537390603649103, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3429.365230992766
0.0591728787492514, 8351.67641928543, 6763.423572947105, 0.16021146474331402, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3415.394876751297
0.0591728787492514, 8351.67641928543, 6763.423572947105, 0.16764627051247957, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3406.4329460390904
0.05843931465615576, 8351.67641928543, 6763.423572947105, 0.16764627051247957, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3388.1380553147806
0.05843931465615576, 8351.67641928543, 6671.250439625573, 0.16764627051247957, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3353.4097539638865
0.05843931465615576, 8478.693502049457, 6671.250439625573, 0.16764627051247957, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3340.8278413381317
0.05843931465615576, 8620.644589982978, 6671.250439625573, 0.16764627051247957, 0, 0, 0, 0, 1.0, 0.19866727046729735, 3335.4385100175923
