W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.025541402185064347, 1480.989008421531, 657.9159197581454, 0.005426867005101744, 0, 0, 0, 0, 1.0, 0.35576250403507104, 15792.54669236705
0.025541402185064347, 1480.989008421531, 657.9159197581454, 0.04009942474213255, 0, 0, 0, 0, 1.0, 0.35576250403507104, 14526.528101262302
0.18872685359079036, 1480.989008421531, 657.9159197581454, 0.04009942474213255, 0, 0, 0, 0, 1.0, 0.35576250403507104, 13020.270007120047
0.06942872943302457, 1480.989008421531, 657.9159197581454, 0.04009942474213255, 0, 0, 0, 0, 1.0, 0.35576250403507104, 12684.904125949248
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.04009942474213255, 0, 0, 0, 0, 1.0, 0.35576250403507104, 8334.95085429127
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.04009942474213255, 0, 0, 0, 0, 1.0, 1.193044097234021, 7943.429478877847
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.15176935826542717, 0, 0, 0, 0, 1.0, 1.193044097234021, 7930.323273721159
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.15176935826542717, 0, 0, 0, 0, 1.0, 2.4807429842871516, 6149.898102407892
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.33954856610615997, 0, 0, 0, 0, 1.0, 2.4807429842871516, 6108.325505011287
0.06942872943302457, 4449.136860938082, 657.9159197581454, 0.21805051118352634, 0, 0, 0, 0, 1.0, 2.4807429842871516, 6089.412718778679
0.06942872943302457, 7241.94189902236, 657.9159197581454, 0.21805051118352634, 0, 0, 0, 0, 1.0, 2.4807429842871516, 5917.3698737962
0.06942872943302457, 7241.94189902236, 657.9159197581454, 0.12759096180170107, 0, 0, 0, 0, 1.0, 2.4807429842871516, 4878.415464011579
0.06942872943302457, 7241.94189902236, 657.9159197581454, 0.09501987447800916, 0, 0, 0, 0, 1.0, 2.4807429842871516, 4546.611762374962
0.06402325000702687, 7241.94189902236, 657.9159197581454, 0.09501987447800916, 0, 0, 0, 0, 1.0, 2.4807429842871516, 4373.498587237982
