W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.10205621298899521, 4178.318565597994, 248.36951218632774, 0.22570647256474613, 0, 0, 0, 0, 1.0, 0.01023793127098745, 14678.110075109626
0.10205621298899521, 4178.318565597994, 248.36951218632774, 0.030546049392886673, 0, 0, 0, 0, 1.0, 0.01023793127098745, 10303.973252090203
0.10205621298899521, 4178.318565597994, 1835.2162588088154, 0.030546049392886673, 0, 0, 0, 0, 1.0, 0.01023793127098745, 10183.79132743254
0.10205621298899521, 4178.318565597994, 13560.515890007968, 0.030546049392886673, 0, 0, 0, 0, 1.0, 0.01023793127098745, 9468.133793387331
0.10205621298899521, 4178.318565597994, 13560.515890007968, 0.030546049392886673, 0, 0, 0, 0, 1.0, 0.0278295825349378, 9396.105943959312
0.10205621298899521, 4178.318565597994, 13560.515890007968, 0.05294403229414734, 0, 0, 0, 0, 1.0, 0.0278295825349378, 8960.757431244336
0.10205621298899521, 4178.318565597994, 24832.72467720772, 0.05294403229414734, 0, 0, 0, 0, 1.0, 0.0278295825349378, 8330.820622969999
0.08641391959137464, 4178.318565597994, 24832.72467720772, 0.05294403229414734, 0, 0, 0, 0, 1.0, 0.0278295825349378, 8078.298748074037
0.08641391959137464, 5017.447852827875, 24832.72467720772, 0.05294403229414734, 0, 0, 0, 0, 1.0, 0.0278295825349378, 7469.863766294407
0.08641391959137464, 5017.447852827875, 24832.72467720772, 0.06475099784193118, 0, 0, 0, 0, 1.0, 0.0278295825349378, 7148.606597709199
0.06924864957916438, 5017.447852827875, 24832.72467720772, 0.06475099784193118, 0, 0, 0, 0, 1.0, 0.0278295825349378, 7039.758912897056
0.06924864957916438, 6401.363701811087, 24832.72467720772, 0.06475099784193118, 0, 0, 0, 0, 1.0, 0.0278295825349378, 6027.514903893574
0.06924864957916438, 6401.363701811087, 24832.72467720772, 0.0846476809449567, 0, 0, 0, 0, 1.0, 0.0278295825349378, 5333.24443045515
0.06924864957916438, 6401.363701811087, 24832.72467720772, 0.1136633686939894, 0, 0, 0, 0, 1.0, 0.0278295825349378, 5238.070783733266
0.06924864957916438, 6401.363701811087, 24832.72467720772, 0.1136633686939894, 0, 0, 0, 0, 1.0, 0.038486879168762034, 5035.895553836063
0.06924864957916438, 6401.363701811087, 24832.72467720772, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 5005.323997544304
0.06593475555102267, 6401.363701811087, 24832.72467720772, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4912.901708906227
0.06593475555102267, 6756.147180083302, 24832.72467720772, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4752.13993070945
0.06593475555102267, 7169.161450760325, 24832.72467720772, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4656.099973926345
0.06593475555102267, 7169.161450760325, 23263.6678570358, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4643.649159752062
0.0613668169137081, 7169.161450760325, 23263.6678570358, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4505.231067610929
0.0613668169137081, 7169.161450760325, 21497.071701433997, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4291.822499680375
0.0613668169137081, 7819.826779253005, 21497.071701433997, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4174.190150409202
0.058503624436874825, 7819.826779253005, 21497.071701433997, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4156.657393605849
0.058503624436874825, 7819.826779253005, 20396.394245788557, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 4014.737890578816
0.058503624436874825, 8285.250253299802, 20396.394245788557, 0.1358513085177972, 0, 0, 0, 0, 1.0, 0.038486879168762034, 3926.3525761746205
0.058503624436874825, 8285.250253299802, 20396.394245788557, 0.14477153307847848, 0, 0, 0, 0, 1.0, 0.038486879168762034, 3908.8020373779545
0.058503624436874825, 8285.250253299802, 20396.394245788557, 0.14477153307847848, 0, 0, 0, 0, 1.0, 0.03985688352779239, 3900.5438201167817
0.058503624436874825, 8610.241564136326, 20396.394245788557, 0.14477153307847848, 0, 0, 0, 0, 1.0, 0.03985688352779239, 3890.8428649350803
0.058503624436874825, 8610.241564136326, 20396.394245788557, 0.14477153307847848, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3885.9110024102733
0.058503624436874825, 8610.241564136326, 20396.394245788557, 0.1516707788122272, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3874.1917382776946
0.058503624436874825, 8610.241564136326, 20396.394245788557, 0.15964029973922061, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3869.767260777301
0.0568788009744859, 8610.241564136326, 20396.394245788557, 0.15964029973922061, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3843.267950729823
0.0568788009744859, 8610.241564136326, 19774.149998912108, 0.15964029973922061, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3756.6314134936106
0.0568788009744859, 8908.743748269819, 19774.149998912108, 0.15964029973922061, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3732.4155006712344
0.0568788009744859, 8908.743748269819, 19774.149998912108, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3725.963067389005
0.056295423497740756, 8908.743748269819, 19774.149998912108, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3705.3485160892437
0.056295423497740756, 8908.743748269819, 19551.169814072917, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3686.398445047241
0.056295423497740756, 8908.743748269819, 19308.79465070805, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3676.359277201812
0.0555282195041591, 8908.743748269819, 19308.79465070805, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3664.9761015174554
0.0555282195041591, 8908.743748269819, 19019.53466417477, 0.165738643015877, 0, 0, 0, 0, 1.0, 0.04157995484145099, 3640.638449380237
