W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02423661233399051, 9444.548432068554, 8071.331645161611, 0.16242758480060931, 0, 0, 0, 0, 1.0, 0.837725673220118, 17066.063122170155
0.1790856881838904, 9444.548432068554, 8071.331645161611, 0.16242758480060931, 0, 0, 0, 0, 1.0, 0.837725673220118, 16236.815518784077
0.1790856881838904, 69786.29819362206, 8071.331645161611, 0.16242758480060931, 0, 0, 0, 0, 1.0, 0.837725673220118, 15945.617962662338
0.1790856881838904, 515654.8722893761, 8071.331645161611, 0.16242758480060931, 0, 0, 0, 0, 1.0, 0.837725673220118, 15889.033305266646
0.1790856881838904, 515654.8722893761, 8071.331645161611, 0.12649873023511155, 0, 0, 0, 0, 1.0, 0.837725673220118, 10490.731896912359
0.1790856881838904, 515654.8722893761, 6130.758514968283, 0.12649873023511155, 0, 0, 0, 0, 1.0, 0.837725673220118, 10428.837981752518
0.1790856881838904, 515654.8722893761, 7131.834400163563, 0.12649873023511155, 0, 0, 0, 0, 1.0, 0.837725673220118, 10387.625126413353
0.1790856881838904, 515654.8722893761, 7131.834400163563, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 10176.81872592481
0.1790856881838904, 515654.8722893761, 7465.717976941855, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 10106.31856097083
0.1790856881838904, 515654.8722893761, 7851.071685804791, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 10045.631519031076
0.1790856881838904, 515654.8722893761, 8297.973465529936, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 10003.48261624423
0.1790856881838904, 515654.8722893761, 8819.002193108196, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 9992.617391461328
0.17983703741671736, 515654.8722893761, 8819.002193108196, 0.13187124375497766, 0, 0, 0, 0, 1.0, 0.837725673220118, 9981.48638916929
