W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007088629847708884, 8483.732021828757, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.032958320144291245, 16184.523799113469
0.05237828360927518, 8483.732021828757, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.032958320144291245, 14983.940807306684
0.05237828360927518, 62686.77183758703, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.032958320144291245, 14644.56417681559
0.05237828360927518, 463196.0737687966, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.032958320144291245, 14586.378787770967
0.05237828360927518, 463196.0737687966, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.012124688396631354, 14462.241741807762
0.09078481813649053, 463196.0737687966, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.012124688396631354, 13975.75771087875
0.09078481813649053, 463196.0737687966, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.022203362408382873, 13692.865427788134
0.09078481813649053, 238090.4039087246, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.022203362408382873, 13647.612633644809
0.09078481813649053, 114502.93431868398, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.022203362408382873, 13559.994414117147
0.09078481813649053, 51179.82696949979, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.022203362408382873, 13410.366850916938
0.09078481813649053, 21106.160187854446, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.022203362408382873, 13272.0025820415
0.09078481813649053, 21106.160187854446, 2738.872908491771, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.036140821366089176, 13146.150022825852
0.09078481813649053, 21106.160187854446, 1602.635218557051, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.036140821366089176, 13127.988945899844
0.09078481813649053, 21106.160187854446, 1602.635218557051, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.06516418023035138, 12651.031483977986
0.09078481813649053, 40366.51339623402, 1602.635218557051, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.06516418023035138, 12598.311637423516
0.09078481813649053, 40366.51339623402, 1340.8845282116542, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.06516418023035138, 12546.15655052443
0.09078481813649053, 40366.51339623402, 1340.8845282116542, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.07928601112011985, 12456.587596809646
0.09078481813649053, 40366.51339623402, 1203.7552150124245, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.07928601112011985, 12429.951725060433
0.09078481813649053, 40366.51339623402, 1203.7552150124245, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.08927607470389408, 12387.19644608562
0.09078481813649053, 40366.51339623402, 1127.6958878751843, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.08927607470389408, 12371.062316913423
0.09078481813649053, 40366.51339623402, 1127.6958878751843, 0.0019170774803632794, 0, 0, 0, 0, 1.0, 0.09592148425155148, 12350.503523420051
