W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002382689692915572, 6138.748768215432, 225.1085214989638, 0.006427245166048948, 0, 0, 0, 0, 1.0, 0.0161458950748224, 17049.66382698636
0.002382689692915572, 6138.748768215432, 1663.3394937031799, 0.006427245166048948, 0, 0, 0, 0, 1.0, 0.0161458950748224, 16739.045803488923
0.002382689692915572, 6138.748768215432, 1663.3394937031799, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.0161458950748224, 16248.800876929612
0.017605827807297005, 6138.748768215432, 1663.3394937031799, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.0161458950748224, 16098.511664997854
0.13009044933623076, 6138.748768215432, 1663.3394937031799, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.0161458950748224, 13603.665207075146
0.13009044933623076, 6138.748768215432, 1663.3394937031799, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.026620080644352128, 13556.086898086312
0.13009044933623076, 6138.748768215432, 959.6634054904243, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.026620080644352128, 13457.903602290502
0.13009044933623076, 6138.748768215432, 959.6634054904243, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.04874808148068726, 13143.490204149528
0.13009044933623076, 8562.31791288764, 959.6634054904243, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.04874808148068726, 13066.09312799936
0.10833382939141134, 8562.31791288764, 959.6634054904243, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.04874808148068726, 13036.501944052043
0.10833382939141134, 10471.786992329335, 959.6634054904243, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.04874808148068726, 12977.30229915062
0.10833382939141134, 10471.786992329335, 769.0357664020038, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.04874808148068726, 12927.77590898873
0.10833382939141134, 10471.786992329335, 769.0357664020038, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.06219381017533134, 12820.250287309595
0.10833382939141134, 13689.557131059717, 769.0357664020038, 0.0008698330449783842, 0, 0, 0, 0, 1.0, 0.06219381017533134, 12806.849847592837
0.10833382939141134, 13689.557131059717, 769.0357664020038, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.06219381017533134, 12793.259011834632
0.10833382939141134, 13689.557131059717, 769.0357664020038, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.08601083592460902, 12609.504634516383
0.10833382939141134, 13689.557131059717, 703.4364803911367, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.08601083592460902, 12590.295631532861
0.10833382939141134, 13689.557131059717, 703.4364803911367, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.09487395054564862, 12565.766811955067
0.1026449283385542, 13689.557131059717, 703.4364803911367, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.09487395054564862, 12550.214735397514
0.1026449283385542, 14526.422034039282, 703.4364803911367, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.09487395054564862, 12533.440309027204
0.1026449283385542, 15506.180759330382, 703.4364803911367, 0.0011679960158375029, 0, 0, 0, 0, 1.0, 0.09487395054564862, 12519.206020716167
