W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012566377016068806, 2280.3941512860883, 10.654947698007927, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 16582.880380659903
0.0012566377016068806, 2280.3941512860883, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 16233.839118199565
0.009285366473204515, 2280.3941512860883, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 16126.44321854619
0.068610093769638, 2280.3941512860883, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 15605.365227382337
0.068610093769638, 16849.960311526254, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 14375.649725764533
0.068610093769638, 124505.30200662247, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 14035.194420841844
0.068610093769638, 919976.6611412363, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.665675124702287, 14000.006451015373
0.068610093769638, 919976.6611412363, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.2448881928772075, 13095.417193698495
0.068610093769638, 919976.6611412363, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.4244531993445127, 12923.338276831942
0.09284576387186368, 919976.6611412363, 78.73000627175257, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.4244531993445127, 12508.203724598663
0.09284576387186368, 919976.6611412363, 56.44543147537957, 0.0004025310356062864, 0, 0, 0, 0, 1.0, 0.4244531993445127, 11909.21243379246
