W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08783190478448258, 7323.34847238705, 7785.1009648245945, 0.24915224170806524, 0, 0, 0, 0, 1.0, 1.6639046969205598, 17066.922062959406
0.08783190478448258, 7323.34847238705, 7785.1009648245945, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 13648.396981367283
0.08783190478448258, 19906.925075963023, 7785.1009648245945, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 13584.657873740267
0.08783190478448258, 19906.925075963023, 2591.4349948601275, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12827.18500117422
0.08783190478448258, 66757.56772168532, 2591.4349948601275, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12693.110012859828
0.08783190478448258, 66757.56772168532, 1332.0402299813616, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12213.766783960213
0.08783190478448258, 138811.6065094285, 1332.0402299813616, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12105.012335270038
0.08783190478448258, 310558.61662627745, 1332.0402299813616, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12049.20231444642
0.08783190478448258, 753066.2195943394, 1332.0402299813616, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 12022.770102405972
0.09920809696766085, 753066.2195943394, 1332.0402299813616, 0.033719089200598, 0, 0, 0, 0, 1.0, 1.6639046969205598, 11853.73443801395
0.09920809696766085, 753066.2195943394, 1332.0402299813616, 0.038553173671722, 0, 0, 0, 0, 1.0, 1.6639046969205598, 11713.232463563432
