W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1712803417539241, 2735.917019245215, 25.975283447086163, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.015538135211043996, 16258.319720242807
0.1712803417539241, 2735.917019245215, 191.93282657614438, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.015538135211043996, 14301.753019692891
0.1712803417539241, 7436.993517586104, 191.93282657614438, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.015538135211043996, 14045.628403288516
0.1712803417539241, 7436.993517586104, 191.93282657614438, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.046679137876504115, 13525.675302051499
0.09353181441792757, 7436.993517586104, 191.93282657614438, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.046679137876504115, 13478.909747445794
0.09353181441792757, 14468.395791837469, 191.93282657614438, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.046679137876504115, 13156.50209521069
0.09353181441792757, 14468.395791837469, 133.10262526743577, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.046679137876504115, 12898.180994154709
0.09353181441792757, 21641.097524209803, 133.10262526743577, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.046679137876504115, 12818.991922688803
0.09353181441792757, 21641.097524209803, 133.10262526743577, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.07268881988402402, 12804.423953255975
0.09353181441792757, 21641.097524209803, 81.77251414360573, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.07268881988402402, 12655.893821262302
0.09353181441792757, 21641.097524209803, 81.77251414360573, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12493.839976465139
0.09353181441792757, 21641.097524209803, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12381.017857269519
0.09353181441792757, 29928.52316228679, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12293.706647890212
0.09353181441792757, 42753.52148264948, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12239.08488210099
0.09353181441792757, 63291.75785076264, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12209.208588852505
0.09353181441792757, 97445.08755131697, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12195.510923904603
0.09079767538788899, 97445.08755131697, 60.897840410926776, 0.00014242694022329285, 0, 0, 0, 0, 1.0, 0.124223801664511, 12176.984272719375
